,text,class,summary,cleaned
234251,If we sign Poch I will just hang myself,0,If we sign Poch I will just hang myself,sign pouch hang
234252,The Grind Continues As We Loot And Scoot Our Way Through This Tarkov Wipe! Come On By And Say Hi! https://t.co/jkyA4hjjPJ,0,The Grind Continues As We Loot And Scoot Our Way Through This Tarkov Wipe! Come On By And Say Hi! https://t.co/jkyA4hjjPJ,grind continue loot scoot way markov wipe come hi
234253,Company policy of muting every account that makes an ad has led to some weird ads https://t.co/7f5uKs7LVQ,0,Company policy of muting every account that makes an ad has led to some weird ads https://t.co/7f5uKs7LVQ,company policy mute account make lead weird ad
234254,kieth replied to erin’s tweets and not mine should i hang myself,0,kieth replied to erin’s tweets and not mine should i hang myself,kieth reply erin street not hang
234255,I want to overdose on carfentanil and die,1,I want to overdose on carfentanil and die,want overdose car entail die
234256,Spicy Chicken Enchiladas https://t.co/ERICHeHzIQ,0,Spicy Chicken Enchiladas https://t.co/ERICHeHzIQ,spicy chicken enchilada
234257,FEMQUEEN TENDENCIES (2023) @Afemqueen shot by me https://t.co/iHt3uvsvOG,0,FEMQUEEN TENDENCIES (2023) @Afemqueen shot by me https://t.co/iHt3uvsvOG,fem queen tendency queen shoot
234258,"6 years of taxes released, and now everyone knows Trump is nothing but a big lying fraud!",0,"6 years of taxes released, and now everyone knows Trump is nothing but a big lying fraud!",year taxis release know trump big lie fraud
234259,"Texas People, y’all got y’all liquor?",0,"Texas People, y’all got y’all liquor?",texas people get liquor
234260,"My head, my chest, it caught me.... anxiety",0,"My head, my chest, it caught me.... anxiety",head chest catch anxiety
234261,"My mortgage payments have shot up by more than $1,000. How do I handle much higher monthly bills? | The Star https://t.co/ACqTRIn1Oi",0,"My mortgage payments have shot up by more than $1,000. How do I handle much higher monthly bills? | The Star https://t.co/ACqTRIn1Oi",mortgage payment shoot handle high monthly bill star
234262,"It's the way the hairstylist does the bare minimum for me, but he's still be looking good.",0,"It's the way the hairstylist does the bare minimum for me, but he's still be looking good.",way hairstylist bare minimum look good
234263,i'm scared of 2023 af,0,i'm scared of 2023 af,scared
234264,"Why do I think a often about hurting myself? About bad things happening to me

Sometimes I think I don’t deserve to be alive because I’m wasting it, not doing enough, not being enough, not taking advantage of life enough, it feels like it’s just passing by, I feel less than ….",1,"Why do I think a often about hurting myself? About bad things happening to me

Sometimes I think I don’t deserve to be alive because I’m wasting it, not doing enough, not being enough, not taking advantage of life enough, it feels like it’s just passing by, I feel less than ….",think hurt bad thing happen think not deserve alive waste not not not take advantage life feel like pass feel
