,text,class,summary,cleaned
220901, i know what it s like to want to die how it hurts to smile how you try to fit in but you can t how you hurt yourself on the outside to try to kill the thing on the inside ,1, i know what it s like to want to die how it hurts to smile how you try to fit in but you can t how you hurt yourself on the outside to try to kill the thing on the inside ,know like want die hurt smile try fit hurt outside try kill thing inside
220902,roses are red violets are blue sugar is sweet and so are you but the roses have witted and the violets are dead the sugarbowl s empty and my wrists are stained red ,0,roses are red violets are blue sugar is sweet and so are you but the roses have witted and the violets are dead the sugarbowl s empty and my wrists are stained red ,rose red violet blue sugar sweet rose witte violet dead sugar bowl wrist stain red
220903,our brains are sick but that s okay because our grades matter more than our health anyway ,0,our brains are sick but that s okay because our grades matter more than our health anyway ,brain sick okay grade matter health
220904,no matter how much i try to make myself looks don t matter i know they do and that s why i don t amount to anything because i m ugly ,0,no matter how much i try to make myself looks don t matter i know they do and that s why i don t amount to anything because i m ugly ,no matter try look don matter know don ugly
220905,happy new year babes you all survived 2017 and i am very proud of you guys,0,happy new year babes you all survived 2017 and i am very proud of you guys,happy new year babe survive proud guy
220906,i draw with silver and it turns red magic,0,i draw with silver and it turns red magic,draw silver turn red magic
220907,that s a beautiful quote,0,that s a beautiful quote,beautiful quote
220908,monsters don t sleep under your bed they sleep inside of your head ,0,monsters don t sleep under your bed they sleep inside of your head ,monster don sleep bed sleep inside head
220909,dear me i hate you you re weak you deserve the pain you re imperfect you ll never be good enough i hope you die,1,dear me i hate you you re weak you deserve the pain you re imperfect you ll never be good enough i hope you die,dear hate weak deserve pain imperfect good hope die
220910,depression isn t always at 3 am sometimes it hits you at 3pm when you re whit your friends and half way through a laugh and just stop ,0,depression isn t always at 3 am sometimes it hits you at 3pm when you re whit your friends and half way through a laugh and just stop ,depression hit pm whit friend half way laugh stop
220911,sorry mom and dad you have a suicidal kid but i promise i m gonna put my best fake smile in front of you all ,1,sorry mom and dad you have a suicidal kid but i promise i m gonna put my best fake smile in front of you all ,sorry mon dad suicidal kid promise go good fake smile
220912,i only lied so i didn t have to see tears of disappointment in you eyes ,1,i only lied so i didn t have to see tears of disappointment in you eyes ,lie tear disappointment eye
220913, the human skin can be hard to live in that is why most of us tear it open a r g,0, the human skin can be hard to live in that is why most of us tear it open a r g,human skin hard live tear open
220914,behind my smile is a hurting heart behind my laugh i m falling apart look closely at me and you will see the girl i am isn t me ,0,behind my smile is a hurting heart behind my laugh i m falling apart look closely at me and you will see the girl i am isn t me ,smile hurt heart laugh fall apart look closely girl
220915,have you ever wanted to cry but no tears came out so you just stare blankly into space while feeling your heart breake into pieces ,1,have you ever wanted to cry but no tears came out so you just stare blankly into space while feeling your heart breake into pieces ,want cry no tear come stare blankly space feel heart break piece
220916,if you guys really need someone to talk to i am here and i care about all of you,0,if you guys really need someone to talk to i am here and i care about all of you,guy need talk care
220917,fake smile dried eyes scratched wrists bruised thighs white pills rope tide gun loaded suicide ,1,fake smile dried eyes scratched wrists bruised thighs white pills rope tide gun loaded suicide ,fake smile dry eye scratch wrist bruise thighs white pills rope tide gun load suicide
220918,you were right to call me unstable i m a walking fucking disaster ,1,you were right to call me unstable i m a walking fucking disaster ,right unstable walk fucking disaster
220919,dear mom i m sorry i couldn t make you any prouder of me i m sorry i didn t turn out the way you wanted me to be i m sorry i m a disappointment to you ,1,dear mom i m sorry i couldn t make you any prouder of me i m sorry i didn t turn out the way you wanted me to be i m sorry i m a disappointment to you ,dear mon sorry prouder sorry turn way want sorry disappointment
220920,4 am is when i loose all control when i beg for my razor when i clench my hands in to fists to try to stop them from shaking when i curl up in a ball to muffle my sobs and my shaking body still as i can 4 am is when i silently shatter behind closed doors and try to stay alive,1,4 am is when i loose all control when i beg for my razor when i clench my hands in to fists to try to stop them from shaking when i curl up in a ball to muffle my sobs and my shaking body still as i can 4 am is when i silently shatter behind closed doors and try to stay alive,loose control beg razor clench hand fist try stop shake curl ball muffle sob shake body silently shatter closed door try stay alive
220921,where all in the same game just different levels dealing whit the same hell just different devils ,0,where all in the same game just different levels dealing whit the same hell just different devils ,game different level deal whit hell different devil
220922,no one really cares until something dramatic happens ,1,no one really cares until something dramatic happens ,no care dramatic happen
220923,everyone has scars that they don t want to talk about mine are just on my body as well as in my head ,1,everyone has scars that they don t want to talk about mine are just on my body as well as in my head ,scar don want talk body head
220924,thank you,0,thank you,thank
220925,i am getting really bad again i actually don t know why people like me my parents fight al the time and my dad was hitting my mom and i really don t know what to do i am just a big mess and i am in the way of everyone ,1,i am getting really bad again i actually don t know why people like me my parents fight al the time and my dad was hitting my mom and i really don t know what to do i am just a big mess and i am in the way of everyone ,get bad actually don know people like parent fight al time dad hit mon don know big mess way
220926,you don t have to tell me i am worthless trust me i already know ,1,you don t have to tell me i am worthless trust me i already know ,don tell worthless trust know
220927,i stopped talking about how i felt because i knew no one cared anyway ,1,i stopped talking about how i felt because i knew no one cared anyway ,stop talk feel know no care
220928,sorry for being so fucked up sorry for being such a failure sorry for being a disgrace sorry for being me ,1,sorry for being so fucked up sorry for being such a failure sorry for being a disgrace sorry for being me ,sorry fuck sorry failure sorry disgrace sorry
220929,amazing how much long sleeves and a fake smile can hide,1,amazing how much long sleeves and a fake smile can hide,amazing long sleeve fake smile hide
220930,maybe that s it we eventually go numb because you can t break a hearts that already broken,0,maybe that s it we eventually go numb because you can t break a hearts that already broken,maybe eventually numb break heart break
220931,you just keep going and going until you crash and cry about everything and anything at all ,1,you just keep going and going until you crash and cry about everything and anything at all ,go go crash cry
220932,i killed someone you see i killed the girl who used to be me ,1,i killed someone you see i killed the girl who used to be me ,kill kill girl
220933,she says she s fine but she s going insane she says she feels good but she s in a lot of pain she says it s nothing but it s really a lot she says she s okay but really she is not ,1,she says she s fine but she s going insane she says she feels good but she s in a lot of pain she says it s nothing but it s really a lot she says she s okay but really she is not ,say fine go insane say feel good lot pain say lot say okay not
220934,you smile but you wanna cry you talk but you wanna be quiet you pretend that you are happy but you aren t ,1,you smile but you wanna cry you talk but you wanna be quiet you pretend that you are happy but you aren t ,smile want cry talk want quiet pretend happy agent
220935,i am always here if you want to talk,0,i am always here if you want to talk,want talk
220936,if you want you can always talk to me,0,if you want you can always talk to me,want talk
220937,people don t die from suicide they die from sadness anonymous,0,people don t die from suicide they die from sadness anonymous,people don die suicide die sadness anonymous
220938,the worst feeling is wanting to cry but having to hold it because your in public,1,the worst feeling is wanting to cry but having to hold it because your in public,bad feeling want cry have hold public
220939,she finally let go of her fake smile and tears slowly rolled down her face as she whispered to herself i don t want to be me,0,she finally let go of her fake smile and tears slowly rolled down her face as she whispered to herself i don t want to be me,finally let fake smile tear slowly roll face whisper don want
220940,my biggest fear is that eventually you will see me the way i see myself ,1,my biggest fear is that eventually you will see me the way i see myself ,big fear eventually way
220941,wil could ever love the girl with scars ,0,wil could ever love the girl with scars ,love girl scar
220942,the loneliest moment in someone s life is when they are watching their whole world fall apart and all they can do is stare blankly ,1,the loneliest moment in someone s life is when they are watching their whole world fall apart and all they can do is stare blankly ,loneliest moment life watch world fall apart stare blankly
220943,you re afraid to tell people how you feel because it will destroy them so you bury it deep inside yourself where it destroys you ,1,you re afraid to tell people how you feel because it will destroy them so you bury it deep inside yourself where it destroys you ,afraid tell people feel destroy bury deep inside destroy
220944,i hate it when people tell me to just be happy so you think i chose to just be depressed ,1,i hate it when people tell me to just be happy so you think i chose to just be depressed ,hate people tell happy think choose depress
220945,fake friends are like shadows they follow you in the sun but leave you in the dark,0,fake friends are like shadows they follow you in the sun but leave you in the dark,fake friend like shadow follow sun leave dark
220946,most girls my age have a pretty face i just have scars ,1,most girls my age have a pretty face i just have scars ,girl age pretty face scar
220947,have you ever laid on your bed at night and cried because you re not good enough counted all your flaws and felt worse about yourself and just felt to ugly and alone,1,have you ever laid on your bed at night and cried because you re not good enough counted all your flaws and felt worse about yourself and just felt to ugly and alone,lay bed night cry not good count flaw feel bad feel ugly
220948,the fault the blame the pain s still there i m here alone inside of this broken home broken home ,1,the fault the blame the pain s still there i m here alone inside of this broken home broken home ,fault blame pain inside break home break home
220949,stop asking me to trust you when i m still coughing up the water from the last time you let me drown ,1,stop asking me to trust you when i m still coughing up the water from the last time you let me drown ,stop ask trust cough water time let drown
220950,i never know how to handle sadness crying makes me feel stupid ,1,i never know how to handle sadness crying makes me feel stupid ,know handle sadness crying make feel stupid
