,text,class,summary,cleaned
228201,"i want to overdose amp &amp; painkillers and slit my wrists so i'll bleed out
shtwt edtwt",1,"i want to overdose amp &amp; painkillers and slit my wrists so i'll bleed out
shtwt edtwt",want overdose amp amp painkiller slit wrist bleed edit
228202,"TBOSEN 2 or 4 pcs Antiqued Skull Wood Double Flared Ear Plug Saddle Organic Black Areng Flesh Tunnels Gauges 0g - 1 inch GEK2U2C

https://t.co/aRdG30LEOa https://t.co/AYzJNhbsD1",0,"TBOSEN 2 or 4 pcs Antiqued Skull Wood Double Flared Ear Plug Saddle Organic Black Areng Flesh Tunnels Gauges 0g - 1 inch GEK2U2C

https://t.co/aRdG30LEOa https://t.co/AYzJNhbsD1",pc antique skull wood double flared ear plug saddle organic black arena flesh tunnel gauge inch
228203,Unscrungly-fied https://t.co/NvEgbOs1PG,0,Unscrungly-fied https://t.co/NvEgbOs1PG,strongly find
228204,the cure for being anxious about things i can’t control is to drown myself in new england clam chowder,0,the cure for being anxious about things i can’t control is to drown myself in new england clam chowder,cure anxious thing not control drown new england clam chowder
228205,I apologize.....but my life is embarrassing.....&amp; if I die I die.....&amp; I honestly I wish I didn’t exist.......,1,I apologize.....but my life is embarrassing.....&amp; if I die I die.....&amp; I honestly I wish I didn’t exist.......,apologize life embarrass amp die die amp honestly wish not exist
228206,#ICICIBank has contributed to the setting up of a number of #Indian institutions to establish financial #infrastructure in the country over the years. More: https://t.co/S35vIhEQwK,0,#ICICIBank has contributed to the setting up of a number of #Indian institutions to establish financial #infrastructure in the country over the years. More: https://t.co/S35vIhEQwK,citibank contribute setting number indian institution establish financial infrastructure country year
228207,Brad Pitt would’ve been a shit Kurt Cobain. I totally understand that he loves Kurt’s legacy as much as the next Nirvana fan but he’s not the right person to play him. No matter how much he tried to throw money at it and hassling Courtney. Sorry dude. Can’t have everything!,0,Brad Pitt would’ve been a shit Kurt Cobain. I totally understand that he loves Kurt’s legacy as much as the next Nirvana fan but he’s not the right person to play him. No matter how much he tried to throw money at it and hassling Courtney. Sorry dude. Can’t have everything!,brad pitt shit kurt cobain totally understand love kurt legacy nirvana fan not right person play no matter try throw money hassle courtney sorry dude not
228208,"Pickard &amp; Pitts Duo at 9pm, nice long set! Then Reverend Horton Heat at 11pm! ALL AGES! Indoors show! 
At Amplified Live, Dallas
#justinpickard 
#reverendhortonheat 
#funguyrecords 
#nyedallas
@amplivetx https://t.co/lxld0X19yq",0,"Pickard &amp; Pitts Duo at 9pm, nice long set! Then Reverend Horton Heat at 11pm! ALL AGES! Indoors show! 
At Amplified Live, Dallas
#justinpickard 
#reverendhortonheat 
#funguyrecords 
#nyedallas
@amplivetx https://t.co/lxld0X19yq",packard amp pitt duo pm nice long set reverend horton heat pm age indoor amplified live dallas justin packard reverendhortonheat fungi record dalla alive
228209,"I used to think Windows is multiuser because you can connect remotely via RDP, however, my reading here proves otherwise: https://t.co/EqXZZI7v0n",0,"I used to think Windows is multiuser because you can connect remotely via RDP, however, my reading here proves otherwise: https://t.co/EqXZZI7v0n",think window multiuse connect remotely rep reading prove
228210,I want dutch bros but I don’t feel like engaging in the conversation they force out of you 🥲,0,I want dutch bros but I don’t feel like engaging in the conversation they force out of you 🥲,want dutch bro not feel like engage conversation force
228211,how do abusers just live their lives knowing they hurt people. every day is hell. i wish i was never born. i wish they never had to meet me.,1,how do abusers just live their lives knowing they hurt people. every day is hell. i wish i was never born. i wish they never had to meet me.,abuser live life know hurt people day hell wish bear wish meet
228212,#NetworkMarketingLeads See the following super quotation https://t.co/pcA5cEISYl,0,#NetworkMarketingLeads See the following super quotation https://t.co/pcA5cEISYl,networkmarketinglead follow super quotation
228213,Crab legs and steak tomorrow night at my moms will be the highlight of 2022,0,Crab legs and steak tomorrow night at my moms will be the highlight of 2022,crab leg steak tomorrow night mod highlight
228214,"Oups i guess? No idea how to reproduce    @Tesonline @bethesdasupport    #PS5Share, #TheElderScrollsOnline https://t.co/n8CGGeViae",0,"Oups i guess? No idea how to reproduce    @Tesonline @bethesdasupport    #PS5Share, #TheElderScrollsOnline https://t.co/n8CGGeViae",up guess no idea reproduce online bethesda support share theelderscrollsonline
228215,2022 Bowman Draft Hobby Jumbo 1 Case Player BREAK #6-dec 30 https://t.co/2DK4higGZR,0,2022 Bowman Draft Hobby Jumbo 1 Case Player BREAK #6-dec 30 https://t.co/2DK4higGZR,bowman draft hobby jumbo case player break dec
