,text,class,summary,cleaned
95033,if ur dms are empty just fill them with water,0,if ur dms are empty just fill them with water,do fill water
95034,Will I always be aloneProbably  I don t want to this anymore,1,Will I always be aloneProbably  I don t want to this anymore,probably don want anymore
95035,I talked to a few people on internet and  And they recommended me that I should visit a therapist  so I searched for a therapist and found out there are none in my city,0,I talked to a few people on internet and  And they recommended me that I should visit a therapist  so I searched for a therapist and found out there are none in my city,talk people internet recommend visit therapist search therapist find city
95036,Idk why i say i want friends Everytime i think about every friend that i had have  i am the one who fucked up and i dont just want to go and try to be funny and say something mean i always because of my fucking overthinking brain so if i try to make friends with you just walk away  i am such a fucking dummy   i fuck up everything,0,"Everytime I think about every friend that I had, I am the one who messed up. I don't want to try to be funny and say something mean to make friends, because I always do it because of overthinking. ",time think friend mess not want try funny mean friend think
95037,Fuck the  hello from xyz  posts  Like bitch  no one cares where you live,0,Fuck the  hello from xyz  posts  Like bitch  no one cares where you live,fuck hello byz post like bitch no care live
95038,Anyone know how ta get my childhood back SPY mouse was a big chunk of my childhood but the removed it  im tryna get some apks working but they all say they need to download some data but it just doesnt download  any help,0,Anyone know how ta get my childhood back SPY mouse was a big chunk of my childhood but the removed it  im tryna get some apks working but they all say they need to download some data but it just doesnt download  any help,know childhood spy mouse big chunk childhood removed try ask work need download datum not download help
95039,Does anyone else feel icky when they research ways to die painlesslyThose posts would include ways to die but how there would be some pain and I just feel really icky hearing about the nausea that comes with blood loss etc   I used to surf r watchpeopledie and felt only gross at the most gory ones like a man being torn in half but other than that I m pretty desensitized  I do have a weird thing against needles though and I get queasy when people talk about medical stuff even if its just general stuff like cells  I also hate hyper realistic medical surgery scenes  Is there something wrong with me,1,I get queasy when I read about ways to die. I used to surf rpepeopledie and felt only gross at the most gory ones. I have a weird thing against needles and hyper realistic medical surgery scenes. ,queasy read way die surf rape pledge feel gross gory one weird thing needle hyper realistic medical surgery scene
95040,What do I do with my life I m tired of my shitty life  being too shy to talk to girls  having bad teeth  being incompetent at everything  being a lazy fuck  The people that I thought were supposed to help  just prefer to mind rape you even more  The people you think would do anything to make you do something bad in your life or try to do something bad to you have never hurt me or even tried to  to be grateful  I feel like giving back to them  Atleast I ll have accomplished something in my fucking low quality life,1,"Atleast I'll have accomplished something in my low quality life. I'm tired of being too shy to talk to girls, having bad teeth, incompetent at everything and lazy. The people that I thought were supposed to help just prefer to mind rape you more.",accomplish low quality life tired shy talk girl have bad tooth incompetent lazy people think suppose help prefer mind rape
95041,I use way too many emojis Someone come and arrest me,0,I use way too many emojis Someone come and arrest me,use way emo come arrest
95042,I m genuinely curious so tell me  I want to know how you do your own introspection  I ll start   when I m out and about and do something I I don t like I make a note  if it s small I deal with it then  amp  there    I let myself feel it and address how I can fix it   mother fucking breathe its important   jungian psychology states that the shadow is a important part of yourself and is your friend  so if I say think a dark and disturbing thing It was me who thought that is me  I don t have a mold or definition so I can Express myself however I feel like Yep  that s me   I m expecting to be roasted or ignored but had to ask how yall do it,0,I want to know how do you do your own introspection. I make a note if I do something I don't like and then I let myself feel it and address how I can fix it. I feel like I have no definition so I can express myself. ,want know introspection note not like let feel address fix feel like no definition express
