,text,class,summary,cleaned
69400,I think it s time for me end it Can t get job  can t get an education Can t afford rent Don t have any friends Don t like people  I m an outcast  Society wont even accept me Not worth trying anymore  failure that s all I know and  thats what people think of me  Only wish I have is for people not to come to my funeral,1,"It's time for me to end because I can't get a job, can't afford a rent, don't have any friends, and I'm an outcast. I want people not to come to my funeral.  ",time end not job not afford rent not friend outcast want people not come funeral
69401,Just finished writing a noteLike the title says  I just finished writing my note  Tonight is the night I ll kill myself  I ve been planning it for a couple weeks  It s remarkable how little I have to say that s worth writing  in my note or here  I hate everything that I say  every justification for ending it  but I hate myself more  I know I m a bad enough person that this is the right thing to do  As I send this  I m walking to a bridge near my house  Not sure if anyone will read this  but if so  I love you and have a good night,1,"Tonight is the night I will kill myself. I've been planning it for a couple of weeks. I'm walking to a bridge near my house to do it. I don't know if anyone will read it, but if so, I love you.",tonight night kill plan couple week walk bridge near house not know read love
69402,trying to come to peace w my decisioni ve been planning to kms dec  th for a long time but i m honestly scared i will pussy out  my life is meant to end i genuinely think this is my fate and if i do not do it then i know i will live a miserable life  i fantasize about my death all day and i feel like the universe is giving me signs of approval to leave this place  i don t want to write a note but i feel like it will make it easier on my family  i have been isolating myself from them for awhile though so i think that will make it easier anyways  the thought of staying alive terrifies me  i am taking the easy way out,1,Kms Dec. 13th is the date when she plans to leave her place. She doesn't want to write a note to her family as she wants to isolate herself from them to make it easier on them. She fantasizes about her death all day. ,ems december date plan leave place not want write note family want isolate easy fantasize death day
69403,Dear Americans it s Sweets not Candy  it s Crisps not Chips  it s footpath not Sidewalk  it s shopping centre not Mall and last but not least  it s school not shooting range,0,Dear Americans it s Sweets not Candy  it s Crisps not Chips  it s footpath not Sidewalk  it s shopping centre not Mall and last but not least  it s school not shooting range,dear americans sweet not candy crisp not chip footpath not sidewalk shopping centre not mall not school not shoot range
69404,im very done   pls i just want to text a guy and pretend we re in love or something for a hot sec so if ur interested uhh dm me,0,im very done   pls i just want to text a guy and pretend we re in love or something for a hot sec so if ur interested uhh dm me,plus want text guy pretend love hot sec interested huh
69405,A T BThose are my initials   I still plan to end it Just don t know when Sick of feeling like a burden Don t feel I have support of family or friends I live someone dearly  probably the only reason I m still here  Well him and my grandfather I wrote this as my eyes begin to year Why do I feel like I m such a waste that I simply don t belong here   When I end it I ll make sure to show all those who  cared  so they can see inside my head and maybe wish they actually helped me before I dissapeared,1,"Sick of feeling like a burden, doesn't have support of family or friends, and wants to end it. Will show all those who cared to him before he dissapeared. He lives with his grandfather and feels he doesn't belong here.",sick feel like burden not support family friend want end care disappear live grandfather feel not belong
69406,does anyone like spas out when they are on the verge of sleep it s annoying as hell please stop brain D,0,does anyone like spas out when they are on the verge of sleep it s annoying as hell please stop brain D,like spa verge sleep annoying hell stop brain
69407,Frustrated with lifeI ll try to be concise though my mind is very messy because I barely slept I am stuck living in an incredibly homophobic place  I can t talk to anyone about my sexuality  and the only person that I told is a counselor  who suggested that I best keep it to myself  It s so suffocating to bear  but the alternative is getting beaten up  disowned  and being homeless I had the chance to spend two days with a guy and  it was the best two days of life  Not much happened aside from kissing  but for me that was everything But he was just here visiting and I won t see him again  unless I can by some miracle move closer to him  and there is very low chance of that happening  I developed feelings and now I m just  My head is really messed up  I had the best two days ever  and I can t even talk to anyone about it without risking things   I can t bring myself to eat or sleep  and I am can t focus on anything but the fact that I am alone again and stuck in this hellhole   I wish I had more time with him  I wish I wasn t stuck here  I wish I had hope that I can ever have a happy relationship  I wish that I could see him again   I am so lost and frustrated  I feel invisible and like I am not allowed to exist  I don t think I can push on,1,"Frustrated with life, she can't talk to anyone about her sexuality because she lives in a homophobic place. She had the chance to spend two days with a guy and it was the best two days of her life, but he was just visiting and she won't see him again unless she moves closer to him.",frustrate life not talk sexuality live homophobic place chance spend day guy good day life visit not move close
69408,How do I change my playlist cover on Spotify  I think there s been a new update because when I googled it it was showing things I couldn t do  I ve tried desktop and iPhone,0,How do I change my playlist cover on Spotify  I think there s been a new update because when I googled it it was showing things I couldn t do  I ve tried desktop and iPhone,change playlist cover notify think new update google show thing try desktop iphone
69409,Let s dance  o,0,Let s dance  o,let dance
