,text,class,summary,cleaned
211551,Amazing night and great day...I LOVE my Heels!!!,0,Amazing night and great day...I LOVE my Heels!!!,amazing night great day love heel
211552,@vanessawhite Haha Get all your Stress out x,0,@vanessawhite Haha Get all your Stress out x,vanessa white hama stress
211553,@SonjaNorwood I see you are a fast learner LOL You went to no messages to a few pages full in just one night! Go head Ms Sonya!,0,@SonjaNorwood I see you are a fast learner LOL You went to no messages to a few pages full in just one night! Go head Ms Sonya!,soprano wood fast learner low go no message page night head sonya
211554,@JennW Thank you!,0,@JennW Thank you!,jenny thank
211555,Good morning Tweeterville! Looking forward to your tweets today Make it an awesome day.,0,Good morning Tweeterville! Looking forward to your tweets today Make it an awesome day.,good morning tweeter villa look forward sweet today awesome day
211556,@jyl_MomIF LoL today any woman who can handle 7 kids inspires me #inspire,0,@jyl_MomIF LoL today any woman who can handle 7 kids inspires me #inspire,jul motif low today woman handle kid inspire inspire
211557,@paulhuse ouch,0,@paulhuse ouch,paul use ouch
211558,@kanter And waiting for sunrise in spring with an amazing colors,0,@kanter And waiting for sunrise in spring with an amazing colors,banter wait sunrise spring amazing color
211559,"Wow! Just back from my longest ever non stop run, 14 miles. Now I truly know what sore legs feel like! delighted tho",0,"Wow! Just back from my longest ever non stop run, 14 miles. Now I truly know what sore legs feel like! delighted tho",wow long non stop run mile truly know sore leg feel like delighted
211560,"http://twitpic.com/2yf0y - Me and my boyfriend, Tom, on my birthday night out",0,"http://twitpic.com/2yf0y - Me and my boyfriend, Tom, on my birthday night out",boyfriend tom birthday night
211561,"Eating an Ed's waffle, with icecream cream n chocolate sauce. OMGOSH amazing!!!!",0,"Eating an Ed's waffle, with icecream cream n chocolate sauce. OMGOSH amazing!!!!",eat ed waffle ice cream cream chocolate sauce gosh amazing
211562,"@nicolaisbombay i thought it meant you are my destiny too! cause of the song! hahaha, and yes, they're coming.",0,"@nicolaisbombay i thought it meant you are my destiny too! cause of the song! hahaha, and yes, they're coming.",nicolai bombay think mean destiny song hah aha yes come
211563,@ddlovato here are 15:55 GOOD MORNING!,0,@ddlovato here are 15:55 GOOD MORNING!,vat good morning
211564,"Fast &amp; Furious: New Model, Original Parts a really good film",0,"Fast &amp; Furious: New Model, Original Parts a really good film",fast amp furious new model original part good film
211565,watching Arthur cos I'm way cool,0,watching Arthur cos I'm way cool,watch arthur cos way cool
211566,@BruceLaBruce lol i'm thinking of moving to Berlin,0,@BruceLaBruce lol i'm thinking of moving to Berlin,bruce bruce low think move berlin
211567,@LaurenFisher obey the last fm algorithm. maybe it would turn out you really do like scooter if you gave him a chance,0,@LaurenFisher obey the last fm algorithm. maybe it would turn out you really do like scooter if you gave him a chance,lauren fisher obey pm algorithm maybe turn like scooter give chance
211568,Morning! I have slacked for two days in twittering! But here I am again. Just finished a good run Ready to start a new day.,0,Morning! I have slacked for two days in twittering! But here I am again. Just finished a good run Ready to start a new day.,morning slack day twitter finish good run ready start new day
211569,@bensummers Isn't that sweet of them.... Altruism at it's finest....,0,@bensummers Isn't that sweet of them.... Altruism at it's finest....,summer not sweet altruism fine
211570,Good Day Tweeps! Have a great day,0,Good Day Tweeps! Have a great day,good day sweep great day
211571,"@inmyheadstudios well...good morning, i think...lol nothing like playing muscial chairs with where you sleep!",0,"@inmyheadstudios well...good morning, i think...lol nothing like playing muscial chairs with where you sleep!",inmate studio good morning think low like play musical chair sleep
211572,"@dink9966 Losing those 2 guys is huge, but you gotta deal with it. Time to call up Weber for the PP &amp; Price to take some NyQuil #habs",0,"@dink9966 Losing those 2 guys is huge, but you gotta deal with it. Time to call up Weber for the PP &amp; Price to take some NyQuil #habs",dink lose guy huge got deal time weber amp price nyquil
211573,@SILVERSUN You make the milk look REALLY good in your pictures,0,@SILVERSUN You make the milk look REALLY good in your pictures,silver sun milk look good picture
211574,is working on her listography. http://plurk.com/p/n233g,0,is working on her listography. http://plurk.com/p/n233g,work discography
211575,It's Tuesday...at work...still riding the high from the workout last night. It should be a good day!,0,It's Tuesday...at work...still riding the high from the workout last night. It should be a good day!,tuesday work ride high workout night good day
211576,@theshortestfuse that is so cool...good to hear...thanks for sharing!,0,@theshortestfuse that is so cool...good to hear...thanks for sharing!,theshortestfuse cool good hear thank share
211577,"@cherryspoon Don't get upset by it, not worth it Besides if they do that with enough people, their accounts will not be so popular ;-)",0,"@cherryspoon Don't get upset by it, not worth it Besides if they do that with enough people, their accounts will not be so popular ;-)",cherry spoon not upset not worth people account not popular
211578,@Woth2982 @DDsBoston @Bostongrlkayte it is going to be sunny and 11 Celcius Friday and sunny and 15 Saturday sweet,0,@Woth2982 @DDsBoston @Bostongrlkayte it is going to be sunny and 11 Celcius Friday and sunny and 15 Saturday sweet,dds boston boston late go sunny celsius friday sunny saturday sweet
211579,@stbalkcom do u know ur joe is on here now?,0,@stbalkcom do u know ur joe is on here now?,steal com know joe
211580,@solareclipse2k http://twitpic.com/2y3i4 - Totally love this pic! Are you singing it in Finnish?,0,@solareclipse2k http://twitpic.com/2y3i4 - Totally love this pic! Are you singing it in Finnish?,solar eclipse totally love pic singe finnish
211581,Haircut! Feeling fresh and clean,0,Haircut! Feeling fresh and clean,haircut feeling fresh clean
211582,@Sam_Johnson I'm with ya there,0,@Sam_Johnson I'm with ya there,sam johnson
211583,@helloitsliam todd loves steps,0,@helloitsliam todd loves steps,hello italian todd love step
211584,"@richardsedley I'm absolutely interested! I'll shoot you my info in a DM, or of course feel free to share it in a reply and I'll retweet.",0,"@richardsedley I'm absolutely interested! I'll shoot you my info in a DM, or of course feel free to share it in a reply and I'll retweet.",richard medley absolutely interested shoot info course feel free share reply tweet
211585,poor @littlebrownpen ! Fortunately you have a good sense of humor,0,poor @littlebrownpen ! Fortunately you have a good sense of humor,poor little browne fortunately good sense humour
