,text,class,summary,cleaned
22050,Ever think you look good in this certain style  but you have   confidence to wear it out in public lmao,0,Ever think you look good in this certain style  but you have   confidence to wear it out in public lmao,think look good certain style confidence wear public lao
22051,Are we making excuses I accidentally left the house keys at the door and my housemate is not happy  She told me that I left them at the door and that this past week I ve been behaving strangely and distracted  And it is true I have been very distracted because of the pressure of paying the room rent and many other things  and I m starting to realize how much tougher it is to be   and be a full grown responsible adult  Everytime I respond with  oh  I m sorry  I just started taking my antidepressants  or  forgetfulness is a consequence of depression schizophrenia  I feel like I m making excuses and I don t intent on making people take pity on me  That s why I always take the blame and admit my mistake and suppress my negativity  and then I have to beat myself up in privacy  and the whole process is just so sad  I m not getting younger and I m tired everyday  How do we do it,1,The housemate is angry with her because she left the house keys at the door. She thinks she's been behaving strangely and distracted this past week because of the pressure of paying the room rent and other things. She has been taking antidepressants for depression schizophrenia.,housemate angry leave house key door think behave strangely distract past week pressure pay room rent thing take antidepressant depression schizophrenia
22052,I just want to disappearI am very seriously contemplating just going away when I finish work  just drive somewhere remote  start walking  and just  fade away  it s the only thought that has actually made me smile in weeks  I m scared because I want this so badly I can taste it,1,I just want to disappearI am very seriously contemplating just going away when I finish work  just drive somewhere remote  start walking  and just  fade away  it s the only thought that has actually made me smile in weeks  I m scared because I want this so badly I can taste it,want disappear seriously contemplate go away finish work drive remote start walk fade away thought actually smile week scared want badly taste
22053,I am unsafe I m shaking uncontrollably  I have a knife and I m holding back the urge to slash my throat  I m typing this to stall because if I don t I am certain I will do it  I want to be done  I want it to stop  I wish someone cared  I just wanted to have a normal life,1,I am unsafe I m shaking uncontrollably  I have a knife and I m holding back the urge to slash my throat  I m typing this to stall because if I don t I am certain I will do it  I want to be done  I want it to stop  I wish someone cared  I just wanted to have a normal life,unsafe shake uncontrollably knife hold urge slash throat type stall don certain want want stop wish care want normal life
22054,So my friend has a YouTube channel  He wants me to advertise it cuz he thought y all might like some of his content so he makes a plush series and gaming videos mostly tf  and MC so check it out https m youtube com channel UC wao KOmXSEogaiadEdoow featured,0,So my friend has a YouTube channel  He wants me to advertise it cuz he thought y all might like some of his content so he makes a plush series and gaming videos mostly tf  and MC so check it out https m youtube com channel UC wao KOmXSEogaiadEdoow featured,friend youtube channel want advertise cut think like content make plush series gaming video check youtube com channel komxseogaiadedoow feature
22055,Does hell exist Someone please convince me that hell doesn t exist  Then I ll take my life in a heartbeat  I won t wait a second  I m just scared to burn forever if I take my life  In that case it s much better to suffer in this life,1,Does hell exist Someone please convince me that hell doesn t exist  Then I ll take my life in a heartbeat  I won t wait a second  I m just scared to burn forever if I take my life  In that case it s much better to suffer in this life,hell exist convince hell exist ill life heartbeat will not wait second scared burn forever life case well suffer life
22056,I don t knowI m   possibly even trans and I just don t know where to start  Even if I had someone who loved me or even liked me or if I had all the money in the world I just don t see the appeal of living  I just don t feel anything anymore no desire to be happy anymore  I don t feel any desire to be loved anymore  When I used to reach deep down to know what I want to do with my life and what I wanted from a relationship it was clear what I thought could make me happy  but now when I reach deep down for what I truly want it s just a deep desire to stop existing and just disappear  I almost fantasize about doing it  like it would be the best outcome for me  like it was a mistake for me to exist in the first place  I get a sick feeling every time I look in the mirror  I doubt it s possible for anyone to truly like me anyway  I have unrealistic expectations of life and relationships anyway  I ll die before I truly find someone I can be happy with  I can t exactly expect someone to like how I look when I clearly don t take care of myself  I don t even truly have the motivation to even kill myself with conventional methods maybe if I lived alone I could starve myself to death or something like that but I don t know anymore  Since I never made that many connections to people there aren t many that would be that sad for too long  The only reasons or pretty much just excuses at this point to live I have are meaningless things that only just keep my mind occupied for a time  People tell me that I ll find someone or something but that person doesn t exist  I ll just keep waiting and getting by until either I end it or I just die alone anyway  It ll be just right when it happens  like a dream  like all is right,1,I don't see the appeal of living anymore. I don't feel any desire to be happy or to be loved. I have unrealistic expectations of life and relationships. I doubt it's possible for anyone to truly like me anyway. ,not appeal live anymore not feel desire happy love unrealistic expectation life relationship doubt possible truly like
22057,I m not depressed anymore I m now seven months sober  my life is stable and I got away from my hometown  I have a girlfriend who is very loyal and would do anything for me  I have stable  sober friends and a loving family  My life has improved in every way  to the extent that I don t really feel depressed anymore  Here s the catch  I still want to die  Even when I m happy I think about it  I just don t see a point  My life as well as everyone else s  is ultimately pointless  Death would end any pain and anger and prevent me from future suffering  but it would also end and prevent anything  good  I m stuck in purgatory in the fact that I don t see a point in living but I can t justify dying  I get excited whenever I see something on the news about nuclear tension or a new deadly outbreak of a disease  but nothing ever comes of it  Humans are the worst  most fuckered up invasive species in known existence  We are very good at killing and causing pain  Self awareness is the worst curse anything could have put on them  I wish I had been born a cat or a tree or something,1,"I'm seven months sober and I don't feel depressed anymore, but I still want to die. I get excited whenever I see something on the news about nuclear tension or a new deadly outbreak of a disease, but nothing ever comes of it.",month sober not feel depressed anymore want die excited news nuclear tension new deadly outbreak disease come
22058,love life moment elementary school crush likes playing basketball try playing basketball stop stop he s traveling me  i am not cut out for this except for when i was on the school announcements for the first time and she said i did good that was cool middle school me and girl are friends friend and girl are also friends though they date it doesn t work out slowly drift apart but shes in my high school lol haven t spoken to her since like  th  im in  th now for reference high school th grade me and girl dont even talk one day in latin class gives out a paper for us to write down phone numbers so we can make a group chat ends up not making it and someone else makes an instagram one she texts my number to ask for help i am annoying and pushy and so i get blocked for one year th grade comes around we re in psych and she dms me through meeting chat bc she missed something and i explain it to her a sort of unspoken understanding comes between us and she dms me on ig apologizing for blocking me and telling me about how i reminded her too much of her stalker we talk for a few months but huge surprise im still pushy and unbeknownst to me at the same time she s losing another friend so she pushes me away she apologizes a month later and im fine with it but we dont talk anymore and i lose feelings  lets gooo amp x B sorry for the long read idk how to put this in paragraph format this was the best way to put it,0,"In middle school, he had a crush on a girl. In high school, they didn't talk much, but eventually she broke up with him because he was too pushy. Now he's in th th grade and he doesn't talk to her anymore.",middle school crush girl high school not talk eventually break pushy grade not talk anymore
22059,I have no life skillsI literally have no life  I m too old  I don t go out  I guess I do have privilege  since my mum pays for everything she s sick of me and avoids me  I ve never had a job  never droven  never went to uni  I m a one in a million fuck up  I have social anxiety and likely to be autistic  I can t be bothered getting diagnosed  it ll change nothing,1,My mother pays for everything and she's sick of me. I have never had a job or gone to uni and I have social anxiety and I'm likely to be autistic. I don't want to get diagnosed as it won't change anything. ,mother pay sick job go uni social anxiety likely autistic not want diagnose not change
