,text,class,summary,cleaned
214501,amready to end it my life has been falling apart for months my sister is successful my best friend is successful my life is trash i cant hold a job i cant hold friends hell my family is falling aparti have no money have a shit car my girlfriend went off to college 2 weeks ago and she just decided to end our relationship because it wasnt working for her no matter what i said she blew everything off yesterday my dad choked me out in the ground and i went to the police charges werent filed and my own mother wouldnt believe a word i said a family friend who witnessed it completely refuted my story i got forced out of my homeevery day has been something else fucking me up i cant think straight i cant sleep barely eat i went to a therapist and that did fuck alli amcrumblingi amready to drive my self into a brick wall and never look back i dont want to breathe i dont want to talki amready to end it i have no other way out i accept death i beg for it plead for it every day i cant go on like this anymore,1,"My family is falling apart and I am ready to end it. I have no money, I can't hold a job, I have a shit car, my girlfriend went off to college 2 weeks ago and she blew everything off yesterday. My dad choked me out in the ground yesterday and I went to the police but charges were not filed. I got forced out of my home and I can barely sleep or eat.",family fall apart ready end no money not hold job shit car girlfriend go college week ago blow yesterday dad choke ground yesterday go police charge not file got force home barely sleep eat
214502,fuck you alli amout fuck you too wait a minute,1,fuck you alli amout fuck you too wait a minute,fuck fuck wait minute
214503,i deserve thisi ama bad person and i deserve to feel this wayi deserve all of this i want to die ,1,i deserve thisi ama bad person and i deserve to feel this wayi deserve all of this i want to die ,deserve bad person deserve feel way deserve want die
214504,what to do when you feel like not wanting to live anymore right so to make it cleari am not going to commit suicide but i feel like i wouldnt mind someone else shooting me in the headim a tenth grader my life should be amazing there is basically no major issues in my life or the lives on my family members everything is great except i dont get to enjoy it i wear a cloak of depression and sadness or maybe anxiety all the time happy moments are few and they feel like my body just pretending to be happy they just partially distract me from my sadness i cant really think of anything else to say advice would be much appreciated,1,"A tenth grader is depressed and would like someone to shoot him in the head. He is not going to commit suicide, but would like to know what to do when you feel like not wanting to live anymore. He wears a cloak of depression and sadness all the time.",tenth grader depressed like shoot head not go commit suicide like know feel like not want live anymore wear cloak depression sadness time
214505,i am going to quit therapy and meds ive tried for years and decided life isnt for mei am not upset anymorei amoddly relieved this is the first time in a while i feel in control of whatever happens next for me i dont think this is necessarily a suicide note i just want to get my feelings out there i dont want to fight in this life anymore i simply want peace,1,I am going to quit therapy and meds as I don't want to fight in this life anymore and I just want peace. I am relieved this is the first time in a while I feel in control of what happens next for me. ,go quit therapy bed not want fight life anymore want peace relieve time feel control happen
214506,lost my only good friend and going back to live with my parents i have been staying with my friend for over a month and he has been supporting me it is my first time out of my families house where i live in years in another state sadly we have many disagreements on religious views and politics and he thinks i dont want to help myself because i dont believe in his god and he is cutting me off and told me to delete his number we have been friends for 11 years and he is one of the only people who stood by my side through everything i kinda blew it though he also doesnt wanna be around my negativity and mania i am going back to live with my psycho religious cult family today the place where all my trauma startedi think i give up no point in living i cant feel anything i constantly feel dysphoric and weak and fatigued and overall very shitty i have not been getting better and medication doesnt work i tried making a gofundme page to move out of my house and get medical help but i didnt get a single donationi fcking give up i dont wana do this to my family but hopefully they will understandwhy should i continue living i do not want to be here and i cant enjoy anything,1,"After 11 years of friendship, she lost her only good friend and is going back to live with her parents. She is depressed and depressed doesn't want to be here. She tried to start a gofundme page to move out of her house and get medical help but didn't get a single donation.",year friendship lose good friend go live parent depressed depressed not want try start find page house medical help not single donation
214507,is it worth living to save the feelings of one person who cares about you the only reasoni am still here is because my brother just left for college hes a genius and he has a great life ahead of him and hes going to be a great engineeri amworried if i kill myself when hes only a few weeks into college it will screw him up and make him fuck up his futurethe thing is my life is just painful enough that i might do it anyway,1,My brother just left for college. He's a genius and is going to be an engineer. I'm worried that if I kill myself before he starts college it will screw him up and ruin his future. I might kill myself anyway. ,brother leave college genius go engineer worried kill start college screw ruin future kill
214508,just had an intense car crash and absolutely ruined some guys car rni am in the hospital and just thinking about ending my life the dude said he was gonna send some of his friends after me and knowing my corrupt shit country i dont doubt him i should just kill myself now so he wont hurt anyone i care abouti ampoor and this will just make me poorer now so rip me,1,A car crash ruined a man's car and he threatened to send some of his friends after me. I want to kill myself because I am afraid he is going to hurt anyone he cares about and this will just make me poorer. ,car crash ruin man car threaten send friend want kill afraid go hurt care poor
214509,tired and donei amabsolutely convinced no one cares about me nothing has gotten better ive tried and tried there is no reason for me to be here any longer i am tired of living a life that is second best no matter how much i do i always get disappointed in the end my effort towards a better life means nothing at this point,1,No one cares about me. I am tired of living a life that is second best. I always get disappointed in the end. My effort towards a better life means nothing at this point. I'm done with living a second best life. ,no care tired live life second good disappoint end effort well life mean point live second good life
214510,amjealous of people who diei am21 years old female and i have two kids 2 years old and 6 months i dont know how else to start thisi amgetting pretty close to leaving this earth i want to do it before theyre old enough to actually know me i know i wont be the mom they need anywaysi am too fucked up mentally anxiety depression god knows what elsei feel likei amlosing my mind i have these moments where nothing feels real i cant remember anything anymore anxiety about everything in public everyone looks fake i have so many intrusive thoughts about hurting myself hurting others i never ever would its just those thoughts that pop into your mind that are so incredibly fucked up i never used to be like this idk what caused this because nothing traumatic happened in the last two yearsi amjealous of people who die naturally not by their own hand they get to die without anyone getting mad at them for doing it theirselves i dont want to hurt anyone but i need to go i believe in an afterlife and it will be more beautiful than i can imagine only a few moments of discomfort and then peace finally ,1,21-year-old female has two kids 2 years old and 6 months old. She is afraid she will die before they are old enough to know her. She suffers from depression and anxiety. She believes in an afterlife and wants to die naturally.,year old female kid year old month old afraid die old know suffer depression anxiety believe afterlife want die naturally
