,text,class,summary,cleaned
144534,I accidentally nutted into my right eye last night  My gosh it stung like hell   Anyone else ever have this experience   Or just me,0,I accidentally nutted into my right eye last night  My gosh it stung like hell   Anyone else ever have this experience   Or just me,accidentally net right eye night gosh sting like hell experience
144535,Life s shit need friends  f  is bad at social rants a lot  Just wants someone to be there for a bit  Please no sexual shit or being creepy  Preferably ages    Thank you  Have a lovely day,0,Life s shit need friends  f  is bad at social rants a lot  Just wants someone to be there for a bit  Please no sexual shit or being creepy  Preferably ages    Thank you  Have a lovely day,life shit need friend bad social rant lot want bit no sexual shit creepy preferably age thank lovely day
144536,Everyone assumesEveryone is assuming Ive been drinking  when I just dont want to talk to anyone  That s my reputation   I ll never live it down   I don t want to be here anymore  Tonight I m going to hang myself,1,Everyone assumesEveryone is assuming Ive been drinking  when I just dont want to talk to anyone  That s my reputation   I ll never live it down   I don t want to be here anymore  Tonight I m going to hang myself,assume assume drink not want talk reputation ill live don want anymore tonight go hang
144537,I messed everything upEverything used to be fine  But because of my stupidity I just fucked everything up  Now I don t know what the hell I should do anymore Fuck me,1,I messed everything upEverything used to be fine  But because of my stupidity I just fucked everything up  Now I don t know what the hell I should do anymore Fuck me,mess fine stupidity fuck don know hell anymore fuck
144538,I have made a decisionIn the early hours of this morning  I made a choice  a choice to live  I am going to live the best life possible that I can  play sports  work  study etc  Hopefully this change in mindset will work and I can finally be happy  maybe the mood swings will go away and I can enjoy my time at uni  if not then I don t know what i ll do  I ll give it time though  things can t suddenly be okay over night,1,"In the early hours of this morning I made a decision that I am going to live the best life possible. Hopefully this change in mindset will work and I can finally be happy. If not, I don't know what I will do.",early hour morning decision go live good life possible hopefully change mindset work finally happy not not know
144539,IdekEvery day I regret living past  yo  Should ve ended it back then  I hate life  December     is my final day to try to kms  It s when I was born,1,IdekEvery day I regret living past  yo  Should ve ended it back then  I hate life  December     is my final day to try to kms  It s when I was born,de day regret live past end hate life december final day try ems bear
144540,Why I was at the mall with some friends having a good time when they introduced me to this cute girl   way out of my league  we got along pretty well but had to part ways at some point  Hours later  I see her group of friends laughing a bit far from us from where I was  so I get closer to approach them but they go somewhere else and I see her sat there  where they were laughing  crying  Her  friends  had made some nasty joke on her and left her  So I stayed with her trying to make her feel better and convinced her to go for a walk and  right when we got up  she got close to me to get under my right arm and walk like that  I managed to make her feel better  so we were going to eat something That s when I woke up I don t have any friends  have social anxiety  ugly af to death and that girl doesn t exist I d would have been the perfect death if I died during that dream  Sadly  good things never happen to me,1,"In a dream I was at the mall with some friends when they introduced him to a girl who was way out of his league. They had to part ways, but he stayed with her to make her feel better. They went for a walk and ate something together.",dream mall friend introduce girl way league way stay feel well go walk eat
144541,Yesterday was my birthday  T  days to my last day  But I m not sad I do have my reasons  Ill try and grab hold of my life once more in that time  If I cant do it  bye bye,1,Yesterday was my birthday  T  days to my last day  But I m not sad I do have my reasons  Ill try and grab hold of my life once more in that time  If I cant do it  bye bye,yesterday birthday day day not sad reason ill try grab hold life time not bye bye
144542,If I hear the word  Rad  one more time  imma lose it  So what happened is my dad and bro thought it would be funny to use the word rad in every sentence they spoke for one whole day   Jesus  It gave me a headache  Came here to rant about it  Sorry,0,If I hear the word  Rad  one more time  imma lose it  So what happened is my dad and bro thought it would be funny to use the word rad in every sentence they spoke for one whole day   Jesus  It gave me a headache  Came here to rant about it  Sorry,hear word rad time go lose happen dad bro think funny use word rad sentence speak day jesus give headache come rant sorry
144543,How can I stop feeling suicidal and depressed pls I hate feeling like this I want it to go awayEvery single day I feel suicidal its this anxious feeling in my stomach like a sudden wave of panic that lasts like the whole day or a few hours and like I feel like I have to kill myself or end it or I will miss my chance to  Its so overwhelming and like I actually almost tried these three weeks  Like i actually almost took the bottles of pills out of my house to bring with me  Or I tried to hang myself  I had the pills in my hands  I don t know I feel like I cant even fcking escape this feeling I feel so messed up everything that happened to me I don t want to feel like this anymore I hate feeling so miserable or sad  I don t enjoy life anymore at all and I feel hopeless  I always think down on myself and put my own self down and I feel like none of my siblings or friends wanna be by me  I feel like a bother  The only time I ever feel abit of enjoyment or happiness and stress free is when I smoke weed but it only lasts like a hour or so and then i just feel the exact same feeling as I did before  I know this is so much but I can never tell anybody like my family how i feel its so scary and I feel I m just bothering people with my problems I m only a   year old girl should i be having the best teen years were i can feel good about my self and hangout and talk to all my friends  Not staying in my room crying for hours being to unmotivated to shower or brush my hair  I feel so alone I m ccryign rn I want help but I feel like I don t deserve it or I m just making it up but I m not i really need help,1,Every single day I feel suicidal and depressed. I almost took the bottles of pills out of my house and almost tried to hang myself. The only time I ever feel happy is when I smoke weed. I don't want to feel this way anymore. I can't tell anybody how I feel.,single day feel suicidal depress take bottle pill house try hang time feel happy smoke weed not want feel way anymore not tell anybody feel
