,text,class,summary,cleaned
171184,Why I feel like a burden to everyone around me Its like I fuck up everyone s lives  I feel like a disgusting parasite  If I were to kill myself what difference would it make  Who would remember me  No one,1,Why I feel like a burden to everyone around me Its like I fuck up everyone s lives  I feel like a disgusting parasite  If I were to kill myself what difference would it make  Who would remember me  No one,feel like burden like fuck life feel like disgusting parasite kill difference remember no
171185,I don t know what to do anymoreMy life has always been shit and I m ready to give up  Does anyone know what I need so I ll have the courage to end it,1,I don t know what to do anymoreMy life has always been shit and I m ready to give up  Does anyone know what I need so I ll have the courage to end it,don know anymore life shit ready know need ill courage end
171186,Unpopular opinion   I miss all the depressed stories on this sub What happened  yesterday it was just a little incely Why is it mega incely today The depressing stories are better than this  ong,0,Unpopular opinion   I miss all the depressed stories on this sub What happened  yesterday it was just a little incely Why is it mega incely today The depressing stories are better than this  ong,unpopular opinion miss depressed story sub happen yesterday little nicely mega nicely today depressing story well
171187,if you ask rick astley for the movie up  he cant  because he would give you up  and he said he s never gonna give you up  but if he dosent give you up  he let s you down filler stuff idk filler stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idkfiller stuff idk,0,"Rick won't give up the movie for Rick astley because he doesn't want to give up Rick. If Rick doesn't give Rick up, Rick will let Rick down and Rick won't let Rick give up for Rick, so Rick will not give Rick the movie.",rick not movie rick ashley not want rick rick not rick rick let rick rick not let rick rick rick not rick movie
171188,LumpsSo I found some lumps  I don t know what they are and initially I panicked but now I am thinking that they could be the answer I have been looking for  If they are cancer lumps maybe it will be serious enough that I don t actually need to kill myself and that will be better for my kids  However   I think that I should go to a doctor to see because atm I can t afford to be truly sick as i am still on my timeline  But also there is no point pinning my hopes on something that might turn out to be an infection or something   My worry is this  if I see a doctor and it is cancer  they can t force treatment on me can they,1,"There are some lumps on her body that she doesn't know what they are. If they are cancer lumps, she should see a doctor. She can't afford to be sick as she is still on her timeline. She doesn't want to be forced into treatment.",lump body not know cancer lump doctor not afford sick timeline not want force treatment
171189,JUST REACHED  K KARMA I managed to achieve this in a few posts which I m happy about I ve neve gotten about  karma on my old accounts so I m very happy,0,JUST REACHED  K KARMA I managed to achieve this in a few posts which I m happy about I ve neve gotten about  karma on my old accounts so I m very happy,reach karma manage achieve post happy get karma old account happy
171190,Please I need someone to PM  probably going to kill myself in the next couple of months I don t want to put any information here sorry  just please post if I can PM,1,Please I need someone to PM  probably going to kill myself in the next couple of months I don t want to put any information here sorry  just please post if I can PM,need pm probably go kill couple month don want information sorry post pm
171191,I m going to have to end my lifeI don t enjoy any aspect of life  and its been this way my entire life  I hate working a dead end job with no future  and I am not smart enough or even really motivated enough to study and maybe have a slim chance of getting something better  And even if I did  I still wouldn t be able to afford a house and retire quickly  I ve completely lost interest in my hobbies  and the only emotion I feel nowadays is a burst of anger in an endless sea of apathy  I don t like this society  Now there s this pandemic exposing the rich for the evil parasites they are  letting people die just so they can keep their money  And this is supposed to be one of the easiest times to live as a person  But I can t cut it  So I m going to cut my throat and the artery in my leg  and finally get the peace I want  Not sure why I am posting this  guess I just wanted to feel special that I m going through with this  Thank you,1,"I don't enjoy any aspect of life. I hate working a dead end job with no future and I am not smart enough or motivated enough to study. Even if I did, I wouldn't be able to afford a house and retire quickly. The only emotion I feel nowadays is a burst of anger in an endless sea of apathy. I don't like this society. ",not enjoy aspect life hate work dead end job no future not smart motivate study not able afford house retire quickly emotion feel nowadays burst anger endless sea apathy not like society
171192,the beginning of the endI guess I should start working on a suicide note  would one page be enough to fit everything that s going through my mind   Is it worth it to leave something behind  who knows how my words will be interpreted  I wanted to kill myself before my birthday but I ve failed again  I ll be   on Thursday and that marks the beginning of my last year alive  I just want to be alone on that day and everyday after it  I don t want to see anyone I know anymore  it s become so difficult to mask my pain,1,On Thursday I will be alone and it will be the beginning of my last year alive. I don't want to see anyone and it's difficult to mask my pain. I wanted to kill myself before my birthday but I failed again. ,thursday beginning year alive not want difficult mask pain want kill birthday fail
171193,Even my mom stopped supporting my hobby of building plastic models For a long time my mom was supporting me in building these plastic models  Now she said no because apparently I won t be interested in this anymore  She also said she won t help me buy an airbrush to help me making models because apparently I won t need it aince i won t be interested anymore  She was the onlynone in my family that supported me in this and just like that apparently I don t need this,0,Even my mom stopped supporting my hobby of building plastic models. She doesn't want to help me buy an airbrush as I don't need it anymore. She was the only person in my family that supported me in this. ,mon stop support hobby build plastic model not want help buy airbrush not need anymore person family support
171194,When u asked your homie if they wanted to do anything for Halloween and they said there parents didn t want them doing anything and then they be posting with there gf  Btw this is my ex that fucked with other relationship so much she ended it and then she starts dating my best friend  Ayo fuck you bitch,0,They don't want to do anything for Halloween because their parents didn't want them to. They are posting with their girlfriend. This is the girlfriend of his ex who broke up with him and started dating his best friend Ayo. ,not want halloween parent not want post girlfriend girlfriend sex break start date good friend ago
171195,Basically given up  I ve pretty much given up on my life and everything in it I ve sold most of my belongings  and my car is the only thing left I don t even know why i m posting here  to be honest  why would total strangers care about one person s problems  Someone they have no clue about  what they ve done  look like or what they ve been through And I expect you to care  Sort of selfish if you ask me  Sorry for wastin  your time,1,"""I've given up on my life and everything in it. I've sold most of my belongings and my car is the only thing left. I don't know why I'm posting here. I expect people to care about what I look like and what I've done. ",give life sell belonging car thing leave not know post expect people care look like
