,text,class,summary,cleaned
143433,I am going to die tonightI am done I have come to terms that life will never be ok so figure there is no reason to stick around   So goodbye,1,I am going to die tonightI am done I have come to terms that life will never be ok so figure there is no reason to stick around   So goodbye,go die tonight come term life figure no reason stick goodbye
143434,i wish i could just dream forever at least thats way better than living this life,0,i wish i could just dream forever at least thats way better than living this life,wish dream forever way well live life
143435,This is not an act of depressionI ve considered suicide since the age of   It has stuck with me for   years now  For about   of those years  it s been about depression   Now  it really isn t  I m not depressed anymore  Life s been fine good enough for awhile  I ve just realized  there s no fucking point Why do so many people try so hard to keep others from committing suicide  What s the big deal   At this point  I m considering suicide because I don t think there s any point to life  It becomes more and more obvious to me each day that there is no god  Escaping the cult of Mormonism after   years in it led me to research the shit out of religion and  god  and it s never been more clear to me that there is no fucking  god   I m happy to finally say that my suicidal ideation is not a product of depression  Maybe more so curiosity   Comments,1,"Suicide is not an act of depression. After leaving the cult of Mormonism, it became clear to him that there is no god. He considers suicide because he doesn't think there's any point to life anymore.   ",suicide not act depression leave cult mormonism clear no god consider suicide not think point life anymore
143436,Guys plz tell u The dilo  we love u  Plz  he really needs it,0,Guys plz tell u The dilo  we love u  Plz  he really needs it,guy ply tell dildo love ply need
143437,anybody here listen to me i have finally said fuck it closer to suicideI m an extremely strong person but I don t know how much fight I have left in me,1,anybody here listen to me i have finally said fuck it closer to suicideI m an extremely strong person but I don t know how much fight I have left in me,anybody listen finally say fuck close suicide man extremely strong person don know fight leave
143438,I give upI don t see why I should get better  I don t see why suicide is such a bad thing  I don t want to get better  I don t want to put up with my miserable life at all any more  I just want to be dead  I don t want to exist  Theres no good reason to get better,1,I give upI don t see why I should get better  I don t see why suicide is such a bad thing  I don t want to get better  I don t want to put up with my miserable life at all any more  I just want to be dead  I don t want to exist  Theres no good reason to get better,don well don suicide bad thing don want well don want miserable life want dead don want exist no good reason well
143439,Pardon my french but  ou est la bibliotheque  That s right ladies  I m an intellectual,0,Pardon my french but  ou est la bibliotheque  That s right ladies  I m an intellectual,pardon french est la bibliotheca right lady man intellectual
143440,Tired I m not sad   Maybe depressed but I don t let things like that define me I m just tired of trying  I m not good enough I look at all these people dying and I don t feel sad I tell myself how lucky they are to not have to be here anymore,1,Tired I m not sad   Maybe depressed but I don t let things like that define me I m just tired of trying  I m not good enough I look at all these people dying and I don t feel sad I tell myself how lucky they are to not have to be here anymore,tired not sad maybe depressed don let thing like define tired try not good look people die don feel sad tell lucky not anymore
143441,I have a question  Females only post  Do baggy boy shorts  boxers show through skinny jeans  Like panty lines  What about black  dark jeans Help me pls  Am online shopping for underwear and don t know what to choose,0,I have a question  Females only post  Do baggy boy shorts  boxers show through skinny jeans  Like panty lines  What about black  dark jeans Help me pls  Am online shopping for underwear and don t know what to choose,question female post baggy boy short boxer skinny jean like panty line black dark jean help plus online shop underwear don know choose
143442,I don t want to be alive anymore but I m too much of a coward to kill myself I m not a good person  I ve hurt too many people  People say that I can always get better  Become a better person  But I can always get worse  I don t want to risk hurting another person  I want it to end  and it just seems like the fastest way out   The only thing grounding me is my dog  I don t want to leave him alone  He s getting old  I ll wait for him to go first,1,I don't want to be alive anymore. I hurt too many people and I want it to end. The only thing grounding me is my dog. I will wait for him to die before I do. I can always get better. ,not want alive anymore hurt people want end thing ground dog wait die well
143443,crazy who makes me the happiest can make me the saddest filler filler bo biller banana nana fo filler fe fi fo filler filler,0,crazy who makes me the happiest can make me the saddest filler filler bo biller banana nana fo filler fe fi fo filler filler,crazy make happy sad filler filler miller banana anna filler filler filler
143444,It s like they all know it s my last day In the last   hrs  almost all of my friends and close family have reached out to me  I never said a word to any of them about what I have planned  never let on any hints that I wasn t okay  anything Telling me they love me  Telling me to spend time with them or inviting me to go places  My best friend and roommate invited me to a concert tonight because he bought an extra ticket  but I told him to invite someone else because I know I won t make it I m crying because I m scared it won t work  I ve tried three times in the past  twice within just the last year  I m afraid it s going to fail and everyone is going to hate me  I just want all of this to end   I m about to get out of bed and set up the final pieces  I have my note written  an outfit laid out for my funeral  and a playlist for each event  I pray to any god out there  if they exist  that this works,1,"It's my last day. Almost all of my friends and close family have reached out to me. My best friend and roommate invited me to a concert tonight, but I told him to invite someone else because I know I won't make it. I'm about to get out of bed and set up the final pieces.",day friend close family reach good friend roommate invite concert tonight tell invite know not bed set final piece
