,text,class,summary,cleaned
129533,I can t keep being lonely like this anymoreI seriously can t stand it  I m so sick of hoping  wishing and praying for a boyfriend  I m so sick of constantly being sad  I m so sick of nothing making me happy  Everyone says a boyfriend won t fix my problems but it sure would help  I just want to be done  I can t do it anymore and my life isn t going to get any better  Someone just please put me out of my misery already,1,I can't stand being lonely. I'm sick of hoping and praying for a boyfriend. I want to be put out of my misery already. A boyfriend won't fix my problems but it sure would help. I can't keep being lonely like this. ,not stand lonely sick hope pray boyfriend want misery boyfriend not fix problem sure help not lonely like
129534,won thgir ynroh yrev m I     nuf evah annaw enoyna seoD,0,won thgir ynroh yrev m I     nuf evah annaw enoyna seoD,win enron prev nut eva anna enjoy send
129535,AloneCan t believe that I m going to be   soon and everything is still so crappy  I started thinking about suicide when I was   years old  I think the only thing that stopped me was the thought that everything could change for me and become better  I wish that I could say that it has  I wish I could say that thing have became easier  I ve completely loss hope around   I have no kids  no career  nothing that I thought that would bring meaning to my life  I tried so hard too  I ve always worked hard hoping that things will pay off  It hasn t and everyone is so much more ahead than me  I should do it I have nothing to lose  I m alone  I sit at home alone on a friday night  drinking and writing this  The only thing that I had was a cat and he died a few weeks ago  Everyone at work loves to talk about all the things that they do over the weekend but my answer is always nothing  I did nothing I have no one to do anything with and no money to do anything  I keep telling myself that this should be my last weekend  Enjoy the few days and end it before work on Monday morning  I just don t know how  I want it to be quick and painless  Maybe I ll never turn,1,"Everything in my life is bad. I started thinking about suicide when I was young. I have no kids, no career, no money and I'm alone. The only thing I have is a cat, which died a few weeks ago. ",life bad start think suicide young no kid no career no money thing cat die week ago
129536,gayest names ever what do u think are the gayest names ever  i think sam is pretty gay tbh,0,gayest names ever what do u think are the gayest names ever  i think sam is pretty gay tbh,gayest name think gayest name think sam pretty gay honest
129537,Tf do you do in Minecraft after you have diamonds n shit Like I don t want to kill the ender dragon or wither yet yk but I m pretty much good on all resources and stuff,0,Tf do you do in Minecraft after you have diamonds n shit Like I don t want to kill the ender dragon or wither yet yk but I m pretty much good on all resources and stuff,min craft diamond shit like don want kill dragon wither yak pretty good resource stuff
129538,It s when I m not depressed that I worry myself the most The last few weeks  on and off  I ve felt psychologically numb  It s not a particularly good feeling  Well  actually it isn t much of a feeling at all  It usually interrupts the depression and leaves me feeling completely empty  I haven t spoken to my family in almost six months and I honestly do not miss them  My wife pretty much cannot stand me nor I her  I think she s sick of my neurotic depression and anxiety or whatever the fuck it is that s wrong with me  There isn t really much reason to keep drawing breath  well other than cowardice  I ve always found it strange that suicide is often referred to as the  cowards way out  If it s really so cowardly  then why is it so hard to do it  One of these days I m gonna work up the courage  I think it ll be during one of these emotionally dry times when I do  I m only writing this because you guys seem to care when people go on long  melodramatic rants like I so often do  Eh  I guess I can always delete this post if I later feel like an idiot,1,The last few weeks on and off I've felt psychologically numb. It interrupts the depression and leaves me feeling completely empty. I haven't spoken to my family in almost six months and I don't miss them. His wife can't stand him and she's sick of his neurotic depression and anxiety. He's considering suicide one of these days.,week feel psychologically numb interrupt depression leave feel completely not speak family month not miss wife not stand sick neurotic depression anxiety consider suicide day
129539,I am taking a shit in the school toilet I managed to go in to the only stall with no toilet paper May God have mercy on me,0,I am taking a shit in the school toilet I managed to go in to the only stall with no toilet paper May God have mercy on me,take shit school toilet manage stall no toilet paper god mercy
129540,Game freak isn t lazy they just dont care the games will sell The pokemon franchise doesnt even have competition,0,Game freak isn t lazy they just dont care the games will sell The pokemon franchise doesnt even have competition,game freak lazy not care game sell pokemon franchise not competition
129541,I can t sleep It s   am and I can t sleep and have school at   fuck fuck fuck,0,I can t sleep It s   am and I can t sleep and have school at   fuck fuck fuck,sleep sleep school fuck fuck fuck
129542,I m   years old  I should be over this I haven t thought about suicide in a long time  Sure  I ve thought about the idea of it  but not actually doing it Even when I used to consider it  it was from an egotistical narcissistic perspective   I m better than this world and I can t stand to be surrounded by these idiots in a place with so much evil  type of thoughts  And if I dwell on it  I can easily get to that place again  so I choose not to dwell on it But tonight is different My husband and I have been squabbling a lot  I can t stop thinking that he would be happier if I weren t around  He could find someone else that he won t be mad at all the time We were sitting at dinner and he looked up to see a tear rolling down my face  Only when he asked what was wrong did I realize that I d been sitting there thinking about the best way to kill myself so I wouldn t leave a mess for him I couldn t bring myself to tell him that  I did tell him that I thought he d be happier without me around  He said no way  he wouldn t have married me if that were true  he wouldn t still be here  etc So I m okay right now  I haven t completely convinced myself that I should stick around  I m just worried about my thoughts What if our fights get worse  What if he cheats on me and I tell myself to go through with it so he can be happy with her  What if we have kids and I have a major depressive episode and decide they d be better without me I told my husband a couple of months ago that I felt like I needed to go talk to someone for some compulsive lying issues I have  He said no  you re not crazy  you don t need to talk to anyone But do I need to now I m kind of worrying myself  I ve never felt worthless like this  even in my deepest depressions Thank you so much for reading,1,My husband and I have been arguing a lot recently. I want to kill myself because I think he would be happier without me. I don't want to leave a mess for him. I told my husband a couple of months ago that she felt like she needed to go talk to someone about her lying issues.,husband argue lot recently want kill think happy not want leave mess tell husband couple month ago feel like need talk lie issue
