,text,class,summary,cleaned
27400,Status  it s   and my mom s family listening to the communist anthem or idk what s the word What the actual fuck I m confused,0,Status  it s   and my mom s family listening to the communist anthem or idk what s the word What the actual fuck I m confused,status mod family listen communist anthem not know word actual fuck confused
27401,I hate myself  Biggest fan of my own hate club I typically wouldn t even bother posting here  but my life s such a mess  Most of it is my fault  I can t seem to keep healthy friendships relationships afloat  They re so emotionally draining  I can t be what people need or want me to be and for that I hate myself  It has left me almost completely alone and outcast from people I ve known for   years  They don t even ask me how I m doing  it s always me that has to reach out and even when I do they re distant  I m so tired of everything being so one sided  I m always the one who gets hurt  I always care too much  I just wish I could forget everyone I have ever met and start fresh  I really really think sometimes everyone would be so much better without me around  This pain I feel and go through every single day  I m not sure if or how it can get better,1,I hate myself. I can't seem to keep healthy friendships relationships afloat. I'm lonely and out of touch with people I've known for years. I care too much and I'm always the one who gets hurt. I think sometimes people would be better without me around.,hate not healthy friendship relationship afloat lonely touch people know year care get hurt think people well
27402,How can I tell my brother that he spends too long on the computer everyday   Without him getting mad He spends about       hours EVERYDAY on his PC Comes out for snacks  bathroom and dinner  that s about it  maybe a little exercise every few days I m worried about his health,0,How can I tell my brother that he spends too long on the computer everyday   Without him getting mad He spends about       hours EVERYDAY on his PC Comes out for snacks  bathroom and dinner  that s about it  maybe a little exercise every few days I m worried about his health,tell brother spend long computer everyday get mad spend hour everyday pc come snack bathroom dinner maybe little exercise day worried health
27403,Pro tip for the boys If you pull your foresking back  obviously doesn t count if you re circumcised  you will avoid it deflecting your pee for maximum accuracy  Very important advice if you re drunk and peeing while standing,0,Pro tip for the boys If you pull your foresking back  obviously doesn t count if you re circumcised  you will avoid it deflecting your pee for maximum accuracy  Very important advice if you re drunk and peeing while standing,pro tip boy pull foreskin obviously count circumcise avoid deflect pee maximum accuracy important advice drunk pee stand
27404,Expose yourself thread If you used to say the n word or f got on Xbox live  I m gonna need you to hand in your pp privileges,0,Expose yourself thread If you used to say the n word or f got on Xbox live  I m gonna need you to hand in your pp privileges,expose thread word get box live go need hand privilege
27405,This sub has turned to shit Can t even say thanks my NI redacted A without being banned,0,This sub has turned to shit Can t even say thanks my NI redacted A without being banned,sub turn shit thank redact ban
27406,I GOT A PS  FROM GAMESTOP TODAY It s gonna be delivered in   weeks and I don t know if I ll be able to make it lol,0,I GOT A PS  FROM GAMESTOP TODAY It s gonna be delivered in   weeks and I don t know if I ll be able to make it lol,get game today go deliver week don know ill able low
27407,I feel offI just feel very off and feel like I should be dead  I ve been suicidal lately but for some reason I feel like I am dead  I feel completely empty and idk it s hard to explain but I m sad now so,1,I feel offI just feel very off and feel like I should be dead  I ve been suicidal lately but for some reason I feel like I am dead  I feel completely empty and idk it s hard to explain but I m sad now so,feel feel feel like dead suicidal lately reason feel like dead feel completely not know hard explain sad
27408,is there a point So im   and all i see from adult its just a sense of loneliness  desperateness of just rying to live when did it become so hard to enjoy living  Working from   just to have a house and a roof over your head  is there a point in getting to the stage of being that person who lives on the streets just because i dont fit in  Being in foster care and going through abusive parents and bullying assaults walking home  i worry im gonna get stabbed by a kid who hates me  i dont really want to keep feeling like this  I m scared to go out because of the fear of these things  I ve got an amazing girlfriend and she s the only reason im still here  when that falls through because everything always does  whats the point after that  I dont wanna be some hollow shell of a person who lives only to work for the government and their fucked up policies,1,There is no point in living when it's so hard to have a house and a roof over your head. He is scared to go out because of the fear of these things. He has an amazing girlfriend and she's the only reason he's still alive.,no point live hard house roof head scared fear thing amazing girlfriend reason alive
27409,I feel like everything bad  big or small  pushes me closer and closer to suicideI take alot of things to heart  I can recall almost every cringey  embarassing and terrible momet in my life  It s only getting worse and more is piling on  I feel peace when I consider suicide  Suddenly my problems don t matter,1,Everything bad in my life pushes me closer and closer to suicide. I feel peace when I consider suicide. Suddenly my problems don't matter. I take a lot of things to heart and I can recall almost every cringey embarassing and terrible thing in my past. ,bad life push close close suicide feel peace consider suicide suddenly problem not matter lot thing heart recall cringe embarrassing terrible thing past
