,text,class,summary,cleaned
235151,"The #L2 season is genuinely amongst us

I use arbitrum every day. I have shipped over to nova

I’m concerned nova is just for devs?",0,"The #L2 season is genuinely amongst us

I use arbitrum every day. I have shipped over to nova

I’m concerned nova is just for devs?",season genuinely use arbitral day ship nova concern nova deus
235152,Finally seated for Everything Everywhy all at once https://t.co/XaXsAyIkxg,0,Finally seated for Everything Everywhy all at once https://t.co/XaXsAyIkxg,finally seat everyway
235153,I miss working out at the gym but it’s only gonna get busier ugh,0,I miss working out at the gym but it’s only gonna get busier ugh,miss work gym go busy ugh
235154,"Independent Stage 11 Peter Hewitt Standard Trucks 169ZT1C

https://t.co/uPUyBqAHNF https://t.co/0RKx7k8JOL",0,"Independent Stage 11 Peter Hewitt Standard Trucks 169ZT1C

https://t.co/uPUyBqAHNF https://t.co/0RKx7k8JOL",independent stage peter hewitt standard truck etc
235155,"TW: suicide 

I used to give myself amounts of time to live my life, like if I dont do a certain thing by a certain time I was going to give up on life and end it. And I’m upset to say I still have these mental time limits on myself. Idk why today I actually realized-",1,"TW: suicide 

I used to give myself amounts of time to live my life, like if I dont do a certain thing by a certain time I was going to give up on life and end it. And I’m upset to say I still have these mental time limits on myself. Idk why today I actually realized-",suicide amount time live life like not certain thing certain time go life end upset mental time limit not know today actually realize
235156,you are what you eat but I don’t remember eating passive suicidal ideation and bpd,1,you are what you eat but I don’t remember eating passive suicidal ideation and bpd,eat not remember eat passive suicidal ideation bad
235157,You don't know how to play chess! Stick with the checkers!,0,You don't know how to play chess! Stick with the checkers!,not know play chess stick checker
235158,FUCK ME TIL THE DAYLIGHT ! 🎵,0,FUCK ME TIL THE DAYLIGHT ! 🎵,fuck til daylight
235159,yey! bayad na lahat ng utang at bills ko. I'm broke but I'll be entering 2023 debt-free. 🙌🏼,0,yey! bayad na lahat ng utang at bills ko. I'm broke but I'll be entering 2023 debt-free. 🙌🏼,yes bayard la hat no tang bill broke enter debt free
235160,"FIX YOUR OWN BORDER ABBOTT. If you got the $ to ship migrants all over the country, why not take care of YOUR border ? Fed $ is easier to steal from ? https://t.co/JIBK9bRpU2",0,"FIX YOUR OWN BORDER ABBOTT. If you got the $ to ship migrants all over the country, why not take care of YOUR border ? Fed $ is easier to steal from ? https://t.co/JIBK9bRpU2",fix border abbott get ship migrant country not care border fed easy steal
235161,I was with love of my life on my vacation all day,0,I was with love of my life on my vacation all day,love life vacation day
235162,"Spectrum Naturals Expeller Pressed Organic High Heat Safflower Oil (6 X 16 Fl Oz) W6LKEIL

https://t.co/qHqbwtgvj4 https://t.co/ALoEk3SMsR",0,"Spectrum Naturals Expeller Pressed Organic High Heat Safflower Oil (6 X 16 Fl Oz) W6LKEIL

https://t.co/qHqbwtgvj4 https://t.co/ALoEk3SMsR",spectrum natural expeller press organic high heat safflower oil flow neil
235163,Not understanding any of the #wrestlemania39 rumors! Hopefully thats all it is. #SmackDown,0,Not understanding any of the #wrestlemania39 rumors! Hopefully thats all it is. #SmackDown,not understand wrestle mania rumour hopefully smack
235164,"I may have a comedian on my hands!
She turned 9 today. Shoutout to the baker tho… https://t.co/YYwVdGEaEM",0,"I may have a comedian on my hands!
She turned 9 today. Shoutout to the baker tho… https://t.co/YYwVdGEaEM",comedian hand turn today shout baker
