,text,class,summary,cleaned
230551,"Following the first 50 Retweets now! Like when done💫🔥,",0,"Following the first 50 Retweets now! Like when done💫🔥,",follow retreat like
230552,I just earned the 'Bravo for Brown' badge on @untappd! https://t.co/kBqi5kNXO7,0,I just earned the 'Bravo for Brown' badge on @untappd! https://t.co/kBqi5kNXO7,earn bravo brown badge untapped
230553,someone tell me why daniel craig got this wack fucking accent #GlassOnion,0,someone tell me why daniel craig got this wack fucking accent #GlassOnion,tell daniel craig get wack fuck accent glass onion
230554,Big play!,0,Big play!,big play
230555,Follow my journey by connecting with me on: Twitter: https://t.co/XzpyJ5IhTi - Instagram: https://t.co/K4upJmSPDB - LinkedIn: https://t.co/jkFq37biBw - FB Page: https://t.co/ajq1IQXfVU https://t.co/oafzzbCV6K https://t.co/aAPI0U6BHn,0,Follow my journey by connecting with me on: Twitter: https://t.co/XzpyJ5IhTi - Instagram: https://t.co/K4upJmSPDB - LinkedIn: https://t.co/jkFq37biBw - FB Page: https://t.co/ajq1IQXfVU https://t.co/oafzzbCV6K https://t.co/aAPI0U6BHn,follow journey connect twitter inst gram link feb page
230556,just slit my throat at this point,1,just slit my throat at this point,slit throat point
230557,Minecraft Facts : man,0,Minecraft Facts : man,min craft fact man
230558,This loss is on Rees pathetic play calling,0,This loss is on Rees pathetic play calling,loss fee pathetic play call
230559,MF when they hear new Kanye leaks💀 https://t.co/PJw6gOGOPq,0,MF when they hear new Kanye leaks💀 https://t.co/PJw6gOGOPq,hear new kane leak
230560,"Ah, yes, passive suicidal ideation. Been a while, how are you?",1,"Ah, yes, passive suicidal ideation. Been a while, how are you?",yes passive suicidal ideation
230561,Promise you’ll always be there 😭,0,Promise you’ll always be there 😭,promise
230562,I'm a burden. I'm not enough. I always come short at everything that i do.,0,I'm a burden. I'm not enough. I always come short at everything that i do.,burden not come short
230563,The 2022 Gamecocks are a helluva team. No matter what.,0,The 2022 Gamecocks are a helluva team. No matter what.,gamecock helluva team no matter
230564,"QAA is Compatible with 2011-2017 Honda Odyssey 6 Piece Stainless Pillar Post Trim PP11246 BBZFNVE

https://t.co/mUDNvb1ev4 https://t.co/KTBIXODZ49",0,"QAA is Compatible with 2011-2017 Honda Odyssey 6 Piece Stainless Pillar Post Trim PP11246 BBZFNVE

https://t.co/mUDNvb1ev4 https://t.co/KTBIXODZ49",qua compatible honda odyssey piece stainless pillar post trim
230565,"I'm a dissapointment.
I'm a burden.
I'm a dumbass.
I'm a asshole.
I'm nothing but a devour.
I HATE MYSELF.",1,"I'm a dissapointment.
I'm a burden.
I'm a dumbass.
I'm a asshole.
I'm nothing but a devour.
I HATE MYSELF.",disappointment burden dumb ass ass hole devour hate
230566,Can’t beat an Aotearoa summer bby https://t.co/70UV5Nq0dl,0,Can’t beat an Aotearoa summer bby https://t.co/70UV5Nq0dl,not beat summer
230567,Stop the appeal of the Bill 124 decision! I just sent an email to tell the Ford government it’s time to stop fighting workers and start respecting them. Will you send one too?  #OnLab #OnPoli https://t.co/aQunEjvyK3,0,Stop the appeal of the Bill 124 decision! I just sent an email to tell the Ford government it’s time to stop fighting workers and start respecting them. Will you send one too?  #OnLab #OnPoli https://t.co/aQunEjvyK3,stop appeal bill decision send email tell ford government time stop fight worker start respect send lab old
230568,"CDC tracking rise of new XBB.1.5 COVID variant, already more than 40% of U.S. cases - CBS News https://t.co/Q4koo3veFH",0,"CDC tracking rise of new XBB.1.5 COVID variant, already more than 40% of U.S. cases - CBS News https://t.co/Q4koo3veFH",cd track rise new abb covid variant case lbs news
230569,beautiful cute precious handsome https://t.co/EDUFVrLv4O,0,beautiful cute precious handsome https://t.co/EDUFVrLv4O,beautiful cute precious handsome
230570,nao tem mais call me by your name na netflix vo chora,0,nao tem mais call me by your name na netflix vo chora,no mail netflix chord
230571,"Gait Lacrosse ICNRP1 Protective Rib Pad 0WFYCFW

https://t.co/l4BiJEE2sN https://t.co/mySR2uedRm",0,"Gait Lacrosse ICNRP1 Protective Rib Pad 0WFYCFW

https://t.co/l4BiJEE2sN https://t.co/mySR2uedRm",gait lacrosse corp protective rib pad cow
230572,"Let's be friends in PokemonGO! 
I am living in Japan and looking for OVERSEAS friends.
My code : 6964 8778 8846

Priority Needs:Archipelago,IcySnow,Monsoon,Ocean,Polar,Sandstorm,Savanna,Sun,Tundra　
#PokemonGOfriends 
#PokemonGoFriendsCodes",0,"Let's be friends in PokemonGO! 
I am living in Japan and looking for OVERSEAS friends.
My code : 6964 8778 8846

Priority Needs:Archipelago,IcySnow,Monsoon,Ocean,Polar,Sandstorm,Savanna,Sun,Tundra　
#PokemonGOfriends 
#PokemonGoFriendsCodes",let friend pokemon live japan look overseas friend code priority need archipelago icy monsoon ocean polar sandstorm savanna sun tundra pokemon friend pokemongofriendscode
230573,We just sitting here tryna win try not to sin high off weed &amp; lots of gin so much smoke need oxygen,0,We just sitting here tryna win try not to sin high off weed &amp; lots of gin so much smoke need oxygen,sit try win try not sin high weed amp lot gin smoke need oxygen
230574,I need the manual for life,0,I need the manual for life,need manual life
230575,Trump’s taxes reveal 26 times he ‘crossed the line’ making him  subject to prosecution: biographer https://t.co/F3EBKug8Az #SmartNews,0,Trump’s taxes reveal 26 times he ‘crossed the line’ making him  subject to prosecution: biographer https://t.co/F3EBKug8Az #SmartNews,trump taxis reveal time cross line make subject prosecution biographer smartness
230576,"TW // suicide 

dw i aint doing it tonight, i still need to write letters plus i don’t have my pills",1,"TW // suicide 

dw i aint doing it tonight, i still need to write letters plus i don’t have my pills",suicide not tonight need write letter plus not pill
230577,Notre Dame’s QB 👎👎,0,Notre Dame’s QB 👎👎,not dame
230578,It will be a challenging week,0,It will be a challenging week,challenging week
230579,"2023 Film release list: What a dizzying and mind-blowing 2022... Let's look forward to some funny, dramatic, thrilling, &amp; other indulging films... @JohnWickMovie anyone? Happy New Year my dear tweeps. ❤️✌️#HNY2023

https://t.co/E7u2wQWZGA
@atomtickets @david_c_hevvitt",0,"2023 Film release list: What a dizzying and mind-blowing 2022... Let's look forward to some funny, dramatic, thrilling, &amp; other indulging films... @JohnWickMovie anyone? Happy New Year my dear tweeps. ❤️✌️#HNY2023

https://t.co/E7u2wQWZGA
@atomtickets @david_c_hevvitt",film release list dizzying mind blow let look forward funny dramatic thrilling amp indulge film john movie happy new year dear sweep atom ticket david cheviot
230580,gonna drown myself in the boyz content just to feel something,0,gonna drown myself in the boyz content just to feel something,go drown boy content feel
230581,No ar: Lost Frequencies &amp; Calum Scott - Where Are You Now,0,No ar: Lost Frequencies &amp; Calum Scott - Where Are You Now,no lose frequency amp calm scott
230582,Lord forgive me for what I'm about to do https://t.co/k4BR9lSSLy,0,Lord forgive me for what I'm about to do https://t.co/k4BR9lSSLy,lord forgive
