,text,class,summary,cleaned
15750,There s no truth I asked for one thing from the people around me  the truth  Today I found out that for the last six years I ve been lied to every single day  I have no idea where I stand in the world or who I can trust  I want to take responsibility and blame it on naivety  but it s too heavy  I have no idea how I m supposed to move on from this  My world is shook The thing I wanted most  truth  is the thing I ve apparently never had,1,There is no truth. For the last six years I have been lied to every single day. I have no idea where I stand in the world or who I can trust. I want to take responsibility and blame it on naivety but it's too heavy.,no truth year lie single day no idea stand world trust want responsibility blame naivety heavy
15751,If I can t find something that isn t a soul sucking   job  I know I will   end my lifeI m just living on borrowed time,1,If I can t find something that isn t a soul sucking   job  I know I will   end my lifeI m just living on borrowed time,find soul suck job know end life live borrow time
15752,THE ASSTROS ARE GONE they will not be in the World Series LET S GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,0,THE ASSTROS ARE GONE they will not be in the World Series LET S GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,assert go not world series lets goo
15753,I told my crush I like her She moved out of the school a week later shaking hand with everyone except me I am aware of the effect I have on women,0,I told my crush I like her She moved out of the school a week later shaking hand with everyone except me I am aware of the effect I have on women,tell crush like move school week later shake hand aware effect woman
15754,Right now my nephew is full on crying  Because he wanted to bite me and I wouldn t let him  he said he ll bite me and at first I thought he was joking and went along with it  NOT FUN  He clamped on the side of my palm  hand with force that I didn t know   year olds have  And wouldn t let go  Like for a whole   seconds I had to tickle his armpits hard to make him let go lol if I can post pics I d show the bite mark lil dude left  biting the F outta me lol  For the  Next   minutes he ran after me  Trying to bite me  Full on baby zombie mode  Very cute and a lil scary cuz Halloween  But yea  Hes actually after me  Like hell bent on getting a piece of meat off me  I m on the sofa  He gets yelled at  Starts whining and  hops on the sofa still listening to his mom  complains a little and moves behind me  Idk if he lunged at me first or if I jumped off the sofa first but legit seemed like it happened at the same time  He went for neck lol  His mom yells at him  He starts crying  I go pick him up to comfort him cuz  Ya know   he s crying   As soon as it hits me  This   goes for my jugular  ur not as quick little grasshopper,0,"My nephew bit me on the hand. He wanted to bite me, but I wouldn't let him. His mom yelled at him and he ran after me. I jumped off the sofa and he lunged for my jugular. Now he's crying.",nephew bite hand want bite not let mon yell run jump sofa lunge jugular cry
15755,How do I help someone Who won t help themselves I have a friend who has been depressed for quite some time now and recently has been talking about how they feel suicidal  I ve told them they to speak to someone trained and need professional help as my help can only go so far  I m there for them  to listen to anything or just to be there with them but in the end I don t have the know how to make a real difference  I just don t know what to do Recently this friend has been posting on FB and IG a lot about how they just want to  end it  and that they can t find any reason to live  This really concerns me but sometimes I wonder if a real red flag and a cry for help or attention  not that it would affect me trying to help to the best of my ability  I feel bad for even thinking it but is constant posts to social media about ending it a sign they re working up toward it or that they just need to feel that people care about them from the responses    I could even understand if it was the latter  being at your lowest point  wondering if anyone even cared about you  what better way to test the waters than social media Sorry if this is somewhat scattered  I just want to be able to help and want to know how worried I should be Thank you in advance for any help,1,A friend of mine has been depressed for a long time and recently has been talking about how they feel suicidal. She has been posting a lot on Facebook and Instagram about wanting to end it. I don't know how to help her.,friend depress long time recently talk feel suicidal post lot facebook inst gram want end not know help
15756,Life is turning into   again  Can t take it anymore Well  I ve been thinking things have been going better and trying to help others here but situations have gotten worse again Even with medication my depression is getting stronger and stronger  I thought it was helping but now I feel like I m trapped inside a cave with no escape  I can t take this pressure anymore and just want to end it I know I ve said to others about fail rates being bad for suicide but at this point I don t really care  I just want to end it  people can t understand the pressure of the  fakeness  of the happiness that you present to others  OMG just blah  ugh  and crud  The pressure is soo much I m trembling on the inside   I need serious help  I think  I just don t know  I ve tried writing in my journal  tried taking my medicine today but it s NOT helping,1,Life is getting worse. Even with medication his depression is getting stronger and stronger. He feels trapped inside a cave with no escape. He wants to end it. He has tried writing in his journal and taking his medicine but it doesn't help.,life get bad medication depression get strong strong feels trap inside cave no escape want end try write journal take medicine not help
15757,Hey I didnt forget today Ps  for the ones who don t know  I ve been writing down the days since day one of the year  sometimes I forget to put a day but I just write it down in the same post Have a good day,0,Hey I didnt forget today Ps  for the ones who don t know  I ve been writing down the days since day one of the year  sometimes I forget to put a day but I just write it down in the same post Have a good day,hey not forget today one don know write day day year forget day write post good day
15758,Drug addict  Im stuck Ive been very sad and generally fucked up for years and have been doing the typical routine of drowning myself in drugs to hide from my feelings and emotions  Last week I took an extremely large dose of xanax and then drank and drank on top of it with the basic intention of not waking up  I really shouldn t have survived seeing as people have done less than I did and had passed  Since then Ive been exhausted and felt like a failure because of it and was too distracted to try it again or anything worse  Now Im coming back around on the same path as before   I d really just love to talk to someone Thanks guys,1,Last week I took a large dose of xanax and drank and drank on top of it with the basic intention of not waking up. Since then I've been exhausted and felt like a failure because of it. Now I'm coming back around on the same path as before. ,week take large dose anal drink drink basic intention not wake exhaust feel like failure come path
15759,Why bother trying anymore Heavily medicated and undergoing therapy for years  My life has been gradually improving over the past couple of years  Losing weight  making friends  relationships  education None of it is making me any happier  I put on a mask and act happier  I lie to the doctors and say I m feeling better  None of it really matters anymore to me  I earned my GED  What good is it if I can t use it to further my education  It s not good enough to enter engineering  instead I have to go to community college and upgrade  Calculus and trigonometry and whatnot  That s fine  except I can t pay for it  If I work to pay for it  I won t have the time to go to school  It would take a year of working to save up enough money to pay for it  and that s assuming I don t have to eat or live indoors during my school time  Or I can take a worthless arts degree and go into massive debt and waste   years of my life I m just so tired of suffering because my anxiety made me fail high school  How much longer is this going to be going on,1,"Anxiety made him fail high school. He has been heavily medicated and undergoing therapy for years. He earned his GED and wants to use it to further his education, but he can't pay for it. He doesn't have time to go to school. It would take a year of working to save up enough money to pay for the education.",anxiety fail high school heavily medicated undergo therapy year earn want use education not pay not time school year work save money pay education
