,text,class,summary,cleaned
219451,chara scared child noises and i begin to cry i don t want to die,0,chara scared child noises and i begin to cry i don t want to die,chart scare child noise begin cry don want die
219452,why can t i just die seriously universe like a car crash or something please i don t want to be responsible for my own death please i don t want to hurt people please ,1,why can t i just die seriously universe like a car crash or something please i don t want to be responsible for my own death please i don t want to hurt people please ,die seriously universe like car crash don want responsible death don want hurt people
219453,right we all die people tend to not want to talk about that or think they will live forever its all a matter of when and how somethings i think is worse than death hell in my mind is where nothing makes any logic what is truth right i believe julias cesar asked jesus that,1,right we all die people tend to not want to talk about that or think they will live forever its all a matter of when and how somethings i think is worse than death hell in my mind is where nothing makes any logic what is truth right i believe julias cesar asked jesus that,right die people tend not want talk think live forever matter think bad death hell mind make logic truth right believe julia cesar ask jesus
219454,don t know how much i want to share openly via the internet i will say i have walked both sides of this fence one of if not the most significant lesson has taught me is that we are reternally multidimensional we can not die so when individuals are speaking to ,0,don t know how much i want to share openly via the internet i will say i have walked both sides of this fence one of if not the most significant lesson has taught me is that we are reternally multidimensional we can not die so when individuals are speaking to ,don know want share openly internet walk side fence not significant lesson teach eternally multidimensional not die individual speak
219455,i m bored and i want my notifications to fucking die so spam my replies with bots i would literally pay someone to write this essay for me,0,i m bored and i want my notifications to fucking die so spam my replies with bots i would literally pay someone to write this essay for me,bored want notification fucking die spam reply bot literally pay write essay
219456,i want to know who cries when i die ,1,i want to know who cries when i die ,want know cry die
219457,i hate army i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them i hate them,0,i hate army i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them i hate them,hate army hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate hate hate
219458,i hope i have one whole day that i don t want to die only one day,1,i hope i have one whole day that i don t want to die only one day,hope day don want die day
219459,i always aks myself everyday can i die i don t wanna any more i used to want see so many things in the future but these day i just want to feel free on one stay with me when i found the problem all i have it s only me โรคซ มเศร า เม อไหร จะตายได เม อไหร จะร สบาย,1,i always aks myself everyday can i die i don t wanna any more i used to want see so many things in the future but these day i just want to feel free on one stay with me when i found the problem all i have it s only me โรคซ มเศร า เม อไหร จะตายได เม อไหร จะร สบาย,everyday die don want want thing future day want feel free stay find problem orch mesh air chat say air char ebay
219460,and i don t want you to die,0,and i don t want you to die,don want die
219461, you try to learn the universe can t even converse in human verse you know its ironic smoking hydroponic she makes me want to die change my stride then i ll fly with bowie and prince gone is the last music ultra genius alive ,0, you try to learn the universe can t even converse in human verse you know its ironic smoking hydroponic she makes me want to die change my stride then i ll fly with bowie and prince gone is the last music ultra genius alive ,try learn universe converse human verse know ironic smoking hydroponic make want die change stride ill fly bowie prince go music ultra genius alive
219462,what was clear is that money is making this decision and neither side wants to actually play i hope you remember this when the game dies this was the moment it began this off season and the unnecessary squabble that came from this mess ,0,what was clear is that money is making this decision and neither side wants to actually play i hope you remember this when the game dies this was the moment it began this off season and the unnecessary squabble that came from this mess ,clear money make decision want actually play hope remember game die moment begin season unnecessary squabble come mess
219463,i literally want to actively die ,0,i literally want to actively die ,literally want actively die
219464, so you want to stay here and die slowly i ll bring back to your room ,0, so you want to stay here and die slowly i ll bring back to your room ,want stay die slowly ill bring room
219465,i hate nevies i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them,0,i hate nevies i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them,hate nevis hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate
219466,i want to die chyba bo mam wielki sentyment,0,i want to die chyba bo mam wielki sentyment,want die chiba mam wiki sentiment
219467,i really wanna see it but i don t want to die for a bond movie either ,0,i really wanna see it but i don t want to die for a bond movie either ,want don want die bond movie
219468,i want to die haha,0,i want to die haha,want die hama
219469,i want to die rn,0,i want to die rn,want die right
219470,god i fucking want to die,1,god i fucking want to die,god fucking want die
219471,i just read many of the opinions one fact is missing one that greatly concerns me no matter the side other people will die because of the choices of some if you want to put your life at risk that s a personal choice but putting mine at risk that pisses me off ,0,i just read many of the opinions one fact is missing one that greatly concerns me no matter the side other people will die because of the choices of some if you want to put your life at risk that s a personal choice but putting mine at risk that pisses me off ,read opinion fact miss greatly concern no matter people die choice want life risk personal choice put risk piss
