,text,class,summary,cleaned
177484,i remember that time in  th grade when when i hit someone in the face with my shoe because he yote my pencil out of the window and then we became besties  kids are weird,0,i remember that time in  th grade when when i hit someone in the face with my shoe because he yote my pencil out of the window and then we became besties  kids are weird,remember time grade hit face shoe note pencil window sty kid weird
177485,hopelessI tried and tried to help those around me but couldn t  I lied their faces again and again to buy time to get back at them  I can t live with those lies anymore  I can t live with this debt that I owe to them  I m going to kill myself  I m too stressed  too sad  too stupid  It is inevitable,1,hopelessI tried and tried to help those around me but couldn t  I lied their faces again and again to buy time to get back at them  I can t live with those lies anymore  I can t live with this debt that I owe to them  I m going to kill myself  I m too stressed  too sad  too stupid  It is inevitable,hopeless try try help lie face buy time live lie anymore live debt owe go kill stressed sad stupid inevitable
177486,Which is better Which is the best color of heart emoji,0,Which is better Which is the best color of heart emoji,well good color heart emo
177487,The worst part Today something very bad happened to me   I can t go into the details because there s legal stuff up in the air and I don t want anyone to recognize who I am I have fantasized about suicide my entire life   It is my escape  to know that I could end it if I chose to   I ve never tried  but I ve always wanted to   I want so bad to be back where I was before I came into existence   Not sad or even happy but just  not   I want it so bad   I want it now more than ever in light of todays events   My problem is that I have a fiance now and I d feel guilty doing that to her   The worst part about this love I ve found is that I m no longer free to off myself So I sit here now  razor sharp knife in hand  and I am stuck   I know I m physically capable of doing this   I ve already drank enough to manage the pain of the cutting   I know I could go deep with this knife and really get in that vein and I could be over before long   I want that  but I can t leave her   She s asleep in the other room and she has no idea what s going on   I don t know if I m asking for support or what but I just wanted to write this out  Thanks for reading,1,Today something bad happened to me. I have fantasized about suicide my entire life. Now I have a fiance and I feel guilty about leaving her for him. He has a razor sharp knife in his hand and he is thinking of cutting himself.,today bad happen fantasize suicide entire life fiance feel guilty leave razor sharp knife hand think cut
177488,I found friends like me  So this week I came into a new Scholl with new people in class  First we all were shy but then we realized we Gaming and Anime now we have a class discord and play Minecraft and Fall guys everyday and we have much  Im really happy my old class wasnt this cool We are all Introverts but we really come out in Discord,0,This week I came into a new Scholl with new people in class. They are all introverts but they come out in Discord. They play Minecraft and Fall guys every day. I am happy my old class was not this cool. ,week come new school new people class introvert come discord play min craft fall guy day happy old class not cool
177489,VentingI don t know where else to put this  so here goes   The thought of our gun cabinet has been close at hand for weeks now  I can t stop it  I can t seem to stop being so depressed   Five years ago I was diagnosed with paranoid schizophrenia and depression  The hallucinations I can live with  but lately the depression has been too much   The worst part is I have no reason to be depressed  I have the happiest  most beautiful baby you could ever see  My husband loves me more than life itself  and I love him twice as much  I have a job that I am at simply because I love it  and if we wanted we could both quit our jobs and retire on our savings So why do I feel this way  It isn t ennui   we had to work  and I worked HARD  to get here  I just don t know how much more I can push on   I m just so tired,1,The thought of the gun cabinet has been close at hand for weeks now. Five years ago she was diagnosed with paranoid schizophrenia and depression. She has a husband and a baby. She works hard and loves her job. She and her husband could retire on their savings.,thought gun cabinet close hand week year ago diagnose paranoid schizophrenia depression husband baby work hard love job husband retire saving
177490,My girlfriend doesn t want anythingShe told me she doesn t want any letters or voicemails  She doesn t want to have to say good bye to me   I feel like I should leave something behind for the people in my life  Letters of hatred to my parents  Letters of forgiveness to my sister and to the friends who abandoned me when I needed them   My girl is special though  She s the sweetest  most caring soul ever  I hope she meets someone just like her  I want to emphasize that to her but I don t know if a letter would do just that  I don t know if my thoughts formed one cohesive sentence but idk I m tired  My head hurts,1,Girlfriend doesn't want any letters or voicemails from her boyfriend. He wants to leave something behind for the people in his life. He doesn't know if a letter would do the job. He is tired and his head hurts.,girlfriend not want letter voicemail boyfriend want leave people life not know letter job tired head hurt
177491,what s worse  getting someone s socials irl or then texting you and you not being prepared mentally i ve had the entire spring break and idk if i can do it  i ll just wing it  or for drugs that works  if i get too high then i ll go full idiot mode tho hehe,0,what s worse  getting someone s socials irl or then texting you and you not being prepared mentally i ve had the entire spring break and idk if i can do it  i ll just wing it  or for drugs that works  if i get too high then i ll go full idiot mode tho hehe,bad get social girl texte not prepare mentally entire spring break not know ill we drug work high ill idiot mode
177492,I wish volcanos were more accessibleLike I m the movies  a bit fuckoff mountain with a lava filled  gaping hole inviting me to jump inside  so that nobody would have to find a body  I don t wish that on anybody,1,I wish volcanos were more accessibleLike I m the movies  a bit fuckoff mountain with a lava filled  gaping hole inviting me to jump inside  so that nobody would have to find a body  I don t wish that on anybody,wish volcano accessible like movie bit fuck mountain lava fill gape hole invite jump inside find body don wish anybody
177493,My Dad Wants To Install Family Monitoring Software On My Computer My dad asked me to join his  family  on this software  I did a little reading and found the software can do many things It can  limit screen time or time on certain applications  View screen time activity  View search and web history  Make purchases on my computer for me Some of this seems like too much  He has no reason not to trust me  I do well in school and work hard outside of school  When he gets this on my PC he will limit everything as much as he can  I know he has tried with apps he made which just broke I need advice  Do I accept this and be limited in screen time and lose all privacy  If I say no  how do I justify it   I m pretty upset because I ve worked hard in school and outside of school to make my dad proud and this makes me feel like he doesn t care Thanks,0,Dad wants to install Family Monitoring Software on his computer. He wants to limit screen time or time on certain applications and make purchases on the computer for him. His daughter is upset because she works hard in school and outside of school to make her dad proud.,dad want install family monitoring software computer want limit screen time time certain application purchase computer daughter upset work hard school outside school dad proud
177494,One of my friends is in the hospital right now and Idk what to do or say She is paralyzed from the waist down and idk  they say she s probably not gonna be able to walk for like idk a year   I feel so sad even tho we weren t really close and sometimes she was kinda toxic for me but I still feel this way it sucks and I wanna cry but I can t because I feel so empty  So ye,0,"One of my friends is paralyzed from the waist down and probably won't be able to walk for a year. She was toxic for me, but I still feel sad and empty even though we weren't really close. I want to cry but I can't.",friend paralyse waist probably not able walk year toxic feel sad not close want cry not
177495,I finally lost my virginity And now my sister is pregnant With her boyfriends baby so good for her,0,I finally lost my virginity And now my sister is pregnant With her boyfriends baby so good for her,finally lose virginity sister pregnant boyfriend baby good
177496,Should i even apply to a different college or is it just a farceWill the amount of crippling debt make me more suicidal  And the change in environment not help with my depression either way  Am I fucking myself over  Giving myself false hope,1,Should i even apply to a different college or is it just a farceWill the amount of crippling debt make me more suicidal  And the change in environment not help with my depression either way  Am I fucking myself over  Giving myself false hope,apply different college farce crippling debt suicidal change environment not help depression way fuck give false hope
177497,Just ate a lollipop while in PE online talking about how to lead a healthy life style Filler filler filler filler filler filler,0,Just ate a lollipop while in PE online talking about how to lead a healthy life style Filler filler filler filler filler filler,eat lollipop online talk lead healthy life style filler filler filler filler filler filler
177498,Guys I asked me crush out today and she said yes  I m so happy   Lol JK I m still alone   slowly cries to self in corner,0,Guys I asked me crush out today and she said yes  I m so happy   Lol JK I m still alone   slowly cries to self in corner,guy ask crush today say yes happy look slowly cry self corner
177499,Just turned   and I wish I hadn tI can t forgive myself for what I did It s become my biggest regret in my life and it made me question who I even am The regret and pain i caused eats at me every day  and I can t bear it too much longer   I want the people who care about me to remember me for me and not this worthless piece of shit i am  Drifting no where in life,1,I can't forgive myself for what I did. It's become the biggest regret in my life and it made me question who I am. I want the people who care about me to remember me for me and not as a worthless piece of shit.,not forgive big regret life question want people care remember not worthless piece shit
177500,i just broke down in class i don t know where i m trying to get with this post  but after the shit my teacher said which completely went against what was in the books i fucking broke down crying trying to prove her wrong  i haven t cried for more than a year and now i ve just embarassed myself like that in front of everyone   and she just ignored me anyways  so i feel like that was quite the useless thing i literally have no idea why i have  there wasn t a reason at all,0,She broke down in class because her teacher said something that went against what was in the books. She hasn't cried for more than a year and now she embarassed herself in front of the class. She ignored her anyway. ,break class teacher say go book not cry year embarrass class ignore
