,text,class,summary,cleaned
36400,you why are people still disabled like just go to settings and click enable lmao it s not that hard,0,you why are people still disabled like just go to settings and click enable lmao it s not that hard,people disabled like setting click enable lao not hard
36401,Have you heard of the Santa paradox  What would happen if a naughty kid asks for coal  Santa would give him coal because he is a naughty child but that would mean that Santa is giving the naughty child what he wants which is against the rules  Naughty children can t get what they want but they can only get coal but if a naughty child asks for coal then Santa has no choice but to grant their wish and give them coal which doesn t make any sense because there is no way Santa would give the naughty children what they want for Christmas  What do you think,0,"The Santa paradox states that if a naughty child asks for coal, Santa would give him coal because he is naughty and it's against the rules to give the child what he wants for Christmas. What do you think about the Santa paradox?",santa paradox state naughty child ask coal santa coal naughty rule child want christmas think santa paradox
36402,Some days I just feel  done I m done with trying to make friends  I m done with trying to hold down a job  Done with trying to go to class  Done with acting like nothings wrong  Done with pretending to be normal around everyone  Done with trying not to cry all the time  Done with seeming like I understand when people can t be there with me  Done letting things go when I really shouldn t  I took a few sleeping pills  Time to sleep off the day  Sleeping is like time travel   Who gives a shit,1,"Some days I'm done with trying to make friends, hold down a job, go to class and pretend to be normal around everyone. I took a few sleeping pills to sleep off the day. Sleeping is like time travel. ",day try friend hold job class pretend normal take sleep pill sleep day sleep like time travel
36403,How do I let my family know when I am gone So I decided that lately I don t really have any reason to be here anymore  I ve failed at life and all that is left for me is the   job everyday until I die anyway so there s no difference  I failed at becoming a computer programmer  I failed at everything I set out to do so whats the downside really I ll be free from this nightmare and I can fade off and people can just forget about me Should I just leave a note for my family explaining why,1,"When I die, I want to leave a note explaining why I am no longer interested in life. I failed at everything I set out to do and all that's left for me is the job until I die. I don't want to let my family know when I am gone.",die want leave note explain no long interested life fail set leave job die not want let family know go
36404,Am i stupid if i only listen to  mumble  rap Idk other music sound too complicated sometimes  Modern rap perfect for me it not too fast not slow it juat right amount of things  Am i stupid if i do not listen to other complicated genre  or lyric rap,0,Am i stupid if i only listen to  mumble  rap Idk other music sound too complicated sometimes  Modern rap perfect for me it not too fast not slow it juat right amount of things  Am i stupid if i do not listen to other complicated genre  or lyric rap,stupid listen mumble rap not know music sound complicated modern rap perfect not fast not slow right thing stupid not listen complicated genre lyric rap
36405,I m ready to end my life tonightI can t do it anymore  My original plan was to stick around until January  th  but I m too weak to do that  I have no more reasons to live  It s the best decision for me and everyone else,1,I m ready to end my life tonightI can t do it anymore  My original plan was to stick around until January  th  but I m too weak to do that  I have no more reasons to live  It s the best decision for me and everyone else,ready end life tonight anymore original plan stick january weak no reason live good decision
36406,Aghhhhh I m talking to this girl again And I love talking to her but everytime I talk to her my brain goes  So I might lose a few more of my brain cells,0,Aghhhhh I m talking to this girl again And I love talking to her but everytime I talk to her my brain goes  So I might lose a few more of my brain cells,agha talk girl love talk time talk brain go lose brain cell
36407,give me ideas of miis to create on my  ds xl i just need ideas,0,give me ideas of miis to create on my  ds xl i just need ideas,idea miss create al need idea
36408,follow up to my last depressing valentines day post long story short i was rejected because someone had already asked my crush and she said yes to them  but a friend of mine  female  asked my crush about the person she accepted and apparently she didn t want to talk about him  meaning he could be fake  she and her friends have made up people before idk why my same friend asked my crush s friend about said crush s valentine and said it might be an actual real person she knew so basically this is confusing and i dont like it and im sad  u snooze u lose lol,0,Someone asked my crush about her Valentine's Day present but she didn't want to talk about it. Her friend asked her about her friend's Valentine and she said it might be a real person she knew. I don't like it. ,ask crush valentine day present not want talk friend ask friend valentine say real person know not like
36409,early release  posting til i get a GF Day   BRI ISH  aka danny dyer  Oi bruv  can i come in ya gaff  Fuck you man i ll see you at work  Don t fackin hate me cause i m a stud  maybe if you got rid of that barnett you might get some birds on that pecker of yours  Oh better yet  maybe that slag tanisha might call your arris up  twat is better,0,Danny Dyer will come to BRI ISH's place to see him at work on GF Day. Dyer wants to get rid of the barnett and find a new girlfriend. Dyers is looking for a new partner.,danny dyer come british place work day dyer want rid barnett find new girlfriend dyer look new partner
