,text,class,summary,cleaned
215451,can t sleep because my hunny isn t here with me i know it s mushy lol,0,can t sleep because my hunny isn t here with me i know it s mushy lol,sleep funny know mushy low
215452, dude i have to go on a 4 mile run in cold ass boston after waking up just now this sucks ,0, dude i have to go on a 4 mile run in cold ass boston after waking up just now this sucks ,dude mile run cold ass boston wake suck
215453, liverpool don t get me jealous going to london on thursdaiii ,0, liverpool don t get me jealous going to london on thursdaiii ,liverpool don jealous go london thursday
215454,going to the dr with anthony todayim sure the news wont be great his icd has gone off numerous times,0,going to the dr with anthony todayim sure the news wont be great his icd has gone off numerous times,go anthony today sure news not great cd go numerous time
215455,i m seeing my cousin from canada for the last time today before she goes back sad timesneed cheering up,0,i m seeing my cousin from canada for the last time today before she goes back sad timesneed cheering up,see cousin canada time today go sad time need cheer
215456, i haven t tweeted at you in forever ,0, i haven t tweeted at you in forever ,haven tweeter forever
215457, good yea had that same issue last night way overloaded can t complain saw you smoked your camera ,0, good yea had that same issue last night way overloaded can t complain saw you smoked your camera ,good yea issue night way overloaded complain see smoke camera
215458, o that s fantastic i hate timesheets but they are forcing me to do them now ,0, o that s fantastic i hate timesheets but they are forcing me to do them now ,fantastic hate time sheet force
215459, niiiiiiiiice i d give it a shot if i could find blueprints for b5 ,0, niiiiiiiiice i d give it a shot if i could find blueprints for b5 ,nice d shot find blueprint
215460,have got a slight hangover ,0,have got a slight hangover ,get slight hangover
215461, i feel like shiiiit too ,0, i feel like shiiiit too ,feel like shirt
215462, still have never done a brick tour ,0, still have never done a brick tour ,brick tour
215463,goign 2 scholl baghhh _ im tires woke up early fell asleep sick ,0,goign 2 scholl baghhh _ im tires woke up early fell asleep sick ,go school bag tire wake early fall asleep sick
215464,the end of college road trip always makes me cry its just so sad ,0,the end of college road trip always makes me cry its just so sad ,end college road trip make cry sad
215465,so tired in my room chilling out fun ,0,so tired in my room chilling out fun ,tired room chill fun
215466, i know i went and stood on the balcony but it had already moved a few houses further up ,0, i know i went and stood on the balcony but it had already moved a few houses further up ,know go stand balcony move house
215467,i ve given up and am going to the doctorbeing sick 3 times in one month is rather annoying ,0,i ve given up and am going to the doctorbeing sick 3 times in one month is rather annoying ,give go doctor sick time month annoying
215468,wow great day sun sun sun but have to work now ,0,wow great day sun sun sun but have to work now ,wow great day sun sun sun work
215469,off work yay im so tired ,0,off work yay im so tired ,work tired
215470, pine with imap is slow with gmail and the inbox gets closed from time to time big hassle ,0, pine with imap is slow with gmail and the inbox gets closed from time to time big hassle ,pine map slow email inbox gets close time time big hassle
215471,huh i thought hells kitchen was a ramsay thing who s this nobody guy get ramsay back ,0,huh i thought hells kitchen was a ramsay thing who s this nobody guy get ramsay back ,huh think hell kitchen ramsay thing guy ramsay
215472, i hope that motte s performance is not an indication of what is to come ,0, i hope that motte s performance is not an indication of what is to come ,hope motte performance not indication come
215473, oh no tummy bug hope u get better soon xx think she is only back briefly then off to namhave text but no reply yet xx,0, oh no tummy bug hope u get better soon xx think she is only back briefly then off to namhave text but no reply yet xx,no tummy bug hope well soon think briefly nam text no reply xxx
215474,i have a stuffy nose ,0,i have a stuffy nose ,stuffy nose
215475,am sad my sister and niece have gone away ,0,am sad my sister and niece have gone away ,sad sister niece go away
215476, yes thanks i ve just dropped my phone and the screen is smashed up ,0, yes thanks i ve just dropped my phone and the screen is smashed up ,yes thank drop phone screen smash
215477,preparing quotes all day can be a tiring job ,0,preparing quotes all day can be a tiring job ,prepare quote day tiring job
215478,i hate cleaning ,0,i hate cleaning ,hate clean
215479,sitting in the school library passing time till i go home it sucks when you start to not like your job because of your boss ,0,sitting in the school library passing time till i go home it sucks when you start to not like your job because of your boss ,sit school library pass time till home suck start not like job boss
215480,tonight i am staying at my dads and then i cant go 9on the computer ,0,tonight i am staying at my dads and then i cant go 9on the computer ,tonight stay dad not computer
215481, because there is no one flashing their knickers amp no one buffing it up the car with boobs whilst i m cleaning mine ,0, because there is no one flashing their knickers amp no one buffing it up the car with boobs whilst i m cleaning mine ,no flash knicker amp no buff car boob whilst clean
215482, no you can t it s an autorefresh of i think the past 48 hours only,0, no you can t it s an autorefresh of i think the past 48 hours only,no auto refresh think past hour
215483, i do too and my back is stiff ,0, i do too and my back is stiff ,stiff
215484,wonders how how how ,0,wonders how how how ,wonder
215485, have fun tonight i wish i could gooooo ,0, have fun tonight i wish i could gooooo ,fun tonight wish goo
215486,saracens losing andy farrell to retirement ,0,saracens losing andy farrell to retirement ,saracen lose andy farrell retirement
215487,my trainer calls i have to go to sport ,0,my trainer calls i have to go to sport ,trainer call sport
215488,jquery is bringing me down ,0,jquery is bringing me down ,query bring
215489, lol only 4 more episodes in the season too ,0, lol only 4 more episodes in the season too ,low episode season
215490, anyway if they go i hope there will be a caffine replacement in that area ,0, anyway if they go i hope there will be a caffine replacement in that area ,hope caffeine replacement area
215491, sweetheart he s from russia i think you re stuck with the snow ,0, sweetheart he s from russia i think you re stuck with the snow ,sweetheart russia think stuck snow
215492,i wish i could go see day 26 today i hate suite 98 they tease all the 20 yo s ugh,0,i wish i could go see day 26 today i hate suite 98 they tease all the 20 yo s ugh,wish day today hate suite tease ugh
215493, goood luck today g m a no one would take me i love you we are in the same state,0, goood luck today g m a no one would take me i love you we are in the same state,good luck today pm no love state
215494,trying to talk myself into being excited about a long day at work ,0,trying to talk myself into being excited about a long day at work ,try talk excited long day work
215495, awww i m such a girl ,0, awww i m such a girl ,awe girl
215496,revsion classes were a bore ,0,revsion classes were a bore ,revision class bore
215497,is not at all excited about packing all over again and putting up at someone else s place ,0,is not at all excited about packing all over again and putting up at someone else s place ,not excited pack put place
215498,930pm so i asked my teacher if i had to speak about my project and she said noo i am so happy i might have spewed up ,0,930pm so i asked my teacher if i had to speak about my project and she said noo i am so happy i might have spewed up ,pm ask teacher speak project say not happy spew
