,text,class,summary,cleaned
210451,I bruised my ass Basically I was riding my bike for a long time  and now I have a large brush on by ass,0,I bruised my ass Basically I was riding my bike for a long time  and now I have a large brush on by ass,bruise ass basically ride bike long time large brush ass
210452,What happens when you call the suicide hotline I m afraid they ll report me to the cops or force me into a facility,1,What happens when you call the suicide hotline I m afraid they ll report me to the cops or force me into a facility,happen suicide hotline afraid report cop force facility
210453,I ve realized the only reason I m still alive is the hope I will be a mother and wife but even those aren t promisedI m very young but watching everyone else fall in love and babies being born around me is just torture  I wish I could skip it all and have the life I want to live  but honestly that life isn t something I can make  I could easily have miscarriages or be infertile or take forever to find love and be too old to carry children  I don t want to adopt  I want my own  I want to carry them  Just a little vent  I wonder if any of you feel similarly,1,The only reason I'm alive is the hope to be a mother and wife. I don't want to adopt as I want to carry my own children. I wonder if any of you feel the same way about the same thing. ,reason alive hope mother wife not want adopt want carry child wonder feel way thing
210454,Yesterday my phone was stuck in a bootloop I had to sadly factory reset it to fix it now my keyboard vibrates weird huh also I almost forgot my password to both my insta and this I m very lucky,0,Yesterday my phone was stuck in a bootloop I had to sadly factory reset it to fix it now my keyboard vibrates weird huh also I almost forgot my password to both my insta and this I m very lucky,yesterday phone stick boot loop sadly factory reset fix keyboard vibrate weird huh forget password inst lucky
210455,Anyone know a good commission artist  Looking for someone to draw Hawk from Cobra Kai in a realistic ish style,0,Anyone know a good commission artist  Looking for someone to draw Hawk from Cobra Kai in a realistic ish style,know good commission artist look draw hawk cobra kay realistic style
210456,Parents  Threatens to destroy my college job career I feel the need to jump off a bridge and just drown my sorrows in the abyss  Due to family issues  regarding me in general  due to my sadness in anger fusing together as a time bomb ready to explode into a Sea Mine size explosion  So here what s happened  My Mother and my Aunt  both says if I don t pass this Algebra Tutorial Final Test for college which is a    Currently staying at   they ll force me to go back home to find a job  So  why shouldn t I stay since  I m clearly   and allowed to do whatever I need to do here  then back there  My Major is Computer Game Designing  if I can t find a effort to create games  I can t live with myself anymore  It s like they say  You Lose one  your parents wants you to lose many  Asian parents  they guess they knows what s best right  Wrong  I want Happiness  freedom  and be treated as a equal to an equivalent of a friend  Though  going out on the interstate bridge hoping to drop to my death  will be pleasant enough  Seriously  who thinks they were just making a false claim on saying  That excuse is a lie  they won t do that  Well sorry bud  but my parents is something I can t opposed to  I mean like that Sincerely  Cause if no college means no way of pursuing my career just end it  erase my existence it s useless once they made my decision on something they opposed to  they will carry me off to homebound,1,"Parents threaten to force her to leave college if she doesn't pass the Algebra Tutorial Final Test for college. Her major is Computer Game Designing and if she can't find a job, she will go back home and live with her parents.",parent threaten force leave college not pass algebra tutorial final test college major computer game designing not find job home live parent
210457,I m worried my professor judges me for my mental health last semesterLast semester I went through this whole episode in which I felt suicidal due to pressures of school  then fell behind in my classes  which caused anxiety and gave me the worst suicidal thoughts I ve had in years  One night this intensified beyond my grip and I checked myself into the ER for a psych evaluation  I spent the night there and the next day the doctors worked out a treatment plan with me and sent me on my way   It was awkward timing and I didn t have time to go home and freshen up before my professors office hours  so I went straight to school  still in my pajamas from the night before with the hospital wristband around my wrist  We talked a lot about what I was going through and got on good terms  and basically he agreed to go easy on me while I worked on catching up   He has been hard on me previously which was part of the problem   I have this professor again this semester and everything is going just fine  but I m starting to feel embarrassed about the whole thing  like I bet he s always nice to me on purpose or something because he thinks it might happen again  and perhaps he thinks I can t handle real criticism or something,1,Last semester I went to the ER for a psych evaluation because I felt suicidal. The next day the doctors worked out a treatment plan with me and sent me on my way. I went straight to school in my pajamas from the night before with the hospital wristband around my wrist. The professor agreed to go easy on me while I worked on catching up. He has been hard on me previously. This semester he has been nice to me.,semester go psych evaluation feel suicidal day doctor work treatment plan send way go straight school pyjama night hospital wristband wrist professor agree easy work catch hard previously semester nice
210458,So my mom put minecraft main theme song as her ringtone idk if i should putt meme or social as a flair sorry,0,So my mom put minecraft main theme song as her ringtone idk if i should putt meme or social as a flair sorry,mon min craft main theme song ringtone not know putt meme social flair sorry
210459,bapbeepskbdoobapbeepbopskbamamadadpabopbeep skbdoopabamabepbooooopkekbapskbdobepbapbapboop,0,bapbeepskbdoobapbeepbopskbamamadadpabopbeep skbdoopabamabepbooooopkekbapskbdobepbapbapboop,bapbeepskbdoobapbeepbopskbamamadadpabopbeep skbdoopabamabepboopkekbapskbdobepbapbapboop
210460,I turn   today It is my birthday  I might post a picture later,0,I turn   today It is my birthday  I might post a picture later,turn today birthday post picture later
210461,I love Jesus but still want to die I want to die everyday  I have   beautiful boys and a husband that I love so very much  One would think that just those things alone would keep me here on earth  We go to church and I am  as far as I think  a pretty devout lover of Jesus  I just don t understand why I don t want to be here anymore  It s frustrating  I find fault in everyone  I am on an anti depressants   Last week a friend committed suicide and I m jealous  I m not even sad  I am freaking jealous  I just don t even know where to turn for the moment,1,I love Jesus but I want to die everyday. My friend committed suicide last week and I'm jealous. I have beautiful boys and a husband that I love. I go to church and I find fault in everyone who is on anti-depressants.,love jesus want die everyday friend commit suicide week jealous beautiful boy husband love church find fault anti depressant
