,text,class,summary,cleaned
236401,Black Onyx Mens Bracelet https://t.co/80ddIWz1uS via @EtsySocial #EtsySocial https://t.co/pibOCoT8C6,0,Black Onyx Mens Bracelet https://t.co/80ddIWz1uS via @EtsySocial #EtsySocial https://t.co/pibOCoT8C6,black onyx man bracelet social social
236402,"Tw suicide//

Me when I’m in the hospital for trying to kms but I’m treated like a baby and everyone genders me correctly https://t.co/QcmmoztzHa",1,"Tw suicide//

Me when I’m in the hospital for trying to kms but I’m treated like a baby and everyone genders me correctly https://t.co/QcmmoztzHa",suicide hospital try ems treat like baby gender correctly
236403,We're hiring! Click to apply: Food Prep NEEDED Korean BBQ! - https://t.co/tjT9jZDTrV #RestaurantLife,0,We're hiring! Click to apply: Food Prep NEEDED Korean BBQ! - https://t.co/tjT9jZDTrV #RestaurantLife,hire click apply food prep need korean bbl restaurant life
236404,all wolves smell stinky because they have no sense of hygiene,0,all wolves smell stinky because they have no sense of hygiene,wolf smell stinky no sense hygiene
236405,Gamecocks 100yd TD interception,0,Gamecocks 100yd TD interception,gamecock cd interception
236406,i mean at this point painting my nails is the perfect therapy for me,0,i mean at this point painting my nails is the perfect therapy for me,mean point paint nail perfect therapy
236407,"Hahahah no way South Carolina pic 6
That’s hype 

They looked smoked. About to be down 14. And a 1st and goal pic 6. Shocked ND threw it",0,"Hahahah no way South Carolina pic 6
That’s hype 

They looked smoked. About to be down 14. And a 1st and goal pic 6. Shocked ND threw it",hah shah no way south carolina pic hype looked smoke st goal pic shock throw
236408,"https://t.co/6craOPkiiq   2022 ends with looming risk of a new coronavirus variant, health experts warn",0,"https://t.co/6craOPkiiq   2022 ends with looming risk of a new coronavirus variant, health experts warn",end loom risk new corona virus variant health expert warn
236409,This dog drives me mad but I sort of like him. https://t.co/OwnjP3tvql,0,This dog drives me mad but I sort of like him. https://t.co/OwnjP3tvql,dog drive mad sort like
236410,Ethnicity and nationality does got Americans in a headlock yc.,0,Ethnicity and nationality does got Americans in a headlock yc.,ethnicity nationality get americans headlock pc
