,text,class,summary,cleaned
174684,Is this the only way to restart my life  Is death the only way to restart it all again     I am tired of myself   I could not get everything right the past   years  My life is now a mess and I know it s not getting any better the next   years  It s all over for me now  I surrendered  Yes  I am a freaking coward you can say  but I am just tired  I am useless  I don t know why but everything I did just lead to failures  Now everybody I know is laughing behind me  I know my death would be their happiness  I don t care  I just want to get away from this miserable pathetic life,1,"Everything I did just led to failures and now everybody I know is laughing behind me. It's all over for me now, I surrendered.    I know my death would be their happiness, but I don't care, I just want to get away from this miserable pathetic life.",lead failure everybody know laugh surrender know death happiness not care want away miserable pathetic life
174685,What if I wasn t meant to liveWhat if all I m here for is to die and bring pain to a few people  what if I was just meant to be another statistic or a reason for my class to be sad for a day  What if I want meant to live my dreams,1,What if I wasn t meant to liveWhat if all I m here for is to die and bring pain to a few people  what if I was just meant to be another statistic or a reason for my class to be sad for a day  What if I want meant to live my dreams,want mean live die bring pain people mean statistic reason class sad day want mean live dream
174686,Someone uploaded entire bee movie script on morse here is a suprise hidden in this morse code,0,Someone uploaded entire bee movie script on morse here is a suprise hidden in this morse code,upload entire bee movie script morse surprise hide morse code
174687,It doesn t get better for meI ve had this line of thought for a very long time  I ve been hospitalized  taken all different meds  outpatient   CBT  DBT  regular therapy  ignored the feelings   everything   I ve moved living situation more than   times  I ve forced myself to  think positively  Nothing seems to make a dent  I ve been receiving disability for more than   years and I m just a resource drain  I have a boyfriend who doesn t know the extent  I ve lost most of my friends  I m tired of burdening people  And I m afraid that getting  help  will drive the remaining people away,1,"It doesn't get better for me. I've been hospitalized, taken all different meds, CBT DBT regular therapy ignored the feelings and I've lost most of my friends. I'm afraid that getting help will drive the remaining people away.",not well hospitalize take different bed cut debt regular therapy ignore feeling lose friend afraid get help drive remain people away
174688,How do I move on  For a while now I ve liked this girl  and tonight both her and another guy I know openly admitted to liking each other while we were on call together  I know this shouldn t affect me that much  and it really doesn t  I know that the relationship likely won t last either  but I think it s unhealthy to keep waiting like that  and I ll only be torturing myself  I want to know how I can move on  because I really did like her  and I was close to asking her out  but I guess I missed my chance  and I doubt she reciprocates feelings  Overall I m just not in a great mood  because for the last few months I ve been dwelling on this one girl and it was kinda for nothing  which makes it really disappointing for me  I also haven t been in a relationship ever  so I ve been kind of interested in one lately  but I don t think that it s likely to happen anytime soon  I also just need something to vent to  I m sure I ll get over it eventually,0,"Both the girl and another guy I know openly admitted to liking each other while on a phone call tonight. I really liked her and was close to asking her out, but I missed my chance. I haven't been in a relationship for a long time and I'm not in a great mood. ",girl guy know openly admit like phone tonight like close ask miss chance not relationship long time not great mood
174689,I feel so alone Me to my friends  Can I talk to someone I m having a really hard time right now   My friends   My friends when I kill myself  OMG HE WAS SUCH A GOOD GUY  I CARED ABOUT HIM SO MUCH  I WOULD VE DONE EVERYTHING I COULD TO HELP IF ONLY I KNEW   Everyone s ignoring my cries for help  Maybe it s a sign,1,He was a good guy. She cared about him a lot. She would have done everything she could to help him if she knew everyone else was ignoring her cries for help. She will talk to her friends when she feels alone.,good guy care lot help know ignore cry help talk friend feel
174690,Ive been resisting it for so long  but im giving inI ve been trying for so long to not give into my urges to plan and prepare for my suicide  But I ve reached my breaking point   I have no one anymore  I am too much of a burden on everyone around me   I ve looked up parking garages  I live in a big city  and think I ve decided on one  I have a tentative date  I just need to finish up cleaning out my stuff and then I ll be ready   It will be much easier on everyone after I m gone,1,Suicide is an option for me. I live in a big city and I have a tentative date. I need to clean out my apartment and then I'll be ready. It will be easier on everyone after I'm gone. ,suicide option live big city tentative date need clean apartment ready easy go
174691,Posting until I get a gf  or when I forget  day   So how s everyone s day been,0,Posting until I get a gf  or when I forget  day   So how s everyone s day been,post forget day day
174692,I just don t understand why I m expected to exist My existence is completely inconsequential  why do I have to pretend that I matter in the slightest  I could disappear right now and nobody would notice,1,I just don t understand why I m expected to exist My existence is completely inconsequential  why do I have to pretend that I matter in the slightest  I could disappear right now and nobody would notice,don understand expect exist existence completely inconsequential pretend matter slight disappear right notice
174693,I will be done soon It doesn t matter who I try to talk to  or where I go to talk  no one ever listens  and no one ever cares  Another friend abandoned me without saying as much as a word  I lose friends all the time  so this shouldn t come as a big surprise  I was starting to make a new friend  and we were connecting well  Now people are telling lies about me  that I lie and use people and hurt them  but none of it is true  Now he acts like he hates me  Everyone ends up hating me  and now that I am completely alone  I know it is almost time to go  Nothing I do ever works out right  I fail at everything I try  I am just so done with it all,1,Nobody listens to me and nobody cares about me. I was starting to make a new friend and we were connecting well. Now he acts like he hates me. Nothing I do ever works out right and I fail at everything I try. ,listen care start new friend connect act like hate work right fail try
174694,We all know the communist kids Iknow some people at my school bla bla bla They say that billionaires should be abolished and that nobody needs a million  Well we all dont need shit but look at us  They also dont understand net worth and gaining money with stocks   We all dont have the money and time to live good and be a good person so why be a hypocrite typing nobody should be rich on their iphone Chance of becoming a millionaire or billionaire is low but why would it be impossible  my chances are as low as the chances were of those people And ofc there is child labour exploitation whatever but thats litteraly in almost every company  it is something that is the responsibility of goverments to solve  not random individuals  Maybe they should asked someone that lived in russia years ago how communism really is  I didnt start from the bottom but my grandparents did and they worked hard for what they had and never expected handouts Im not a millionaire now or billionaire but thats logical since im only,0,"There are some people at my school who think that billionaires should be abolished and that nobody needs a million. I am not a millionaire or a billionaire, but my grandparents worked hard for what they had and they never expected handouts. ",people school think billionaire abolish need not millionaire billionaire grandparent work hard expect handout
174695,Tell me swear words in your language  Pls im bored  Some finnish swear words  VITTU  SAATANA  PERKELE  HELVETTI  JUMALAUTA,0,Tell me swear words in your language  Pls im bored  Some finnish swear words  VITTU  SAATANA  PERKELE  HELVETTI  JUMALAUTA,tell swear word language plus bore finnish swear word virtu santana berkeley helvetia jul atlanta
174696,Help So if I m actively suicidal  what should I do,1,Help So if I m actively suicidal  what should I do,help actively suicidal
