,text,class,summary,cleaned
153134,I m rambunctious today so gold to first person who makes me smile Idk why I m doing this but yeah whoever tells me something that makes me smile gets the gold,0,I m rambunctious today so gold to first person who makes me smile Idk why I m doing this but yeah whoever tells me something that makes me smile gets the gold,rambunctious today gold person make smile not know yeah tell make smile get gold
153135,lord jesus christ have mercy on me I m sorry for masturbating to gay church themed sex  I was drawn to it only for a moment  and I deeply regret it now  Lord Jesus Christ I beg you for forgiveness  Amen,0,lord jesus christ have mercy on me I m sorry for masturbating to gay church themed sex  I was drawn to it only for a moment  and I deeply regret it now  Lord Jesus Christ I beg you for forgiveness  Amen,lord jesus christ mercy sorry masturbate gay church theme sex draw moment deeply regret lord jesus christ beg forgiveness aman
153136,Really letting go of myself tonightGetting my fix of Marylin Manson  Third day of a seven day binge  Gone beyond seven days by now tbh  Can t remember the last night I was actually sober   Getting lost in the music  Lost within this depression  I ain t gonna fight it  But I won t let it kill me either  Gonna linger here until I find my calling   I m just speaking my mind  I self loathe a lot  I like the idea of lying down and letting these drugs consume me into nothingness  The music deafening me  Escaping my pain for a while  What a perfect night   How many of you are with me  Have felt similar feelings  I know I m not alone,1,Marylin Manson has been on a drug binge for seven days. She's depressed and she's looking for a solution to it. She knows she's not alone as many of her friends have felt the same way. She won't give up until she finds her calling.,mary manson drug binge day depressed look solution know not friend feel way not find call
153137,I might be a total idiot but what exactly is a pogger Filler Filler Filler Filler Filler Filler Filler,0,I might be a total idiot but what exactly is a pogger Filler Filler Filler Filler Filler Filler Filler,total idiot exactly logg filler filler filler filler filler filler filler
153138,Will I ever find peace of mind knowing the fact that I have never had a girlfriend and will never have a one  I suffer from OCD  My day is consumed by my OCD  I have never had a girlfriend because I think I m ugly but my friends and familiy say that I m handsome  How can I stop worrying about having kids  getting in a relationship when I will never have girlfriend,0,"I have never had a girlfriend and will never have a one. I suffer from OCD. I worry about having kids when I won't have a girlfriend. I think I'm ugly, but my family and friends think that I'm handsome.",girlfriend suffer old worry have kid not girlfriend think ugly family friend think handsome
153139,Peace was never an option                                              filler filler filler  I am so bored,0,Peace was never an option                                              filler filler filler  I am so bored,peace option filler filler filler bored
153140,ask me shit  no limits ill answer everything truthfully except for shit that would dox me,0,ask me shit  no limits ill answer everything truthfully except for shit that would dox me,ask shit no limit ill answer truthfully shit
153141,numbfellow readers i feel like i am already dead inside  i stopped living when i was about   almost   years ago  i am deeply depressed  i do have to take   grams of valproic acid every day to prevent myself from seizures  i feel like a zombie  a weak and aimless person  i dont know what it is like to feel the basic trust as given by a mother for example  i dont have any trust in whatever i do  the world scares me  when i see pictures of beautiful beaches i feel pain from the pressure my ego gives me for not even trying to get there  if a friend has success in his job or has a great time as a student i feel jealous and ashamed for that  i could do it  all those  coulds     it seems to be all about having adventures  a good time and making experiences  the truth is i can hardly remember anything  i think i can blame this mostly on my medication  thats an other reason why i stopped seeing my friends  its so awkward when they talk about good old times and you stand aside thinking  i was involved in that my slow brain and my lack of commemoration really decreases my living quality  this progress is going on for years now but i think i run out of fuel what really scares me is that the thoughts about suicide are becoming more and more comfortable  they are not dramatic anymore but appear to be the next logic step in this   thanks for reading cat,1,Cat is depressed. She takes valproic acid every day to prevent seizures. She is afraid of the world and the people around her. She can't remember anything because of her medication. She has stopped seeing her friends. She thinks about suicide.,cat depressed take val proc acid day prevent seizure afraid world people not remember medication stop see friend think suicide
153142,Ayo add my snap if you wanna talk or if you don t idc just add it krefalo,0,Ayo add my snap if you wanna talk or if you don t idc just add it krefalo,ago add snap want talk don tide add krefeld
153143,I saw a meme about Tucker Carlson dying Sadly it was false which ended up making my day worse,0,I saw a meme about Tucker Carlson dying Sadly it was false which ended up making my day worse,see meme tucker carlson die sadly false end make day bad
