,text,class,summary,cleaned
13700,I cant do this anymoreI just blew a gasket at my parents and i dont know why  I dont feel in control of my life or emotions anymore  My brain feels too overwhelmed   I keep telling myself just one more day if its easier to live one more day i should  But i dont know how long i can keep this up i feel like the day when i realize it will be better to kill myself instead of living one more day is approaching fast I have had two brain surgeries this summer and i got diagnosed with a brain tumor i had gamma knife two weeks ago  Im supposed to be ok i guess until or if it reoccurs  My toe is infected i think i dont know whats going on  My oncologist referred me to a psycologist but i turned it down im already a disapointment to my parents  I turned down a good job because i was too stressed   Im supposed to be ok but im not ok Ive been blackmailed overworked manipulated  Why would i want to be alive   I dont deserve to live i should have died by now i even promised to kill myself by january   but i didnt and i got a grade   rare ass brain tumor   Ive been unemployed human trash since may  I will need to end myself if the brain tumor doesnt do it first My toe hurts and its stressing me out alot this never heppened before My brain is mush I need to die,1,I blew a gasket at my parents because I don't feel in control of my life or emotions anymore. I had two brain surgeries this summer and I got diagnosed with a brain tumor. My oncologist referred me to a psycologist but I turned it down. I turned down a good job because I was stressed. I promised to kill myself by January but I got a grade rare ass brain tumor and I've been unemployed since May. ,blow gasket parent not feel control life emotion anymore brain surgery summer got diagnose brain tutor oncologist refer psychologist turn turn good job stress promise kill january get grade rare ass brain tutor unemployed
13701,How do I lose the fear I got discharged this morning during dawn hours from observation precautions at an ER from a teaching hospital The night before  I was transferred to the teaching hospital from a free standing ER where I tried to overdose myself by drinking the hand sanitizer bottle in the waiting room when falling into desperation and realizing how bad my life could be getting if I was to need to miss work regarding a sports injury I had sustained that day During my outpatient stay of observation at the teaching hospital  there was an IV needle in my right arm  I really wanted to just use my left hand to just punch into it and tear my skin open and cause something fatal  But  I was scared  And  I don t know why  When the security guards would continue their prefect duties to rotate monitoring other patients on observation precautions  I wanted to just choke myself with the blanket  but the the thought was never made flesh  I m still not knowing why   amp x B,1,"The night before he was transferred to the teaching hospital from a free standing ER, he tried to overdose himself by drinking the hand sanitizer bottle in the waiting room. He got discharged this morning during dawn hours from observation precautions at an ER from a teaching hospital.",night transfer teaching hospital free standing try overdose drink hand sanitizer bottle waiting room got discharge morning dawn hour observation precaution teaching hospital
13702,best method i live in the u k  so i have no access to firearms  can someone tell me what the fastest  most painless  and most likely to work method,1,best method i live in the u k  so i have no access to firearms  can someone tell me what the fastest  most painless  and most likely to work method,good method live no access firearm tell fast painless likely work method
13703,Not in danger  just need to get this outI ve always had suicide as a Plan B if Plan A  plan aa  plan aaa  etc didn t work  I m just tired  I m tired of doing it all  everyone depending on me then when I demand peace and quiet  I get people calling me selfish or  I m aaaalways there for YOU  Why can t you be there for me  Ugh please  I am drained  I m tired of being held to ridiculous standards at work and home while everyone else skates by  Bad luck seems to follow me everywhere I go  no matter how positive I try to be  I finally caught up on my car payments and made future payment arrangements with my finance company and yet they sent a repo guy to my house today   at least I wasn t home at the time  Why be shady  Why are people allowed to get away with this shit  I have to make a very unpleasant call to those people tomorrow  I m sick of fighting  Everyday is a fight with people  I just want peace  Thank you for listening,1,"Suicide is a plan B if a plan A or B didn't work. She is tired of being held to ridiculous standards at work and at home. She caught up on her car payments and made future payment arrangements with her finance company, but they sent a repo guy to her house even though she wasn't home. ",suicide plan plan not work tired hold ridiculous standard work home catch car payment future payment arrangement finance company send rep guy house not home
13704,I want to kill myself on Monday Title  I want to write up a suicide note tonight and get it ready for my friends too see ig,1,I want to kill myself on Monday Title  I want to write up a suicide note tonight and get it ready for my friends too see ig,want kill monday title want write suicide note tonight ready friend
13705,If you read this  I can t keep doing this much longer I almost killed myself on your birthday,1,If you read this  I can t keep doing this much longer I almost killed myself on your birthday,read long kill birthday
13706,I m just waiting for my significant to leave for workI don t know what else to do right now  i m just waiting for her to leave so i can wrap a nylon belt around my neck put in headphones and listen to some psy trance and yank the belt tight,1,I m just waiting for my significant to leave for workI don t know what else to do right now  i m just waiting for her to leave so i can wrap a nylon belt around my neck put in headphones and listen to some psy trance and yank the belt tight,wait significant leave work don know right wait leave wrap nylon belt neck headphone listen pay trance yank belt tight
13707,Not me catching feelings  No not again Filler filler filler filler,0,Not me catching feelings  No not again Filler filler filler filler,not catch feeling no not filler filler filler filler
13708,Our perspective on our bodies  Isn t it crazy that we find imperfections in ourselves that no one else would ever notice  Like we make up all these things about us that are ugly or whatever  when no one but us sees them,0,Our perspective on our bodies  Isn t it crazy that we find imperfections in ourselves that no one else would ever notice  Like we make up all these things about us that are ugly or whatever  when no one but us sees them,perspective body crazy find imperfection no notice like thing ugly no see
13709,drunk as hell  Got a noose hang in the closetgonna do it  Dont knwo what else to do  Tired meds and therapy but cant seemto make a diffrence  Bye,1,drunk as hell  Got a noose hang in the closetgonna do it  Dont knwo what else to do  Tired meds and therapy but cant seemto make a diffrence  Bye,drunk hell get noose hang close go to not know tired bed therapy not difference bye
