,text,class,summary,cleaned
229251,"Tw:sh and sewerslide(?)

I’m anxious
I’m sad
I’m lonely 
I just wanna end it all
But hey
Look what I have:) and it’s very sharp:))))) https://t.co/mWWgyq7IeB",1,"Tw:sh and sewerslide(?)

I’m anxious
I’m sad
I’m lonely 
I just wanna end it all
But hey
Look what I have:) and it’s very sharp:))))) https://t.co/mWWgyq7IeB",sewer slide anxious sad lonely want end hey look sharp
229252,"🖤 ⒻⒺⒾⓈⓉⓎ ⒻⓇⒾⒹⒶⓎ 🖤

💙 🅕🅡🅔🅔 🅕🅡🅔🅔 🅕🅡🅔🅔 💙

★ ⒻⓄⓁⓁⓄⓌ 
╰═➤ @LatinaCortezX

🗽 NYC 4TH-9TH SO HURRY 🗽

🖤DAILY POSTS
💙SEXT
🖤XXX
💙JOI/VR
🖤BG/GG
💙LIVE SHOWS

✨https://t.co/rdZs4jjKx6✨

✨https://t.co/INVyQqx29R✨

✨https://t.co/RbT7Qkrr5P✨ https://t.co/iSKcJJqIBr",0,"🖤 ⒻⒺⒾⓈⓉⓎ ⒻⓇⒾⒹⒶⓎ 🖤

💙 🅕🅡🅔🅔 🅕🅡🅔🅔 🅕🅡🅔🅔 💙

★ ⒻⓄⓁⓁⓄⓌ 
╰═➤ @LatinaCortezX

🗽 NYC 4TH-9TH SO HURRY 🗽

🖤DAILY POSTS
💙SEXT
🖤XXX
💙JOI/VR
🖤BG/GG
💙LIVE SHOWS

✨https://t.co/rdZs4jjKx6✨

✨https://t.co/INVyQqx29R✨

✨https://t.co/RbT7Qkrr5P✨ https://t.co/iSKcJJqIBr",feisty friday follow latin cortex nyx hurry daily post sext xxx job live show
229253,All of Twitter recalling the Euphoria and Stranger Things eras of 2022 https://t.co/8AnQzyYyGQ,0,All of Twitter recalling the Euphoria and Stranger Things eras of 2022 https://t.co/8AnQzyYyGQ,twitter recall euphoria strange thing era
229254,The difference is staggering. Pouty child President and an actual grownup https://t.co/W5BijlYiFH,0,The difference is staggering. Pouty child President and an actual grownup https://t.co/W5BijlYiFH,difference staggering pouty child president actual grownup
229255,This Notre Dame and South Carolina game is unreal! #GatorBowl,0,This Notre Dame and South Carolina game is unreal! #GatorBowl,not dame south carolina game unreal gator bowl
229256,"""Killua. Thank you. To have come here with you... Yeah, to have met you... was really a fortunate thing.""-Gon",0,"""Killua. Thank you. To have come here with you... Yeah, to have met you... was really a fortunate thing.""-Gon",kill thank come yeah meet fortunate thing
229257,MADISON BEER HAS ONE OF THE BIGGEST HEART EVER @madisonbeer,0,MADISON BEER HAS ONE OF THE BIGGEST HEART EVER @madisonbeer,madison beer big heart madison beer
229258,"Phil Collins could do Midnights, but Taylor Swift couldn’t do the Tarzan soundtrack",0,"Phil Collins could do Midnights, but Taylor Swift couldn’t do the Tarzan soundtrack",phil collins midnight taylor swift not tarzan soundtrack
229259,"I had that swollen slush bag around ankles more than once

Because I was fucking getting off the path

Got back on it went away like magic

I know motherfucker",0,"I had that swollen slush bag around ankles more than once

Because I was fucking getting off the path

Got back on it went away like magic

I know motherfucker",swollen slush bag ankle fucking get path get go away like magic know motherfucker
229260,"Murr: Just once before he dies — how passionate of him. You’re into tales like this, aren’t you, Shylock?",0,"Murr: Just once before he dies — how passionate of him. You’re into tales like this, aren’t you, Shylock?",burr die passionate tale like not shylock
229261,5 people followed me and one person unfollowed me // automatically checked by https://t.co/9yNi7VxPdQ,0,5 people followed me and one person unfollowed me // automatically checked by https://t.co/9yNi7VxPdQ,people follow person follow automatically check
229262,"https://t.co/Q4lwE82Nq5 Republicans Urged to Investigate China's IP Theft, Big Tech Ties https://t.co/fvh0RMnaYJ",0,"https://t.co/Q4lwE82Nq5 Republicans Urged to Investigate China's IP Theft, Big Tech Ties https://t.co/fvh0RMnaYJ",republicans urge investigate china sip theft big tech tie
229263,boutta “how’s hasbulla doing today?” my way to some dickkkkkk,0,boutta “how’s hasbulla doing today?” my way to some dickkkkkk,outta bulla today way dick
229264,tiktok has gone too far. my sister thinks miss piggy wrote cellophane by fka twigs,0,tiktok has gone too far. my sister thinks miss piggy wrote cellophane by fka twigs,tito go far sister think miss piggy write cellophane aka twig
229265,If Chelsea too f*ck up di33 ago fit hang myself ooo 😪 #TeamGhana #BhaChe,0,If Chelsea too f*ck up di33 ago fit hang myself ooo 😪 #TeamGhana #BhaChe,chelsea fuck ago fit hang team ghana beach
229266,"As someone with severe chronic pain, I deal with something called passive suicidal ideation. 
I don't want to die, I just want the pain to end, even if it ends me.
But I keep going for little things. Like today, I got to go for ice cream with my niece and nephew. https://t.co/MyQB1E9jJj",1,"As someone with severe chronic pain, I deal with something called passive suicidal ideation. 
I don't want to die, I just want the pain to end, even if it ends me.
But I keep going for little things. Like today, I got to go for ice cream with my niece and nephew. https://t.co/MyQB1E9jJj",severe chronic pain deal call passive suicidal ideation not want die want pain end end go little thing like today get ice cream niece nephew
229267,Anyone else get frustrated when contacting @BetMGMSupport ? I’ll ask them a question about my account and they’ll respond with “sorry we cannot answer that because we have limited access” 🤬 so what is the point of their customer service department?,0,Anyone else get frustrated when contacting @BetMGMSupport ? I’ll ask them a question about my account and they’ll respond with “sorry we cannot answer that because we have limited access” 🤬 so what is the point of their customer service department?,frustrate contact support ask question account respond sorry not answer limit access point customer service department
229268,#DreamKey starting in #Disneyland on 2023-01-05 is available #MagicKey 5434,0,#DreamKey starting in #Disneyland on 2023-01-05 is available #MagicKey 5434,dream key start disneyland available magic key
229269,taught myself how to be okay with or without anyone,0,taught myself how to be okay with or without anyone,teach okay
229270,"#NowPlaying : ""The Long Tomorrow"", de Tied &amp; Tickled Trio

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/vKuc8iOkFb",0,"#NowPlaying : ""The Long Tomorrow"", de Tied &amp; Tickled Trio

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/vKuc8iOkFb",play long tomorrow de tie amp tickle trio radio culture addict disposable sur site deep les application mobile amp android
229271,Chinese leading chipmaker #SMIC tops out its 12-inch wafer #fab in #Shanghai’s Lingang Special Area. #semiconductor #technews https://t.co/faMyMficmT https://t.co/YKYsffbNEJ,0,Chinese leading chipmaker #SMIC tops out its 12-inch wafer #fab in #Shanghai’s Lingang Special Area. #semiconductor #technews https://t.co/faMyMficmT https://t.co/YKYsffbNEJ,chinese lead chip maker mic top inch wafer fab shanghai sling special area semiconductor tech news
229272,according to my dad i’ve always had ‘very masculine knees’,0,according to my dad i’ve always had ‘very masculine knees’,accord dad masculine knee
229273,"I’m just a fuck up, and I don’t understand why anyone loves me. Everyone would be better off without me. Only thing that’s keeping me here is my son.",1,"I’m just a fuck up, and I don’t understand why anyone loves me. Everyone would be better off without me. Only thing that’s keeping me here is my son.",fuck not understand love well thing keep son
229274,Should I hang myself,1,Should I hang myself,hang
229275,making jokes on twitter is how I deal with the constant chains of my trauma and DID and the feeling of looking at somewhere in my home where my old family abused me and feeling worthless and hopeless and just wanted to hang myself haha,1,making jokes on twitter is how I deal with the constant chains of my trauma and DID and the feeling of looking at somewhere in my home where my old family abused me and feeling worthless and hopeless and just wanted to hang myself haha,make joke twitter deal constant chain trauma feeling look home old family abuse feel worthless hopeless want hang hama
229276,Check out my broadcast from my PlayStation 4! #PS4live (Overwatch 2)  live at https://t.co/cdHZOXK9T3,0,Check out my broadcast from my PlayStation 4! #PS4live (Overwatch 2)  live at https://t.co/cdHZOXK9T3,check broadcast playstation live watch live
229277,Happy 10th Birthday to my basketball loving Cannonball!! #AnchorDown #vanderbiltcommodores,0,Happy 10th Birthday to my basketball loving Cannonball!! #AnchorDown #vanderbiltcommodores,happy birthday basketball love cannonball anchor vanderbilt commodore
229278,*meows*,0,*meows*,meow
229279,Is Apple the reason I can’t read fire punch on the viz/Shonen jump iOS apps @VIZMedia @shonenjump,0,Is Apple the reason I can’t read fire punch on the viz/Shonen jump iOS apps @VIZMedia @shonenjump,apple reason not read fire punch viz shone jump app viz media shone jump
229280,OMG WINTER GARDEN or should i call SEOKBEEN 😭😭,0,OMG WINTER GARDEN or should i call SEOKBEEN 😭😭,org winter garden
229281,"The women’s basketball team is five minutes out from their conference opener with Cincinnati 

The Bearcats were picked to finish ninth in the American Athletic Conference Women's Basketball Preseason Coaches' Poll

The Shockers were picked to finish ninth",0,"The women’s basketball team is five minutes out from their conference opener with Cincinnati 

The Bearcats were picked to finish ninth in the American Athletic Conference Women's Basketball Preseason Coaches' Poll

The Shockers were picked to finish ninth",woman basketball team minute conference opener cincinnati bearcat pick finish ninth american athletic conference woman basketball preseason coach poll shocker pick finish ninth
229282,"Bol Bol over .5 3pt made-132
Vucevic over 16.5 pts
Jamal Murray over 19.5 pts
Pascal Siakim under 6.5 asst.
@BarstoolBurgh",0,"Bol Bol over .5 3pt made-132
Vucevic over 16.5 pts
Jamal Murray over 19.5 pts
Pascal Siakim under 6.5 asst.
@BarstoolBurgh",bol bol vice vic pts jamal murray pt pascal sikkim asst bar burgh
229283,https://t.co/sshlxORQMZ @rob_sheridan your kinda club !,0,https://t.co/sshlxORQMZ @rob_sheridan your kinda club !,rob sheridan kind club
229284,I hope I don’t make it till a old age bcs I already know my bones finna do me dirty,0,I hope I don’t make it till a old age bcs I already know my bones finna do me dirty,hope not till old age bus know bone fix dirty
229285,"Teri Garr-John Denver (Oh, God!) 1977, Dir Carl Reiner. https://t.co/d9wcDYJO0T",0,"Teri Garr-John Denver (Oh, God!) 1977, Dir Carl Reiner. https://t.co/d9wcDYJO0T",teri gary john denver god dir carl refiner
229286,so i started posted my art on tumblr and its really interesting to see what tags people leave on stuff... im particularly fond of this one specifically https://t.co/v905WKrX9G,0,so i started posted my art on tumblr and its really interesting to see what tags people leave on stuff... im particularly fond of this one specifically https://t.co/v905WKrX9G,start post art tumble interesting tag people leave stuff particularly fond specifically
229287,"roars is kind Angel
mummification is dabs
twelve whir mean swoosh",0,"roars is kind Angel
mummification is dabs
twelve whir mean swoosh",roar kind angel mummification dab whir mean swoosh
229288,Admire this picture and answer the poll below: https://t.co/5DAsbyLllm,0,Admire this picture and answer the poll below: https://t.co/5DAsbyLllm,admire picture answer poll
229289,second week of the semester and i already wanna hang myself,0,second week of the semester and i already wanna hang myself,second week semester want hang
229290,The current time is: 00:56:02,0,The current time is: 00:56:02,current time
229291,"omg i my twitter is full of azula thingyyy, thank god my bff is my cats SO no drama",0,"omg i my twitter is full of azula thingyyy, thank god my bff is my cats SO no drama",org twitter alula thingy thank god cat no drama
229292,Kristen got me smoking hookah on the clock😂😂😂😭,0,Kristen got me smoking hookah on the clock😂😂😂😭,kristen get smoke hookah clock
229293,The Broadhead debate surely changes now that Simms has been recalled. Wasn’t too bothered either way with resigning him but he was excellent last season for us and he plays well with Stewart. Risk free signing if he doesn’t cost over the odds. #safc,0,The Broadhead debate surely changes now that Simms has been recalled. Wasn’t too bothered either way with resigning him but he was excellent last season for us and he plays well with Stewart. Risk free signing if he doesn’t cost over the odds. #safc,broad head debate surely change sim recall not bother way resign excellent season play stewart risk free signing not cost odd safe
229294,"We will meet, right?👇  #DestinyFANZphotos #Game2Give #FotlPumpkin 
Source: https://t.co/knwTYu7AcZ https://t.co/G97D6LoY9c",0,"We will meet, right?👇  #DestinyFANZphotos #Game2Give #FotlPumpkin 
Source: https://t.co/knwTYu7AcZ https://t.co/G97D6LoY9c",meet right destiny photo game pumpkin source
229295,"The Usurper King: The Fall of Richard II and the Rise of Henry of Bolingbroke, 1366-99 M4W5FBT

https://t.co/oJbOkNTeVQ https://t.co/9zEysvn6C7",0,"The Usurper King: The Fall of Richard II and the Rise of Henry of Bolingbroke, 1366-99 M4W5FBT

https://t.co/oJbOkNTeVQ https://t.co/9zEysvn6C7",usurper king fall richard ii rise henry bolingbroke fat
