,text,class,summary,cleaned
218401,rox is really sore and she yelps when she jumps on and off my bed it breaks my heart i dont wanna leave her today ,0,rox is really sore and she yelps when she jumps on and off my bed it breaks my heart i dont wanna leave her today ,box sore yelp jump bed break heart not want leave today
218402,about to do laundry save me,0,about to do laundry save me,laundry save
218403, don t leave im going to order to kidnap you until we return,0, don t leave im going to order to kidnap you until we return,don leave go order kidnap return
218404, have you had any experience with tweetdeck and linuxmint when i go to download nothing seems to happen ,0, have you had any experience with tweetdeck and linuxmint when i go to download nothing seems to happen ,experience twee deck linux int download happen
218405, i m sry i m not there to embarrass you ,0, i m sry i m not there to embarrass you ,mary not embarrass
218406,i wish i had fans haha becoming an actress is one of the hardest things in the world no matter how hard you want it ,0,i wish i had fans haha becoming an actress is one of the hardest things in the world no matter how hard you want it ,wish fan hama actress hard thing world no matter hard want
218407,hic t li sp ht api call r i nh phi tt c i n y i 1 l c,0,hic t li sp ht api call r i nh phi tt c i n y i 1 l c,hic lisp apr no phi la
218408,headed off in a few to barnes and noble my dog ate my library book and so i now must go replace it ,0,headed off in a few to barnes and noble my dog ate my library book and so i now must go replace it ,head barne noble dog eat library book replace
218409,i wish i knew where things were ,0,i wish i knew where things were ,wish know thing
218410, i agreei love rob but not overly obsessive or crazy wayhe s human and i respect his need for privacyi feel bad 4 him ,0, i agreei love rob but not overly obsessive or crazy wayhe s human and i respect his need for privacyi feel bad 4 him ,agree love rob not overly obsessive crazy way human respect need privacy feel bad
218411,2nd of may i hate this day,0,2nd of may i hate this day,hate day
218412,bah hayden gone thinking of watching a movie now as there is no point ipl csk,0,bah hayden gone thinking of watching a movie now as there is no point ipl csk,bah hayden go think watch movie no point ill ask
218413, been sick all day at fui ao hospital fdx ,0, been sick all day at fui ao hospital fdx ,sick day fun hospital fax
218414,might be doing a designbuild gas stationsweet have a lot more work today before i can get my school work done all work no play ,0,might be doing a designbuild gas stationsweet have a lot more work today before i can get my school work done all work no play ,design build gas station sweet lot work today school work work no play
218415,teeny doesn t love me ,0,teeny doesn t love me ,teeny love
218416, it had all my makeup my joe fresh sweater and my uniform but im excited for stars on ice amp jonas if only we had disney,0, it had all my makeup my joe fresh sweater and my uniform but im excited for stars on ice amp jonas if only we had disney,makeup joe fresh sweater uniform excited star ice amp jona disney
218417, aww mate that s bad newwsss,0, aww mate that s bad newwsss,awe mate bad news
218418,its super cold in jersey ,0,its super cold in jersey ,super cold jersey
218419,game time i have a headache ,0,game time i have a headache ,game time headache
218420,i wisssssshhhhhh i was at bamboozlelt3 ,0,i wisssssshhhhhh i was at bamboozlelt3 ,wis shh bamboozled
218421, thanks only took me nearly 7 years running a caching biz impacts the caching time ,0, thanks only took me nearly 7 years running a caching biz impacts the caching time ,thank take nearly year run cache biz impact cache time
218422,at a glasses store they don t have dolce and gabanna glasses here going to different stores later tho,0,at a glasses store they don t have dolce and gabanna glasses here going to different stores later tho,glass store don dolce gab anna glass go different store later
218423,ang hirap mo ireject ,0,ang hirap mo ireject ,hiram reject
218424,working on my job application and online portfolio designing for myself is hard work ,0,working on my job application and online portfolio designing for myself is hard work ,work job application online portfolio design hard work
218425, at this point it looks like im going to take a couple of days delete everything wipe the ipod and start over ,0, at this point it looks like im going to take a couple of days delete everything wipe the ipod and start over ,point look like go couple day delete wipe ipod start
218426, same but it won t be until like november ,0, same but it won t be until like november ,will not like november
218427,no they didn t radio devon got a little over excited ,0,no they didn t radio devon got a little over excited ,no radio devon get little excited
218428, ahhhhh you re going to see quest amp beatfreaks i m jealous haha i wish i was goinggggg by the way i miss you okay bye,0, ahhhhh you re going to see quest amp beatfreaks i m jealous haha i wish i was goinggggg by the way i miss you okay bye,ash go quest amp beat freak jealous hama wish go way miss okay bye
218429, ahhh i was just there i miss it ,0, ahhh i was just there i miss it ,ash miss
218430,went to bed at 5pm and now cannot sleep ,0,went to bed at 5pm and now cannot sleep ,go bed pm not sleep
218431,season is over st johnstone take a 31 lead bah and humbug i can feel some aclohol coming on later,0,season is over st johnstone take a 31 lead bah and humbug i can feel some aclohol coming on later,season st johnston lead bah humbug feel alcohol come later
218432,no matter how many times i watch a walk to rememberi cryevery damn time ,0,no matter how many times i watch a walk to rememberi cryevery damn time ,no matter time watch walk remember cry damn time
