,text,class,summary,cleaned
66100,I am so tiredI want to die  but I cannot leave my little brother in this house with just my parents   Today my dad woke me up and said I wasn t allowed to go to a nearby Christian university because  when I m around Christians  I m either obnoxious or a liar  He constantly says that I m insulting his  catholic  religion  I m not  I swear I m not  My mom acts the same They constantly yell at me for not being independent  but refuse to let me do anything by myself My brother and I are both in therapy for anxiety and shame related disorders I m so tired  I have bouts of depression and I m done with this,1,My parents don't let me go to Christian university. My brother and I are both in therapy for anxiety and shame related disorders. I have bouts of depression and I'm done with this situation.   .   ,parent not let christian university brother therapy anxiety shame relate disorder bout depression situation
66101,Tyler skaggs found dead I m pretty sure he killed himself news not saying though hate it when they try to cover it up,1,Tyler skaggs found dead I m pretty sure he killed himself news not saying though hate it when they try to cover it up,tyler stage find dead pretty sure kill news not say hate try cover
66102,I m financially trapped and I have no support  I had dreamed of moving out of my father s house sometime soon  but I finally received the letter telling me my loans from dropping out of college were coming due    a month when I only make   a month  Worse yet  they ve been cutting hours from the part timers at my store  so I ll be getting even less than that pretty soon  Adding to all this the fact that I ve been heavily  self medicating  with alcohol lately and that whole idea kind of flies out the window My father insists that the military is my only option at this point  but I really don t think it s a good idea  For strarters  the one thing I want more than anything else is to experience a loving relationship  and with a whopping   female population in military depending on the branch  combined with my social ineptitude and boring personality  it basically means that that would never happen for another   years  Additionally I ve been suppressing transgender feelings for more than half a decade now and would really like to get around to addressing those at some point  and the military doesn t exactly lend you a hand for those sorts of issues I ve been throwing around applications in hopes of finding a second job  but it took me eight months to finally find this one  so I don t really have confidence that that will work out anytime soon  I just made an appointment with a local mental health counselor earlier today to see if they can help me work through this  but it s going to be   a session  so it s not exactly making my financial situation better I had been feeling vaguely suicidal for some time now but getting that letter really pushed me over the edge  It s going to be such a long time before I have the financial freedom to do anything  More and more I just feel like there can t possibly be anything worth fighting for on the far end of this situation  It would be sparing myself so much pain if I just ended it now,1,"Rachel dropped out of college and now she's financially strapped. She can't afford to move out of her father's house. Her father wants her to join the military, but she doesn't think it's a good idea. She's been suppressing her transgender feelings for more than half a decade. She has an appointment with a mental health counselor today.",rachel drop college financially strapped not afford father house father want join military not think good idea suppress transgender feeling half decade appointment mental health counselor today
66103,Exhausted just fucking doneBeen good for months  But  today it just hit me like a truck  the same old feelings of emptiness  I can t stop my thoughts from going in a continuous negative loop  Just around and around all day  And the pills and talking and mindfulness is all bullshit I just want to take the gun from my closet and finally get some peace I just want rest,1,"After months of feeling good, today I am feeling empty. I want to take the gun from the closet and get some peace. I just want to rest and take some pills and talk to relieve the negative thoughts. I am exhausted. ",month feel good today feel want gun closet peace want rest pill talk relieve negative thought exhaust
66104,wouldn t it be funny if wouldn t it be funny if   trended on twitter with no context just   all the tweets are just   hahahaha that would be soooo funny lol,0,wouldn t it be funny if wouldn t it be funny if   trended on twitter with no context just   all the tweets are just   hahahaha that would be soooo funny lol,funny funny trend twitter no context sweet yamaha funny low
66105,When literally all you want to do is dieWhere else can I post this,1,When literally all you want to do is dieWhere else can I post this,literally want die post
66106,I have   monthsLately I have been thinking about how I ll always have a miserable life not because life is inherently hard  which I think is true  but because of how I view myself and the world  I m just broken and I m trying to fix myself by doing so many thing  sleep  a good diet  exercise  self care  you name it  I put so much effort and it doesn t seem to pay consistent effort  I don t want to keep suffering for nothing  So  I m thinking of giving myself a cutoff point where  if I don t start to become better  I d kill myself  I chose   as the cutoff date,1,"Lately she has been thinking about how she will always have a miserable life because of how she views herself and the world. She is trying to fix herself by doing many things, but it doesn't seem to work. She has decided to kill herself if she doesn't start to improve in a few months.",lately think miserable life view world try fix thing not work decide kill not start improve month
66107,Negative XP song Original Translation BPD and ecstasy Conceited with low self esteem She s a teenage dream if you hate yourself Bright dyed hair and obnoxious clothes Thinks communism is the way to go She s a whore  a hole  a dime a dozen Jezebel Fluored mind and SSRIs A thousand yard stare for all those guys That she fucked and sucked before you came along etarded views on politics Likes to listen to shitty music She drinks and smokes and tokes out of a dirty bong She saw Ramona Flowers And felt so empowered By a movie made In Hollywood It s sad to think she s someone s daughter Like a lamb to the slaughter But honestly I d still hit if I could BPD and ecstasy Thirty years old  but acts like she s sixteen Likes to go to shows  cause she s so fucking cool Bright dyed hair but dead inside Plan B lifetime supply She s a whore  a hole  gave head since middle school Only pedophiles in denial Think she s anything worth while Her third eye lifestyle will drive you wild She s an alcoholic loser bitch That likes to listen to shitty music She drinks and smokes and tokes and chokes on dick She saw Ramona Flowers And felt so empowered By a movie made In Hollywood It s sad to think she s someone s daughter Like a lamb to the slaughter But honestly I d still hit if I could She saw Ramona Flowers And felt so empowered By a movie made In Hollywood It s sad to think she s someone s daughter Like a lamb to the slaughter But honestly I d still hit if I could,0,Negative XP song is about a 30-year-old girl who drinks and smokes and tokes out of a dirty bong. She saw Ramona Flowers and felt empowered by a movie made in Hollywood. Negative XP would still hit if he could.,negative song year old girl drink smoke toke dirty bong see ramona flower felt empower movie hollywood negative hit
66108,clothes are so uncomfy wtf if i wasn t living with my family i think i d be a nudist at home,0,clothes are so uncomfy wtf if i wasn t living with my family i think i d be a nudist at home,clothe comfy whf want live family think d nudist home
66109,Man  I just want someone to love me for who I really am Have I really lived   years without anyone even hinting that I m attractive,0,Man  I just want someone to love me for who I really am Have I really lived   years without anyone even hinting that I m attractive,man want love live year hint attractive
