,text,class,summary,cleaned
210701,I'm tired of living in a world,1,I'm tired of living in a world,tired live world
210702,Living as a hardcore empath is so hard. I'm tired of being nice and putting emotional labor into those who are undeserving,1,Living as a hardcore empath is so hard. I'm tired of being nice and putting emotional labor into those who are undeserving,live hardcore empathy hard tired nice put emotional labour undeserve
210703,"RT @Sal929: @WyattEarpLA I’m actually tired of this!!! It’s like living in a home where the troubled, deceitful child always wins! It’s not…",1,"RT @Sal929: @WyattEarpLA I’m actually tired of this!!! It’s like living in a home where the troubled, deceitful child always wins! It’s not…",sal wyatt real actually tired like live home troubled deceitful child win not
210704,tired of living this lonely life,1,tired of living this lonely life,tired live lonely life
210705,"@UnclaimedAna2 The worst part is I tire easily and I love napping. Fortunately I don’t get tired until after work,… https://t.co/EyDeIthBBG",1,"@UnclaimedAna2 The worst part is I tire easily and I love napping. Fortunately I don’t get tired until after work,… https://t.co/EyDeIthBBG",unclaimed ana bad tire easily love nap fortunately not tired work
210706,I getting tired of living the same day every single day,1,I getting tired of living the same day every single day,get tired live day single day
210707,YO sometimes I’m just tired of living.,1,YO sometimes I’m just tired of living.,tired live
210708,can i move out already im tired of living with this old hag,1,can i move out already im tired of living with this old hag,tired live old hag
210709,If you want us to believe you want to be an American it would make sense to learn English in less than 20 years. Ot… https://t.co/mamOa6vKqz,1,If you want us to believe you want to be an American it would make sense to learn English in less than 20 years. Ot… https://t.co/mamOa6vKqz,want believe want american sense learn english year
210710,I’m tired of living the regular life 🤣,1,I’m tired of living the regular life 🤣,tired live regular life
210711,im so tired of living. whats the point of me living if i keep whining,1,im so tired of living. whats the point of me living if i keep whining,tired live point live whine
210712,"I hate that I’m at war with myself daily. I hate living at home like this, bc I’m told my emotions don’t matter. I… https://t.co/1gPpI18pwQ",1,"I hate that I’m at war with myself daily. I hate living at home like this, bc I’m told my emotions don’t matter. I… https://t.co/1gPpI18pwQ",hate war daily hate live home like tell emotion not matter
210713,I'm sick and tired of people putting so much energy into shitting on ships but they won't do the same to help a liv… https://t.co/hyFuB3D04a,1,I'm sick and tired of people putting so much energy into shitting on ships but they won't do the same to help a liv… https://t.co/hyFuB3D04a,sick tired people put energy shit ship not help live
210714,yea I’m tired of living by myself 😭,1,yea I’m tired of living by myself 😭,yea tired live
210715,I'm so tired of living pay check to pay check. If any scammer wanna DM please do 🙄👌,1,I'm so tired of living pay check to pay check. If any scammer wanna DM please do 🙄👌,tired live pay check pay check scammer want
210716,almost broke down at class just because the most negative thoughts are kicking in and I'm mf tired of living hahahahahahahah,1,almost broke down at class just because the most negative thoughts are kicking in and I'm mf tired of living hahahahahahahah,break class negative thought kick tired live hahahahahahahah
210717,Tired of living day by day like everything’s alright,1,Tired of living day by day like everything’s alright,tired live day day like alright
210718,"@WyattEarpLA I’m actually tired of this!!! It’s like living in a home where the troubled, deceitful child always wi… https://t.co/qsFqOPfqJP",1,"@WyattEarpLA I’m actually tired of this!!! It’s like living in a home where the troubled, deceitful child always wi… https://t.co/qsFqOPfqJP",wyatt real actually tired like live home troubled deceitful child
210719,"RT @913Lucero: I wanna let it be known that if any of my homies ever, in your life feel like y’all alone or just tired of living. I’m a tex…",1,"RT @913Lucero: I wanna let it be known that if any of my homies ever, in your life feel like y’all alone or just tired of living. I’m a tex…",lucent want let know homie life feel like tired live tex
