,text,class,summary,cleaned
48700,Give me games to play I ve never rly been interested  in video games  I played world of warcraft and roblox but thats really it  Anyhow  my dad gifted me among us on stream and I really enjoyed playing it  Grinned it for   hours straight  However  it does get a bit repetitive  Does anyone have any recommendations that is not fortnite,0,"My dad gave me Fortnite as a gift. I've never been interested in video games, but I enjoyed playing it. I would like to find a game that is not Fortnites. Anyone has any recommendations for a good game?",dad give footnote gift interested video game enjoy play like find game not footnote recommendation good game
48701,Chronic Pain and Suicidei ll start by saying i m not suicidal  but i wish i could just die   if that makes any sense  i have fibromyalgia and i m in a really bad flare up right now and have nothing that will take the pain away  all over my body from head to toe it feels like someone is trying to pull the muscles from my bones and i feel like someone has literally set me on fire  my flesh feels like it s burning everywhere   i m not sure how much longer i can handle this  if this only happened once in my life i could handle it  but it s repeatedly and usually for days at a time  several times a month   sorry just needed to vent anyone else dealing with chronic pain of some sort feel the same way,1,Fibromyalgia sufferer is in a bad flare-up of chronic pain and wishes she could just die. She feels like someone is trying to pull the muscles from her bones and she feels like she's on fire all over her body.,fib myalgia sufferer bad flare chronic pain wish die feel like try pull muscle bone feel like fire body
48702,Karmawhoring about most basic stuff is lame Like we get it you lost your virginity good for you but is it so important that you have to karmawhore about it,0,Karmawhoring about most basic stuff is lame Like we get it you lost your virginity good for you but is it so important that you have to karmawhore about it,karma whore basic stuff lame like lose virginity good important karma whore
48703,Advice from someone on this sub about this sub PLEASE STOP ALL THE DUMBASS ADVICE POSTS AND COME UP WITH SOME ORIGINAL CONTENT INSTEAD OF COPYING EVERYONE ELSE FOR UPV TES  have a nice day,0,Advice from someone on this sub about this sub PLEASE STOP ALL THE DUMBASS ADVICE POSTS AND COME UP WITH SOME ORIGINAL CONTENT INSTEAD OF COPYING EVERYONE ELSE FOR UPV TES  have a nice day,advice sub sub stop dumb ass advice post come original content instead copy yes nice day
48704,At the end of my ropeI ve been really struggling this year  I was inpatient at a hospital   months out of the year  I m getting a divorce  got discharged from the military  had to move back in with my grandma all the way across the country and she just got diagnosed with stage   cancer  I have no money  no job and no support network anymore  I feel like there s no purpose in being alive  All i feel like is a burden and I can t even take care of myself  I don t think living is worth it anymore,1,"This year I was in hospital a lot, I got a divorce, I was discharged from the military, I moved back in with my grandma, I have no money, no job and no support network. I don't think living is worth it anymore. ",year hospital lot get divorce discharge military move grandma no money no job no support network not think live worth anymore
48705,losing all hope  developing severe conditionsMy brother is an FTM male with atypical anorexia binge eating disorder  He sees doctors frequently    therapists a week  and receives almost all of my folks  attention   I am severely questioning my gender and have developed bulimia  But of course  no one knows this because I don t tell them  and besides which  they are focused on my brother  I am grateful to see a therapist frequently  We are terminating the relationship soon for private reasons I am going to be seeing my old psychiatrist who has yelled at me  belittled me  shown no empathy  and threatened me this coming Monday  He has not given me any medication  Not once  All of my medications have come from my lockups   While my brother is receiving treatment  from around   experts  I am popping pills  throwing up my food  hating myself  and losing all of my relationships   I am told to  suck it up  I am told   accept your role fault in the situation  I m tired of it  I am going to die soon  I m not kidding this time  Was I ever kidding  No  but people treat me like I was  I am literally going to kill myself   On top of all this  I am developing psychosis as well as bulimia as I mentioned  Supposedly  I am not suffering enough for people to take me seriously   My friends are leaving me  My therapist will soon be out of my life  I will likely quit therapy because my therapist has been my therapist for a long time  I have tried many therapists  All of them tell me the same thing   Has it been your fault Can you accept yourself   I am done  I am sick of it,1,"My brother is an FTM male with atypical anorexia binge eating disorder. He sees a therapist frequently. I am questioning my gender and have developed bulimia. My psychiatrist yelled at me, belittled me and threatened me. He has not given me any medication. All of my medications have come from my lockups. My friends are leaving me. I will likely quit therapy. ",brother ftp male atypical anorexia binge eat disorder see therapist frequently question gender develop bulimia psychiatrist yell belittle threaten not give medication medication come lockup friend leave likely quit therapy
48706,Lmao is the truth My friend who is a girl always texts me Lmao even when what I said isn t even funny  Maybe that s why she s so flat because she said laugh my ass off so many times it started wearing off,0,Lmao is the truth My friend who is a girl always texts me Lmao even when what I said isn t even funny  Maybe that s why she s so flat because she said laugh my ass off so many times it started wearing off,lao truth friend girl text lao say funny maybe flat say laugh ass time start wear
48707,i want to die again  but i don t have anything to be sad about anymorei m so confused  i m happy  everything is going good in my life  i m starting to feel better about my appearance  but the urge to go and lay down in the snow and freeze to death is overwhelming  i m not even sure why i m posting here  because i know damn well i don t have the guts to do it  i guess i m hoping i can talk myself into it or something,1,Everything is going good in my life but I want to die again. I don't have anything to be sad about anymore. I feel better about my appearance but the urge to lay down in the snow and freeze to death is overwhelming. ,go good life want die not sad anymore feel well appearance urge lay snow freeze death overwhelming
48708,Do any of you girls find guys wearing male thongs attractive   I tend to wear them and barely started wearing them to school but I question if girls like these on guys or if I should maybe stop wearing them  What are your guys honest thoughts  Also do any other guys wear these   Types I wear  https joe snyder us joe snyder activewear v thong mesh,0,I wear male thongs to school. I wonder if girls find them attractive and if I should stop wearing them. I wear Joe Snyder activewear with thong mesh and I don't know if any other guys wear them.,wear male thong school wonder girl find attractive stop wear wear joe snyder active wear thong mesh not know guy wear
48709,I just saw a bakugan add  Y all remember them right  Have I time travelled a decade to the past or are they trying to doa comeback,0,I just saw a bakugan add  Y all remember them right  Have I time travelled a decade to the past or are they trying to doa comeback,see baku add remember right time travel decade past try comeback
