,text,class,summary,cleaned
72233,Not long left nowI m sick of life being a goal or a game  I can t live up to the perfect expectations  I sometimes don t see the point in it all  I try to help everyone but everything I say is wrong   I have a set date now for approximately    or something  Sounds a long way away  but I can t see myself living past   that would be a sin   I wish I could be asleep forever  that it would never wake me up again  I m tired of studying  I m tired of trying to fit in and not understand the language of the country I live in  I m sick of politics  I m sick of the virus  I want it all over with   I think I accidentally upset people without thinking  but I try to be as kind as I can  I love to give advice  But I m done with it all,1,"I'm sick of everything. I'm tired of studying, studying, trying to fit in and not understand the language of the country I live in, politics, virus and trying to help people without thinking. I have a set date now for approximately. ",sick tired study study try fit not understand language country live politics virus try help people think set date approximately
72234,So lonely I just want to dieI have no one and I just want a friend to help distract me from all of this  My living situation is not the best and I just feel like a failure in every sense of the word especially with my dead social life  I could use some friends  talk to me about anything  please Sometimes I just wish I was already old enough to purchase a gun  Where I am I could do so easily if I was the appropriate age  I ve tried to hang myself with a belt before  similar to what Robin Williams did  but I just couldn t go through with it  I m scared of a painful death  so essentially I m just forced to exist until I can get my hands on a shotgun and end my misery permanently  Therapists are useless,1,"Lonely and depressed, she wants to kill herself. She wishes she was older enough to buy a gun. She has tried to hang herself with a belt before, but she couldn't go through with it. Therapists are useless.",lonely depressed want kill wish old buy gun try hang belt not therapist useless
72235,SincerityLike we are all trying to get to a place that s not on earth   A place that we are yearning to be  and I think within that want is a sincerity,1,SincerityLike we are all trying to get to a place that s not on earth   A place that we are yearning to be  and I think within that want is a sincerity,sincerity like try place not earth place yearn think want sincerity
72236,What s up  Is your life depressing  What makes you happy Can you do that often Why not,0,What s up  Is your life depressing  What makes you happy Can you do that often Why not,life depress make happy not
72237,I ll edit the text box every   mins  to create confusion Skinny potatoes come in all shapes and sizes,0,I ll edit the text box every   mins  to create confusion Skinny potatoes come in all shapes and sizes,ill edit text box mind create confusion skinny potato come shape size
72238,Hey girl  do you like humans  Bc I m a human I am totally not a lizard,0,Hey girl  do you like humans  Bc I m a human I am totally not a lizard,hey girl like human human totally not lizard
72239,Nothing huge but I just wanted to say that I was successfully able to come out to my mom the other night  It went a lot better than I thought it would and she s super accepting of it  I m pretty open about my sexuality around my friends and online  but I ve been hesitant to say anything to my parents because my dad is of the mindset that since we live in a very liberal state  that I m just trying to fit in or I m being indoctrinated or some shit  But after I had seen how my mom reacted to saying my friend was Trans  I was able to build up the courage to tell her  I ll probably delete this post though soon because my brothers occasionally go through my profile  and I don t need em knowing atm Thanks for reading this far  I m just really happy and wanted to share  Have a wonderful day afternoon night to everyone  may your life be filled with happiness and prosperity  Stay positive,0,I came out to my mom the other night. It went a lot better than I thought it would and she's very accepting of it. I'll probably delete this post soon as my brothers occasionally go through my profile and I don't need them knowing. ,come mon night go lot well think accept probably delete post soon brother occasionally profile not need know
72240,I want to jump off a cliff  And I m afraid of heightsI   M  feel like I ve been cheated in life  Despite some good things happening to me  I still wish I was dead  I m so lonely and I have nobody  The people who talk to me are hundreds of miles away  so I can t really see them  let alone hug them or anything  I m sick of being a virgin  sick of being unlovable  sick of being undesirable  No one wants me  I have Asperger s with TRD and GAD  Everything sucks,1,"Lonely and afraid, she wants to jump off a cliff. She has Asperger's with TRD and GAD, so no one wants her. She's sick of being a virgin, unlovable and undesirable. She wishes she was dead.",lonely afraid want jump cliff asperg try gad no want sick virgin unlovable undesirable wish dead
72241,Does anyone write out their note  knowing they won t go through with it  as a form of catharsis therapy I ve been very depressed and suicidal lately  and I ve thought about doing this very thing without the immediate intention to commit  thinking it could be cathartic  but the thought of it even them still just really scares me  I feel like I wouldn t wanna just get rid of it afterwards  that I d want to read it again at a later date and reflect on how I was feeling  but I m scared someone would somehow find them and misunderstand  and react much harder than I d want them to  I m in something of a moment of clarity right now and genuine curiosity  mostly just cuz I m high at my shitty overnight job  the only time I find relative peace  even if I just wanna be asleep,1,"I've been depressed and suicidal lately. I've thought about writing a suicide note, but I don't want to go through with it. I'm high at my job and I find it the only time I find relative peace. ",depress suicidal lately think write suicide note not want high job find time find relative peace
72242,Feel like suicide is the only way to get other people to realise how sick I am mentallyI know I probably look okay from the outside but almost every night I have some kind of suicidal ideation in my brain or some kind of suicidal thought  But I feel like I m not allowed to phone a crisis line or tell my therapist because I feel like that s admitting to my own failure and that I m clearly unable to cope with my mental health without the aid of someone else  When I m at my worst and most irrational i am absolutely positive that everyone around me must think that i m faking my illness or that I m not struggling as much as I m saying I am  It s shit and exhausting enough having a mental illness  let alone feeling like you always have to prove how sick you are to other people just so they believe you,1,"Suicide is the only way to get other people to realise how sick I am mentally. I feel like I'm not allowed to phone a crisis line or tell my therapist because that would be admitting to my own failure. When I'm at my worst, I'm positive everyone around me must think that I'm faking my illness.",suicide way people realise sick mentally feel like not allow phone crisis line tell therapist admit failure bad positive think fake illness
