,text,class,summary,cleaned
216151,being bored at a competition wishing i was at marissa s sweet sixteen ,0,being bored at a competition wishing i was at marissa s sweet sixteen ,bore competition wish marissa sweet
216152,walking home its freezing cold outside ,0,walking home its freezing cold outside ,walk home freeze cold outside
216153, wooooooooo finally i got a feed on winamp ive been out for an entire effin hour ,0, wooooooooo finally i got a feed on winamp ive been out for an entire effin hour ,woo finally get feed win amp entire effie hour
216154,urgh iweb is so difficult to work with they make you think its a template but its really not ,0,urgh iweb is so difficult to work with they make you think its a template but its really not ,urge web difficult work think template not
216155, unfortunately no but gotta love the cowbell anyway p,0, unfortunately no but gotta love the cowbell anyway p,unfortunately no get love cowbell
216156,has her head full of a guy who knows nothing about what she s going through ,0,has her head full of a guy who knows nothing about what she s going through ,head guy know go
216157, i did in one picture ,0, i did in one picture ,picture
216158,made some tamalesi gotta clean up my mess now ,0,made some tamalesi gotta clean up my mess now ,tamale get clean mess
216159,how come every time i eat something my stomach hurts afterwards i m really starting to hate food ,0,how come every time i eat something my stomach hurts afterwards i m really starting to hate food ,come time eat stomach hurt start hate food
216160,i got bored so i slept now i m a little sad ,0,i got bored so i slept now i m a little sad ,get bore sleep little sad
216161,the nice starbucks man ruined my chai frappereally it was on such a good streak too ,0,the nice starbucks man ruined my chai frappereally it was on such a good streak too ,nice starbuck man ruin chat frappe good streak
216162,was invited to the buy design party by someone but then he sold my ticket to someone else ,0,was invited to the buy design party by someone but then he sold my ticket to someone else ,invite buy design party sell ticket
216163, now there s even more reason for me to come over now i want coffee but i can t ,0, now there s even more reason for me to come over now i want coffee but i can t ,reason come want coffee
216164,is sunburnt from track ,0,is sunburnt from track ,sunburst track
216165,bored miss my boo ,0,bored miss my boo ,bored miss boo
216166, cardinals lostagain,0, cardinals lostagain,cardinal lose
216167,someone is mowing threw me offlimp now ,0,someone is mowing threw me offlimp now ,mow throw imp
216168,stupid blackberry my memorys crap ,0,stupid blackberry my memorys crap ,stupid blackberry memory crap
216169, ahh i don t think i can tonite ,0, ahh i don t think i can tonite ,ash don think site
216170, ,0, ,
216171,wanting 2 b with the babe but he s working he gotta make that paper 4 us tho,0,wanting 2 b with the babe but he s working he gotta make that paper 4 us tho,want babe working get paper
216172,tumblr wont let me sign in ,0,tumblr wont let me sign in ,tumble not let sign
216173,apparently i m a bat and apparently chris doesn t need me ,0,apparently i m a bat and apparently chris doesn t need me ,apparently bat apparently chris need
216174,how depressing an empty tic tax box ,0,how depressing an empty tic tax box ,depress tic tax box
216175,what did mj s tweet say anybody please it didnt come to my phone ,0,what did mj s tweet say anybody please it didnt come to my phone ,mrs tweet anybody not come phone
216176, i only had 11 to spend ,0, i only had 11 to spend ,spend
216177,anticipating smack from mavs fans ,0,anticipating smack from mavs fans ,anticipate smack map fan
216178,still at office working on coursework ,0,still at office working on coursework ,office work coursework
216179,i miss my family ,0,i miss my family ,miss family
216180,there is not enough time in a day ,0,there is not enough time in a day ,not time day
216181, sorry i missed you had to run home to start preparing dinner will we see you for the panel tomorrow morning at 1115,0, sorry i missed you had to run home to start preparing dinner will we see you for the panel tomorrow morning at 1115,sorry miss run home start prepare dinner panel tomorrow morning
216182,the spring break blues have hit i m so bored i ran out of photos to manip and captioned tweets ,0,the spring break blues have hit i m so bored i ran out of photos to manip and captioned tweets ,spring break blue hit bored run photo mania caption sweet
216183,really needs to sort out this insomnia crap 430am again and still wide awake ,0,really needs to sort out this insomnia crap 430am again and still wide awake ,need sort insomnia crap wide awake
216184, aw i hope that makes you feel better im having a pizza amp movie night to remedy my mood ice cream sounds good though,0, aw i hope that makes you feel better im having a pizza amp movie night to remedy my mood ice cream sounds good though,hope make feel well have pizza amp movie night remedy mood ice cream sound good
216185, we ate already but if you wanted to come over with food no one would be offended,0, we ate already but if you wanted to come over with food no one would be offended,eat want come food no offend
216186, thanks for the invite girlbut im still tired from last night ,0, thanks for the invite girlbut im still tired from last night ,thank invite girl tired night
216187,i want to accept this loss but its just not in me right now there still has to be a chance,0,i want to accept this loss but its just not in me right now there still has to be a chance,want accept loss not right chance
216188,lily allen came to philly tonight and hid those ticktes that could have been me ,0,lily allen came to philly tonight and hid those ticktes that could have been me ,lily allen come philly tonight hide ticket
216189,i wish that i would have been in texas tonight there is nothing better than a free all time low show,0,i wish that i would have been in texas tonight there is nothing better than a free all time low show,wish texas tonight well free time low
216190,good night and it s still only day four ,0,good night and it s still only day four ,good night day
216191, yeah yeah i want my bunny ears ,0, yeah yeah i want my bunny ears ,yeah yeah want bunny ear
216192,not much to say i m just missin him ,0,not much to say i m just missin him ,not mission
216193,nfg played an amazing set again i got tons of video for you to see no better off dead sorry ,0,nfg played an amazing set again i got tons of video for you to see no better off dead sorry ,mfg play amazing set get ton video no well dead sorry
216194,watching slumdog millionaire omg it breaks my heart to see these kids in those conditions i m sad horrified amp can t bear to watch ,0,watching slumdog millionaire omg it breaks my heart to see these kids in those conditions i m sad horrified amp can t bear to watch ,watch slum dog millionaire org break heart kid condition sad horrified amp bear watch
216195,wine rossofreddo chilled red w slice of peach sangiovese blend during meal pics didn t work svago is now in my top 5 was amazing,0,wine rossofreddo chilled red w slice of peach sangiovese blend during meal pics didn t work svago is now in my top 5 was amazing,wine ross freddy chill red slice peach sing obese blend meal pic work sago amazing
216196,a walk to remember ,0,a walk to remember ,walk remember
216197, oh wow i dont go on poupee anymore but the mag is called sweet,0, oh wow i dont go on poupee anymore but the mag is called sweet,wow not toupee anymore mag call sweet
216198,is eating sweet tarts i am thinking about ice cream instead something positive is keeping me entertained i chose it over video games ,0,is eating sweet tarts i am thinking about ice cream instead something positive is keeping me entertained i chose it over video games ,eat sweet tart think ice cream instead positive keep entertain choose video game
216199, hey ashley not much couchsurfing downtown staying in tonight but might walk host s dog to main st in a bit how bout u,0, hey ashley not much couchsurfing downtown staying in tonight but might walk host s dog to main st in a bit how bout u,hey ashley not couch surf downtown stay tonight walk host dog main st bit bout
216200,got a binary clock on my itouch but now i can t see my aperature science battery ,0,got a binary clock on my itouch but now i can t see my aperature science battery ,get binary clock touch aperture science battery
