,text,class,summary,cleaned
231701,"🛰️🛰️🛰️🛰️On #ETHEREUM blockchain, unknow address transfered 500000 USDC to unknow address (500477.62 USD).https://t.co/SkNsrN8bwh
 #bitcoin #crypto",0,"🛰️🛰️🛰️🛰️On #ETHEREUM blockchain, unknow address transfered 500000 USDC to unknow address (500477.62 USD).https://t.co/SkNsrN8bwh
 #bitcoin #crypto",ethereal block chain unknown address transfer unknown address bit coin cry
231702,"In Amity rn, having inferiority complex, may kill myself soon",0,"In Amity rn, having inferiority complex, may kill myself soon",amity right have inferiority complex kill soon
231703,the feminine urge to end my life at the end of the day,1,the feminine urge to end my life at the end of the day,feminine urge end life end day
231704,We’re just strangers in the night https://t.co/MUT6LRzvAP,0,We’re just strangers in the night https://t.co/MUT6LRzvAP,stranger night
231705,Whaaaaaaat are you willlllling to dooo ???   Kisss it kissss it better baaaaaybeee,0,Whaaaaaaat are you willlllling to dooo ???   Kisss it kissss it better baaaaaybeee,willing kiss kiss well baa bee
231706,The Ghana fomo is really slapping me this year,0,The Ghana fomo is really slapping me this year,ghana foo slap year
231707,This shit so boring I hate being bored,0,This shit so boring I hate being bored,shit boring hate bore
231708,BUDDAAAHHH LOVAAAAAZZ😩😩,0,BUDDAAAHHH LOVAAAAAZZ😩😩,buddha jazz
231709,wanna overdose on sleeping pills tonight 🤌🥰,1,wanna overdose on sleeping pills tonight 🤌🥰,want overdose sleep pill tonight
231710,Now I’m gonna listen to this album for a month 🤓,0,Now I’m gonna listen to this album for a month 🤓,go listen album month
231711,Did that really just happen?,0,Did that really just happen?,happen
231712,"i am on my knees for you, ncis special agent lucy tara🧎‍♀️ https://t.co/CE0Hiaws6t",0,"i am on my knees for you, ncis special agent lucy tara🧎‍♀️ https://t.co/CE0Hiaws6t",knee acis special agent lucy tara
231713,"The lower the mortgage rates are, the more affordable it is to purchase a home.
#CaseyCardin #FirstRealtyGroup https://t.co/5GP79791As https://t.co/8gQTKdMpxu",0,"The lower the mortgage rates are, the more affordable it is to purchase a home.
#CaseyCardin #FirstRealtyGroup https://t.co/5GP79791As https://t.co/8gQTKdMpxu",low mortgage rate affordable purchase home case cardin playgroup
231714,"Salt improved our ability to store proteins for the winter
It regulates your temperature
It can be used as a sterilizer
Makes everything taste better
It’s in your sugary products
You got a sugar problem not a salt problem",0,"Salt improved our ability to store proteins for the winter
It regulates your temperature
It can be used as a sterilizer
Makes everything taste better
It’s in your sugary products
You got a sugar problem not a salt problem",salt improve ability store protein winter regulate temperature sterilizer make taste well sugary product get sugar problem not salt problem
231715,Cedar Rapids Iowa Current Weather: 12/30/2022 @ 5:55 PM 29.1F Humidity: 85% Wind: 2.5 NW #wdisplay #iawx #criawx,0,Cedar Rapids Iowa Current Weather: 12/30/2022 @ 5:55 PM 29.1F Humidity: 85% Wind: 2.5 NW #wdisplay #iawx #criawx,cedar rapid iowa current weather pm humidity wind new display law crawl
231716,Newer me,0,Newer me,newer
