,text,class,summary,cleaned
146434,Have you ever hated yourself so much that you break your own heart I m sure you know that pull in your chest,1,Have you ever hated yourself so much that you break your own heart I m sure you know that pull in your chest,hate break heart sure know pull chest
146435,what s the point if you can t enjoy itI got brain damage in an accident  and everything feels wrong  I can t do anything anymore  It feels terrible  Music hurts to listen to  Games hurt my eyes  Reading s getting kinda hard  I can t do anything but go on walks  I can t even notice half the shit I pass by  I used to like to talk to people  Used to want to be somebody  Used to want things  Now I can t  It s like I can t want anymore  I can t long for anything anymore  I hate it  I hate being so cut off from the person I was  It s all I feel anymore  I just hate it  I hate it  I hate all of it  I hate everything  I just want out  I want my old life back  and it s never coming back  and I can t stand it anymore,1,"I got brain damage in an accident and I can't do anything anymore. I used to like to talk to people and want to be somebody, but now I just want to go for a walk. I hate being cut off from the person I was and I want my old life back.",get brain damage accident not anymore like talk people want somebody want walk hate cut person want old life
146436,Yup I m making a ph account Why are memes on my porn site and why is porn on my meme site,0,Yup I m making a ph account Why are memes on my porn site and why is porn on my meme site,yup make pm account meme porn site porn meme site
146437,I don t want to her anymoreI m just a rude  stupid  alcoholic with no self control and the only   reasons I don t go downstairs and blow my fucking head off with my tikka is because I don t want my dad to find me like that and I don t want my ex to feel bad because she turned me away when I went back to her begging for one last chance  I miss her like crazy and I know that there s no chance I could ever gain her trust back cause I m honestly a pretty shitty person  I wish I could tell her this but I swore I would leave her alone I definitely don t want her to feel guilty because I just want her to be happy  Even if it means I have to pretend to be okay  I ll delete this tomorrow when I m sober and can hide from my feelings better because it s the work week and I m very busy  But right now  alone  drunk  missing Brittany in every way possible  I have to spew this shit out here for now so that I don t call her while I m like this,1,Brittany turned him away when he went back to her for one last chance. He doesn't want to be with her anymore. He will delete this post tomorrow when he's sober and can hide from his feelings better. ,brittany turn away go chance not want anymore delete post tomorrow sober hide feeling well
146438,I love my mom but damn  So a few weeks ago just now thought about posting about it  I talked to my mom about me getting tested for ADHD  since I ve thought I ve had it for a while  and her response was no because  no one had it when I was a kid  like da fuq,0,I love my mom but damn  So a few weeks ago just now thought about posting about it  I talked to my mom about me getting tested for ADHD  since I ve thought I ve had it for a while  and her response was no because  no one had it when I was a kid  like da fuq,love mon damn week ago think post talk mon getting test add think response no no kid like fun
146439,When a girl kicks a boy in the balls so hard one explodes and has to be removed  not in self defense but over some bullshit or for  fun  how is that not at least as horrible  violating and wrong as rape  How is this not traumatizing for life  So why do series and movies CONSTANTLY portray it as funny  normal  deserved  no big deal  etc  when a girl kicks a guy there over some bullshit  HOW is this OKAY,0,"When a girl kicks a boy in the balls so hard one explodes one explodes and has to be removed, it's horrible and wrong as rape. Why do series and movies portray it as funny and not traumatizing for life? ",girl kick boy ball hard explode explode remove horrible wrong rape series movie portray funny not traumatize life
146440,why can t we post pics anymore i thought we were able to before,0,why can t we post pics anymore i thought we were able to before,post pic anymore think able
146441,How to deal with being in a class with a bunch of people you dont like  I finally am going back to school in person but everyone in my class are people i dislike  what to do,0,How to deal with being in a class with a bunch of people you dont like  I finally am going back to school in person but everyone in my class are people i dislike  what to do,deal class bunch people not like finally go school person class people dislike
146442,Day   of posting until I get a gf Cant wait till we get to day,0,Day   of posting until I get a gf Cant wait till we get to day,day post not wait till day
146443,Finally starting to think of when my Granddad Committed Suicide  and the impact it had on my dad  I dont know what to do with these feelings The title is pretty clear in itself  But I ll flesh it out a bit My current life and history is so unreal people refuse to believe our family about it  Its almost comical now  I am normally okay dealing with family drama  But one thing that happened I have never put much thought into is the fact of my grandfather s suicide in   I was only   and a half at the time  He committed suicide by stepping in front of a train  My dad was and is completely destroyed by it  and what ensued  but that s off topic Growing up  No one ever talked about him  unless it was someone showing me something that used to be his  I didn t know what his face looked like till the last few months  My gran is only just starting to talk about him now  I want to ask questions about him  because I never knew him  but I know how much he meant to my dad  I haven t seen my dad in nearly   years  So I guess it might just be me getting overly emotional about the upcoming date  But I have felt so sad and down not knowing anything about him  I m angry that I never got to know anything about him  I m angry people act he didn t exist  I m heart broken that he has just become non existent  I could never ask people because they would shut me down  I don t know how to handle these emotions in a healthy way  all I am doing is working myself up  and I dont know if its over nothing,1,My grandfather committed suicide by stepping in front of a train when I was a half-year-old. My dad was destroyed by it. He hasn't seen his dad in nearly years. My gran is only just starting to talk about him now. I want to ask questions about him because I never knew him.,grandfather commit suicide step train half year old dad destroy not see dad nearly year gran start talk want ask question know
