,text,class,summary,cleaned
147884,Want to find out what it s like to be deadWife left me  I have a lot of financial problems  I m manic as hell  I figure that what with all the new earth like planets found by the Kepler mission there must be alien life out there and they must have done the logical thing  sent out a bunch of self replicating Von Nuemann probes and stuck every one in a matrix   Well I want out  So it s time to find out what s on the other side I don t have enough pills to do anything but knock me out for a few days so I figure why not jump off that new bridge they re building I ll be the first  It will be great  diving off head first into the rocks below People suck  I had a lot of stuff and money stolen from me in the last few weeks  I m on disability so it will take forever to recover  Why not now  It s the perfect time to kill myself in this world and see what s on the other side Good bye edit  Hello Well I went on a adventure and came back in better health  I need Marinal  I m going to my doctor and telling me to give me some Damnital or I m going over his head and get Fuckital A little bit about myself  I wrote autocopy for firefox  The bugmenot plugin  You know how it automatically fills out the form for you  I did the original work on that  I also wrote some software for an energy services company  I like nuclear energy  LFTR kicks ass as an idea I made the front page of the local news paper once  here http www scribd com doc Reluctant Messiah  God appeared to me in a tree while I was under the influence of pot and nitrus oxide  She changed my name and everything  But that s another story  I m also bisexual  This news paper thing is kinda the culmination of having a lot of heavy shit put on me all at once and was how I was first diagnosed bipolar  I m currently diagnosed scizoeffective and had been diagnosed with aspergers,1,"Wife left him. He has a lot of financial problems. He wrote autocopy for firefox and wrote some software for an energy services company. He is bipolar, scizoeffective and has been diagnosed with aspergers.",wife leave lot financial problem write auto copy firefox write software energy service company bipolar sci effective diagnose asperger
147885,I don t know what to title thisEverything hurts  I always prevented myself from killing myself because pretty much every method is rather painful but now I don t care  I don t have a future and even if I did I wouldn t want it,1,I don t know what to title thisEverything hurts  I always prevented myself from killing myself because pretty much every method is rather painful but now I don t care  I don t have a future and even if I did I wouldn t want it,don know title hurt prevent kill pretty method painful don care don future want
147886,Can you tell when someone is clearly into you and if so what do you normally think or do as a response  If you have what are some signs you ve picked up on  But also what is your response if you do don t like them too,0,Can you tell when someone is clearly into you and if so what do you normally think or do as a response  If you have what are some signs you ve picked up on  But also what is your response if you do don t like them too,tell clearly normally think response sign pick response don like
147887,Can someone spam me  On either dms pms or just inbox  I just want stuff  one word or an essay  I just want stuff to see when I wake up,0,Can someone spam me  On either dms pms or just inbox  I just want stuff  one word or an essay  I just want stuff to see when I wake up,spam do pm inbox want stuff word essay want stuff wake
147888,Is this actually real I try to convince myself that the feelings I feel are simply a passing phase or some kind of  placebo effect  that I placed in order to validate my uselessness as a human being  Yet  urges come more and more to take my own life away  Can a placebo effect go this far or do I have to just admit to the reality that I have a  problem,1,"As urges come more and more to take my own life, I try to convince myself that the feelings I feel are simply a passing phase or some kind of placebo effect that I placed to validate my uselessness as a human being.",urge come life try convince feeling feel simply pass phase kind placebo effect place validate uselessness human
147889,Writing my letters I m in the process of writing letters to loved ones and allocating my things via written format   Is there anything else I should do in preparation to make it easier on my fragile family,1,Writing my letters I m in the process of writing letters to loved ones and allocating my things via written format   Is there anything else I should do in preparation to make it easier on my fragile family,write letter process write letter love one allocate thing write format preparation easy fragile family
147890,Don t know what to even do anymoreI feel like I ve been clinging on to fake ideas and desires that arent real  There isn t any meaning in anything I ve been doing for the past few years and I ve just been wanting to end it  I feel like i m clinging to these ideas as a means to give myself meaning or motive but I know im just thinking this just because I have nothing else My dreams can never come true and I don t even feel comfortable in my own house anymore  I know I m being kind of vague but I just feel like falling asleep for good right now,1,There isn't any meaning in anything I've been doing for the past few years and I want to end it. I don't feel comfortable in my own house anymore and I feel like falling asleep for good right now. I know I'm being vague but I just want to fall asleep.,not meaning past year want end not feel comfortable house anymore feel like fall asleep good right know vague want fall asleep
147891,I am so aloneI think I ve had enough  I ve been battling suicidal thoughts for as long as I can remember  I don t know if I can keep going  I don t think I can  It s so heavy  I grew up in abuse  I ve been raped repeatedly  ostracised and completely abandoned and I m so completely overwhelmed  I do not want to be here any more  This probably doesn t even make sense  Sorry  Scoll past  It doesn t even matter  I m just talking to nobody because hey who else am I gonna say this to  I have no one  I ve always had no one  I ve spent my life just wanting to be wanted and I can t do it any more,1,I have been battling suicidal thoughts for as long as I can remember and I don't know if I can keep going. I grew up in abuse and I've been raped repeatedly. I've always wanted to be wanted and I can't do it any more. ,battle suicidal thought long remember not know go grow abuse rape repeatedly want want not
147892,Almost did it againHad another episode and was gonna kill myself again  but stopped when one of my family members sounded close  I don t even know why anyone bothers with me  I m such a waste and a disappointment that fucks everything up  Few might mourn over me for a bit  but they ll just move on and it won t matter at all  Fuck everything  I want to be loved but nobody can or will ever love me because of how fucking ugly I am and how I m such a stupid piece of shit,1,There was another episode and I almost killed myself. I don't know why anyone bothers with me. I want to be loved but nobody can or will ever love me because of how ugly I am and how I'm such a stupid piece of shit.,episode kill not know bother want love love ugly stupid piece shit
147893,How can I make it look like an accident Nobody knows what s really going on and it s going to stay that way,1,How can I make it look like an accident Nobody knows what s really going on and it s going to stay that way,look like accident know go go stay way
147894,Any Musicians on here who play like crazy  Is there anyone here who plays Bass or Drums or even sings  I m trying to get something together  I would love to jam and play some different places  I can play guitar and butcher sing like David Lee Roth  I m a big fan of  s metal bands such as Van Halen and M tley Cr e so if anybody knows anybody just comment below,0,Is there anyone who plays Bass or Drums or even sings? I would love to jam and play some different places. I'm a big fan of Van Halen and M.A.C.E. and would like to play with David Lee Roth.,play bass drum sing love jam play different place big fan van haven like play david lee roth
147895,I think my best friend just killed herself through text and I don t know what to doLet s call her Ann  Both of us are still in high school  and our lives were pretty miserable  Both of us were closeted  she was bisexual and I was gay  and Ann was much more miserable  than I was  Her family doesn t giver her enough love and support and she has unchecked mental illnesses that verge on psychotic  We met on the first day of school and we ve got along ever since I found out she was bi  We became very close and the more we grew closer the more I found out about her life She was depressed  not because of school  mainly  but because of her family  Ever since she was a child  she was abused by her brothers and denied love and support form her parents She started messaging me an hour ago  at   AM  telling me that she needs help   At the beginning of the conversation  I asked her what happened and what was up  but she didn t answer and says that she doesn t wanna do it anymore  At this point I wasn t fully aware that she was on the edge because she always feels down like this and later she ll be all fine  but I told her that whatever she was going through I supported her   She then says that  no one can help   I can t make have no friends    but nobody wants me  And at this point I got serious and started talking to her about stuff  Stuff like how she mattered and that people loved and supported her and that she had friends I told her that I love her and replied with  I appreciate that   but I m just simply done When I asked her why she then said goodbye to me and after that moment all my messages to her  telling her that we should talk more  werent seen by her at all I went to my local group chat and sent them a screenshot of the situation but since it was the middle of the night no one was yet to answer I tried calling her phone but she didn t answer I m panicking  I don t know what to do,1,Ann killed herself by text message. She was depressed and her family didn't give her enough love and support. She had been abused by her brothers as a child and she was denied love from her parents. She didn't want to talk to me anymore.,ann kill text message depressed family not love support abuse brother child deny love parent not want talk anymore
147896,Mental health check in Hows everyone doing,0,Mental health check in Hows everyone doing,mental health check
147897,Hey everyone I m currently ill IDK What with but i feel like rubbish I have vomited   times over the last   days and had banging headaches throughout And crap sleep too i have gotten up at   and   this morning trying to get some sleep Any support you have is amazing also have a great day all you amazing peeps enjoy your first day of,0,I am ill. I have vomited several times in the last few days and I've had headaches. I've gotten up at and this morning trying to get some sleep. Any support you have is amazing. Have a great day.,ill vomit time day headache get morning try sleep support amazing great day
