,text,class,summary,cleaned
150934,Ok so tomorrow could either be a really good day or a really bad day  My period is supposed to happen tomorrow but I m going on a two hour drive to visit my nan for her birthday  Sitting in a car with a pad on for two hours is uncomfortable but I don t use tampons and I can t really get any right now So if my period is late it could be a really good day but if my period is on time it could be terrible,0,Tomorrow I'm going to visit my nan for her birthday. I don't use tampons as I can't get any at the moment. If my period is late it could be a really good day. If it's on time it could also be terrible.,tomorrow go visit nan birthday not use tampon not moment period late good day time terrible
150935,New medsI ve been on Wellbutrin for over a year and have been doing well on it with the exception of a slight downswing in March April  I was put on Paxil over the weekend for recent anxiety and now I can t stop thinking about my near suicide attempt a few years ago  I was going to jump from a bridge and even though I can t access that bridge right now I m just wondering if I should find another   I m going to call my doc tomorrow because I don t want to kill myself right now  but any suggestions on what to do in the meantime  I m so frustrated and feel like I m never going to beat this and be stable and find a good balance,1,I was put on Paxil over the weekend for recent anxiety. I was on Wellbutrin for over a year and have been doing well on it with the exception of a slight downswing in March April. I made a near suicide attempt a few years ago. I will call my doctor tomorrow.,pail weekend recent anxiety turin year exception slight downswing march april near suicide attempt year ago doctor tomorrow
150936,I m just sitting in the bathroom at my cousin s wedding reception I can hear the band playing outside  People are still trickling in  I m the photographer  Well  one of the photographers  I just don t want to be here  At all  I can t connect with people  I feel like I m on autopilot  Making eye contact with people just makes me feel sick  I can t stand it  This has been going on since May  I honestly didn t think I d make it to November  I really don t want to be alive for another one of these months but it might just fucking happen  I need to buckle down or something  I just feel bad for being a shorty person,1,The photographer at his cousin's wedding reception is in the bathroom. He doesn't want to be there because he feels on autopilot and can't connect with people. It's been going on since May and he didn't think he'd make it to November.,photographer cousin wedding reception bathroom not want feel autopilot not connect people go not think november
150937,Guys guess what today is Its my birthday  D sorry im just very excited,0,Guys guess what today is Its my birthday  D sorry im just very excited,guy guess today birthday sorry excited
150938,Never really thought about suicide  but I m just boredBored of everything   Don t have any reason to get up in the morning   Sick of trying  sick of having nothing to do all day every day   Sick of people in my life who are so fucking selfish   Sick of being angry with a bad attitude   Wouldn t it be better just to not have to deal with it   And I know what you guys are going to say   so I guess you can spare me the answers that are always given on these posts   Just want to get this out,1,"Bored of everything and angry with people in his life, he thinks about suicide. He knows what people are going to say, so he doesn't need to give them answers. He wants to get this out and not have to deal with it anymore. ",bored angry people life think suicide know people go not need answer want not deal anymore
150939,I am going to kill myself this yearThere is literally nothing in life for me that s worth living for  I am completely useless and lonely and will be in the future  too  I ve never done anything I could be proud of or that would make my future seem any brighter  I am just a sad  pathetic parasite I m going to get a firearm  Or look for trains between my city and the next one over  I don t care about the pain anymore  I just want out of my misery,1,"There is nothing in life worth living for me. I am going to kill myself this year. I'm going to get a firearm or look for trains between my city and the next one over. I don't care about the pain anymore, I just want to die.",life worth live go kill year go firearm look train city not care pain anymore want die
150940,This sucks Plumbers came today to fix our   burst pipes but they re all behind like cement walls or something and they re from a company that had an ongoing lawsuit for their pipes bursting easily that just ended so we can t join the lawsuit and get money but also it s really hard to replace the pipes and we would need to get every single pipe replaced in our house  and the plumbers needed up not even fixing the pipes and won t until at least tomorrow so that s another day without water  Life is fun in texas but hey at least the snow is finally melting,0,"Plumbers came today to fix the burst pipes in the house, but they're behind cement walls and they're from a company that had an ongoing lawsuit for their pipes bursting, so they can't join the lawsuit and get money. The plumbers won't finish until at least tomorrow, so the house will be without water for another day.",plumber come today fix burst pipe house cement wall company ongoing lawsuit pipe burst not join lawsuit money plumber not finish tomorrow house water day
150941,imbgonna fucking do itim being made fun of by someone i thought was my friend   he made me look like a fucking idiot an dwont explain why hes doing this t  me im gonna fucking kill mysled,1,imbgonna fucking do itim being made fun of by someone i thought was my friend   he made me look like a fucking idiot an dwont explain why hes doing this t  me im gonna fucking kill mysled,go to fucking item fun think friend look like fucking idiot will not explain s go fucking kill mislead
150942,Highschool basketball is dumb It always seems like the kids that only shoot three pointers and make only   of them are played  You ve got other kids who can shoot mid range  make layups  and if needed to  shoot threes  but apparently that s not what the coaches want  They want kids who don t rebound  can t make their threes  rarely shoot mid range  and never make their layups  A few of them are good at taking the ball down the court  but does it really matter if you make bad passes every possession   Well we had a scrimmage the other day  and it was the actual skilled players  vs the kids who I just described  The actually skilled players won every single time,0,"Highschool basketball is dumb. The kids who only shoot three-pointers and make only a few of them are played. The actually skilled players won every time in the scrimmage the other day against the kids who don't rebound well, shoot mid range and never make layups.",high school basketball dumb kid shoot pointer play actually skilled player win time scrimmage day kid not rebound shoot mid range layup
150943,I know now I am undeserving of love I want to die so badI feel alone I got rejected by someone that understands me the most and that I am inlove with and she holds back those feelings towards me because another guy hurt her really bad  I am obsessed with this girl so much I feel she is my soulmate and she completes me  We spend so much time together and I love when she touches me and i m close to her I feel safe from my mind when i m around her  She makes me feel like a man for once in my life and not insufficient until she told me to repress my feelings I am having  Please this hurts so bad I don t think I can live without this person,1,I got rejected by the person I love the most. I want to die because I can't live without her. I know now I am undeserving of love and I feel alone. I am obsessed with her and she makes me feel like a man. ,got reject person love want die not live know undeserve love feel obsess make feel like man
150944,My crush said yes  My crush said that we can be a couple    Any date tips or something will be nice  D,0,My crush said yes  My crush said that we can be a couple    Any date tips or something will be nice  D,crush say yes crush say couple date tip nice
150945,No one noticedI am extremely low at the moment and told myself I will deactivate from social media such as Facebook  Instagram and Twitter  partly to see if anyone would notice my absence and partly to see if it would help me  I am aware I ve posted some worrying stuff online over the past couple of days that has been commented on but nothing more than  speak to someone   I reached out to a few people  the ones who said I could talk to them and I only have people I know in real life on there  and got no response   I then set myself a challenge  if someone contacted me by the end of the day to see where I am and how I am I won t kill myself tomorrow I ve had no contact from anyone  No one has noticed I m a no one  Literally a no one,1,"No one has contacted me on social media in the last few days. I want to deactivate from Facebook, Instagram and Twitter to see if it would help me. I have posted some worrying stuff online but no one has commented on it.",no contact social medium day want deactivate facebook inst gram twitter help post worrying stuff online no comment
150946,hi baes hey hey bae baes  what s up  talk to me bro,0,hi baes hey hey bae baes  what s up  talk to me bro,hi base hey hey base talk bro
150947,For some reason I have a habit of calling my cats cute when I go by them Like we have   and whenever one happens to be in my way when Im walking somewhere I ll just go  Cat  youre cute  and keep going,0,For some reason I have a habit of calling my cats cute when I go by them Like we have   and whenever one happens to be in my way when Im walking somewhere I ll just go  Cat  youre cute  and keep going,reason habit call cat cute like happen way walk ill cat cute go
150948,this is a repost but i want jokes what do you got  lemme laugh,0,this is a repost but i want jokes what do you got  lemme laugh,report want joke got let laugh
150949,I want to fucking kill myselfI just got   on a MAJOR FUCKING EXAM for calculus  If I get a   on everything else I might be able to make a high B but there is no way in hell I can do that  Fuck my life  fuck independent learning calculus  My parents are gonna bring this up for the rest of my life,1,I want to fucking kill myselfI just got   on a MAJOR FUCKING EXAM for calculus  If I get a   on everything else I might be able to make a high B but there is no way in hell I can do that  Fuck my life  fuck independent learning calculus  My parents are gonna bring this up for the rest of my life,want fucking kill get major fucking exam calculus able high no way hell fuck life fuck independent learning calculus parent go bring rest life
