,text,class,summary,cleaned
215651,is soo bored and really wants to go to nottingham ,0,is soo bored and really wants to go to nottingham ,bored want nottingham
215652,counting the minutes in the office today feeling really icky ,0,counting the minutes in the office today feeling really icky ,count minute office today feel icky
215653,taking a quiz amp i m cold ,0,taking a quiz amp i m cold ,take quiz amp cold
215654,greaterlansingwelcome back party for the spartans breslin center 1045 this morning team arrives about 1115 am wish i could go ,0,greaterlansingwelcome back party for the spartans breslin center 1045 this morning team arrives about 1115 am wish i could go ,greaterlansingwelcome party spartans berlin center morning team arrive wish
215655,i guess it just wasnt meant to happen ,0,i guess it just wasnt meant to happen ,guess not mean happen
215656, i can see it now i was having similar issues last night ,0, i can see it now i was having similar issues last night ,have similar issue night
215657,been doing eyedrops four times a day for almost a fortnight now i miss every single time and end up with a wet face epic epic fail ,0,been doing eyedrops four times a day for almost a fortnight now i miss every single time and end up with a wet face epic epic fail ,eye drop time day fortnight miss single time end wet face epic epic fail
215658,wtf i still not feel good ,0,wtf i still not feel good ,whf not feel good
215659, another bz day college gotta mk a presntn on gibson guitar robot now as a part of microcontrollers course,0, another bz day college gotta mk a presntn on gibson guitar robot now as a part of microcontrollers course,day college get present gibson guitar robot micro controller course
215660, there s really a group like that they should blend the two words together to form knitter oh wait i guess that s normal ,0, there s really a group like that they should blend the two words together to form knitter oh wait i guess that s normal ,group like blend word form knitter wait guess normal
215661, no use for me i stay in the mountains next to yetis cave no coverage for me ,0, no use for me i stay in the mountains next to yetis cave no coverage for me ,no use stay mountain cave no coverage
215662,i saw the cutest guy ever in my dream dreams come true right i hope so ,0,i saw the cutest guy ever in my dream dreams come true right i hope so ,see cut guy dream dream come true right hope
215663,so the money they hid in golden square has long gone ,0,so the money they hid in golden square has long gone ,money hide golden square long go
215664, i would say reads of nassau street but that s the dublin equivalent copy centre sorry ,0, i would say reads of nassau street but that s the dublin equivalent copy centre sorry ,read nassau street dublin equivalent copy centre sorry
215665,working i don t feeeel like working today,0,working i don t feeeel like working today,work don feel like work today
