,text,class,summary,cleaned
2950,I don t think I have the guts to end my life  I m just nervous about everything and think it would be easier than dealing with it allI ve been thinking about ending it all recently  or I guess more recently  I ve always thought about it  I can remember being real young   or   and thinking I could kill myself by dehydration and bundling up in my room with blankets and jackets  only to give up after   minutes  Now it seems like everyday I wake up and think about not being around  or how I wouldn t have to deal with stress anymore   I don t think I ll ever have the courage to kill myself  The thought scares me a lot to be honest  I m just so nervous  I ve finally got my college degree and I thought that would instantly mean a good job  nope I m still working for minimum wage  and I m not sure how find a better paying job  I ve got no car and no license  he ll I don t even have my own bedroom  My family is all fucked it s more or less just me and my sister  I love her to death  but it just sucks  She is always with her boyfriend and he s whatever so forget just the two of us hanging out  I don t have a lot of friends  really just the one now  and I m really thankful for him but it s usually associated with work and what happens if I leave  I don t know  I just wish life was easy rather than monotonous  It seems like it s the same thing over and over again and I can t handle that,1,I don't think I have the courage to kill myself. I don't want to deal with stress anymore. I got my college degree but I'm still working for minimum wage and I can't find a better job. I have no car and no license. I love my sister but she's always with her boyfriend. I only have one friend.,not think courage kill not want deal stress anymore get college degree work minimum wage not find well job no car no license love sister boyfriend friend
2951,GUYS Fs in the chat please not for me for my relationship  my dumbass bf is commenting on some japanese girl s tiktoks from his town how cute she is and he needs help cause of the cuteness  but he didn t heart my   tiktoks,0,GUYS Fs in the chat please not for me for my relationship  my dumbass bf is commenting on some japanese girl s tiktoks from his town how cute she is and he needs help cause of the cuteness  but he didn t heart my   tiktoks,guy chat not relationship dumb ass comment japanese girl tiptoe town cute need help cuteness heart tiptoe
2952,They should recommend keeping   times your penis size In distance from others for social distancing Then if you would be standing close to someone  it would mean you have a small pp,0,They should recommend keeping   times your penis size In distance from others for social distancing Then if you would be standing close to someone  it would mean you have a small pp,recommend keep time penis size distance social distancing stand close mean small
2953,Think this is itGuess I ll just introduce myself first My name s Daniel  I m turning seventeen this year  I ve dealt with depression and anxiety  both diagnosed  since I was   I ve had   therapists  none of them helped  I grew up in a nice house in the countryside with a good family  good income  etc  Started self harming and starving at   I used to be the smart kid when I was younger but now I m just a fucking idiot  I failed exams last year and I m scared I ve failed all of them this year  I have no talents and no hobbies besides writing stupid stories  I feel like all my friends really hate me and see me as an embarrassment to be around   I m hideous and fat and ugly and ridiculously short for a guy  I ve had one relationship  I think I fucked up a friendship with my close friend the other night because I got way too drunk and I m terrified I said some shit or was an embarrassment but I can t even remember half the night  I don t know what to do with my life in the future  and I never have  I have an older brother who s studying law and graduating and he s the perfect son  I only feel good when I m drunk but have breakdowns and severe anxiety once I m sober again  My teachers hate me and they all have even since I was young  I ve never done anything good in my life or done anything to make anyone proud  I m annoying  ugly  lazy  embarrassing  hopeless and a waste of a life   I think I m just coming to my end  I m drinking more and at this rate I m just gonna hit up the junkies at school and do whatever I can get my hands on  I m a disappointment of a child and I hate that my family actually cares   I almost relapsed and almost did it earlier on a whim  I was gonna do it  but I couldn t find a blade and couldn t bring myself to find any strong medication so here I am  being a little bitch and venting online,1,Daniel has depression and anxiety. He failed all the exams last year and this year. He has no talents and no hobbies besides writing stupid stories. His friends hate him and his teachers hate him. He feels good when he's drunk but has breakdowns and severe anxiety once he's sober. Daniel has an older brother studying law and he's the perfect son.,daniel depression anxiety fail exam year year no talent no hobby write stupid story friend hate teacher hate feel good drunk breakdown severe anxiety sober daniel old brother study law perfect son
2954,I have so much hate in my heart If you could look at me you would never guess that thoughts of suicide are running through my head  You would see a young pretty girl who gets everything she wants and has no care in the world  But I don t know what to do anymore  I need help  I know I do  but I don t know how to ask for it  I can t pull myself out of this one  I want it to be over  I can t be living like this anymore  I m so quick to help others but I often forget that I need just as much help   It feels really odd to me writing this  but this is my cry for help  I ve never admitted to anyone of my depression  just myself  I ve already accepted my disease  but I m scared to tell my family  I don t think they d understand  The only things that have kept me from succeeding in the past was thinking of my future  thinking of my college years in the very distance and seeing that all my troubles would vanish  Now that I am very near to my college years  the little girl stuck inside me is very disappointed,1,"In the past, the only thing that kept her from succeeding was thinking of her future. Now that she's getting closer to college, the little girl stuck inside her is disappointed. She's afraid to tell her family about her depression as she doesn't think they would understand.",past thing keep succeed think future get close college little girl stick inside disappoint afraid tell family depression not think understand
2955,Safely HomeI am home in heaven dear ones  oh so happy and so bright there is perfect joy an beauty in this ever lasting light  All the pain and grief is over every restless tossing passed I am now at peace forever safely home in heaven at last  Did you wonder i so calmly trod the valley of the shade  Oh  But Jesus love illuminated every dark an fearful glade  And he came himself to meet me in that way so hard to tread and with Jesus arm to lean on could i have one doubt or dread  Then you must not grieve so sorely for i love you dearly still try to look beyond earths shadows pray to trust our fathers will  There is work still waiting for you so you must not idly stand do it now wail life remaineth you shall rest in Jesus land  When that work is all completed he will gently call you home Oh the rapture of that meeting Oh the joy to see you come,1,I am at peace forever safely home in heaven at last. Jesus love illuminated every dark glade and he came himself to meet me in that way so hard to tread and with Jesus arm to lean on. I love you dearly and I love Jesus.,peace forever safely home heaven jesus love illuminate dark glade come meet way hard tread jesus arm lean love dearly love jesus
2956,I lost my chopsticks   Now i have to eat my raman with a gross metal taste,0,I lost my chopsticks   Now i have to eat my raman with a gross metal taste,lose chopstick eat roman gross metal taste
2957,I ve never told anyone how I feelAnd so I just want to write this somewhere  Every night I go to sleep wishing I wouldn t wake up ever again  But then during the day I feel like I m still asleep and can t wake up to live  I don t know what s happening to me,1,I ve never told anyone how I feelAnd so I just want to write this somewhere  Every night I go to sleep wishing I wouldn t wake up ever again  But then during the day I feel like I m still asleep and can t wake up to live  I don t know what s happening to me,tell feel want write night sleep wish wake day feel like asleep wake live don know happen
2958,It is gone  Why is there is no image option,0,It is gone  Why is there is no image option,go no image option
2959,Creative title        I just want to die That s it August and September in the worst This week has been the worst Today has been the worst I m so done In a couple hours I won t feel sad anymore,1,Creative title        I just want to die That s it August and September in the worst This week has been the worst Today has been the worst I m so done In a couple hours I won t feel sad anymore,creative title want die august september bad week bad today bad couple hour will not feel sad anymore
