,text,class,summary,cleaned
233101,"I’m always the happiest when I’m sleep, i wish i could sleep forever …",1,"I’m always the happiest when I’m sleep, i wish i could sleep forever …",happy sleep wish sleep forever
233102,Getting Started with HTML Simple introduction to learning HTML learn in under 1 hour how to use HTML  https://t.co/c6ZkJaTsgD #academy #website #webdevelopment #SVEKIS #content,0,Getting Started with HTML Simple introduction to learning HTML learn in under 1 hour how to use HTML  https://t.co/c6ZkJaTsgD #academy #website #webdevelopment #SVEKIS #content,getting start home simple introduction learn home learn hour use home academy website web development content
233103,i want more tattoos and piercings so bad but im so broke and have to wait until like may at the earliest,0,i want more tattoos and piercings so bad but im so broke and have to wait until like may at the earliest,want tattoo piercing bad broke wait like early
233104,"ALTS features in Forbes! 
Anticipate!
So help me God
🙏🏽😌🤲🏽 https://t.co/sSD5yQV8Q1",0,"ALTS features in Forbes! 
Anticipate!
So help me God
🙏🏽😌🤲🏽 https://t.co/sSD5yQV8Q1",alt feature forbe anticipate help god
233105,I mistakenly placed my bird feeder today,0,I mistakenly placed my bird feeder today,mistakenly place bird feeder today
233106,Just posted a photo https://t.co/rccHqe4K3T,0,Just posted a photo https://t.co/rccHqe4K3T,post photo
233107,Hey @_ruledbyneptune  I am ready for my yearly birthday present 😉😘,0,Hey @_ruledbyneptune  I am ready for my yearly birthday present 😉😘,hey rule neptune ready yearly birthday present
233108,"cause i'd rot in hell with you if you'd just ask me to 
 i love the shitty things we do together 
 live with me in this sin forever",0,"cause i'd rot in hell with you if you'd just ask me to 
 i love the shitty things we do together 
 live with me in this sin forever",rot hell ask love shitty thing live sin forever
233109,"Let's vote! We have a chance to give them more exposure through social media. Don't forget to share the link to get 5 more free hearts every day.

 #JamPlanet #Bible #Build - 2022 The Most Favorite Thai Drama Couple (Close: January 16) https://t.co/pfOOwnLTjU😍
#Biblebuild",0,"Let's vote! We have a chance to give them more exposure through social media. Don't forget to share the link to get 5 more free hearts every day.

 #JamPlanet #Bible #Build - 2022 The Most Favorite Thai Drama Couple (Close: January 16) https://t.co/pfOOwnLTjU😍
#Biblebuild",let vote chance exposure social medium not forget share link free heart day jam planet bible build favourite thai drama couple close january bible build
233110,4 of 5 stars to Guild Boss by Jayne Castle https://t.co/gm2Q0HsJOY,0,4 of 5 stars to Guild Boss by Jayne Castle https://t.co/gm2Q0HsJOY,star guild boss jayne castle
233111,Is Tory Lanez the new Tupac ??? https://t.co/ifutOc5cHN,0,Is Tory Lanez the new Tupac ??? https://t.co/ifutOc5cHN,tory lane new topic
233112,I'm sitting here watching smcu concert but also I wanna drown myself,0,I'm sitting here watching smcu concert but also I wanna drown myself,sit watch concert want drown
233113,"I tell you recalling Ellis Simms back from his Sunderland loan tells us that we are so desperate!

We better bring in decent attackers through the door in also.",0,"I tell you recalling Ellis Simms back from his Sunderland loan tells us that we are so desperate!

We better bring in decent attackers through the door in also.",tell recall ellis sim sunderland loan tell desperate well bring decent attacker door
233114,Injection in masochism session https://t.co/nrRyg6dAd4,0,Injection in masochism session https://t.co/nrRyg6dAd4,injection masochism session
233115,just wrote over the data that took me 3 hours to acquire yesterday 😊😊😊 if you need me i’ll be trying to drown myself in the bathtub,0,just wrote over the data that took me 3 hours to acquire yesterday 😊😊😊 if you need me i’ll be trying to drown myself in the bathtub,write datum take hour acquire yesterday need try drown bathtub
233116,Anyone out there want to eat pizza with me? heh 👅💦🍕❤️ https://t.co/SVCB2sUP69,0,Anyone out there want to eat pizza with me? heh 👅💦🍕❤️ https://t.co/SVCB2sUP69,want eat pizza
233117,"I’ve felt so free, happy and mostly carefree all week cause I’ve been with Maddie 🥹",0,"I’ve felt so free, happy and mostly carefree all week cause I’ve been with Maddie 🥹",feel free happy carefree week addie
233118,"#newblogpost #blogger Family Room Reveal | Blue and White with Pops of Pink
https://t.co/DumLum2XxZ",0,"#newblogpost #blogger Family Room Reveal | Blue and White with Pops of Pink
https://t.co/DumLum2XxZ",new logo blogger family room reveal blue white pop pink
