,text,class,summary,cleaned
232351,"tw // suicide

im probably going to die soon. i lost all my friends, no one likes me, im talentless, jobless, college dropout and havent left the house in 2 years. i cant do this anymore pretending things are gonna get better, because it will eventually all be for nothing.",1,"tw // suicide

im probably going to die soon. i lost all my friends, no one likes me, im talentless, jobless, college dropout and havent left the house in 2 years. i cant do this anymore pretending things are gonna get better, because it will eventually all be for nothing.",suicide probably go die soon lose friend no like talentless jobless college dropout not leave house year not anymore pretend thing go well eventually
232352,"Come to chat in 🪬Xtina🌙🪬's LIVE room and earn bonus! New users fill in my invitation code 1434563390 and find more surprises!
https://t.co/X6si4izlO0 https://t.co/8sZfFVUBub",0,"Come to chat in 🪬Xtina🌙🪬's LIVE room and earn bonus! New users fill in my invitation code 1434563390 and find more surprises!
https://t.co/X6si4izlO0 https://t.co/8sZfFVUBub",come chat tina live room earn bonus new user fill invitation code find surprise
232353,I wanna leave a note for you and everyone and end my life for everyone's peace. I am too much to handle.,1,I wanna leave a note for you and everyone and end my life for everyone's peace. I am too much to handle.,want leave note end life peace handle
232354,2 people followed me and one person unfollowed me // automatically checked by https://t.co/EJ2cILsGBw,0,2 people followed me and one person unfollowed me // automatically checked by https://t.co/EJ2cILsGBw,people follow person follow automatically check
232355,"Told him i trust u, just as much as u trust me 😘",0,"Told him i trust u, just as much as u trust me 😘",tell trust trust
232356,So ummm… why aren’t we just handing  it to Estime? #GatorBowl #Irish,0,So ummm… why aren’t we just handing  it to Estime? #GatorBowl #Irish,hmm not hand est gator bowl irish
232357,"Manchester Twp, Ark. Weather 5:55 PM, Temp 58.3",0,"Manchester Twp, Ark. Weather 5:55 PM, Temp 58.3",manchester twp ark weather pm temp
232358,Anyhoe I hung round earned there privileges to be round me,0,Anyhoe I hung round earned there privileges to be round me,hang round earn privilege round
232359,4:30 line Green Russell https://t.co/37MblJV74h,0,4:30 line Green Russell https://t.co/37MblJV74h,line green russell
232360,"Media Draws Attention to Sam Bankman-Fried’s 2 Visits While on House Arrest – Bitcoin News

https://t.co/AVHcJk5tHh",0,"Media Draws Attention to Sam Bankman-Fried’s 2 Visits While on House Arrest – Bitcoin News

https://t.co/AVHcJk5tHh",medium draw attention sam bank fry visit house arrest bit coin news
232361,Happy late Birthday Grandpa @gnarIIyy ✨💜 https://t.co/bTxw5PEGkR,0,Happy late Birthday Grandpa @gnarIIyy ✨💜 https://t.co/bTxw5PEGkR,happy late birthday grandpa gear city
232362,"Nipple Covers Disposable,Invisible Pasties Multi Design of Waterproof Nipple Stickers for Women UMZZRUC

https://t.co/7c00vSGWOM https://t.co/JxbhvN7Qt3",0,"Nipple Covers Disposable,Invisible Pasties Multi Design of Waterproof Nipple Stickers for Women UMZZRUC

https://t.co/7c00vSGWOM https://t.co/JxbhvN7Qt3",nipple cover disposable invisible pasty multi design waterproof nipple sticker woman jazz run
232363,i went to a kpop store and they gave me a V cup sleeve for his birthday ????,0,i went to a kpop store and they gave me a V cup sleeve for his birthday ????,go pop store give cup sleeve birthday
232364,not to be that girl but i wish i could just disappear like today for like a few days or something lol,1,not to be that girl but i wish i could just disappear like today for like a few days or something lol,not girl wish disappear like today like day low
232365,its so embarassing i wish i could just disappear😭😭😭😭,0,its so embarassing i wish i could just disappear😭😭😭😭,embarrassing wish disappear
232366,I’m literally can be the best bf females don’t want a good nigga they want a Nigga who mistreat them,0,I’m literally can be the best bf females don’t want a good nigga they want a Nigga who mistreat them,literally good female not want good nigga want nigga mistreat
232367,The devil is a fucking liar 😭😭😭,0,The devil is a fucking liar 😭😭😭,devil fucking liar
232368,Benjamin Netanyahu Sworn In As Leader Of Israel’s Likely Most Right-Wing Government Ever https://t.co/XjVPxP1MNF via @Africanewseye,0,Benjamin Netanyahu Sworn In As Leader Of Israel’s Likely Most Right-Wing Government Ever https://t.co/XjVPxP1MNF via @Africanewseye,benjamin tanya swear leader israel likely right wing government african
232369,My bro is a baby yoda fan https://t.co/JUm14kDoIc,0,My bro is a baby yoda fan https://t.co/JUm14kDoIc,bro baby yoda fan
232370,Omg late to the party but just finished watching the traitors. Insane. Anyone else cry at the end?,0,Omg late to the party but just finished watching the traitors. Insane. Anyone else cry at the end?,org late party finish watch traitor insane cry end
232371,"nobody ask me to go anywhere bc 
1. I physically cannot 

LMFAO",0,"nobody ask me to go anywhere bc 
1. I physically cannot 

LMFAO",ask physically not lao
232372,thinking about Steve Harrington on this day.,0,thinking about Steve Harrington on this day.,think steve harrington day
232373,"I need to tweet more before y’all completely forget about me

So let’s do a QnA",0,"I need to tweet more before y’all completely forget about me

So let’s do a QnA",need tweet completely forget let una
232374,"HUNDRED
YARD
PICK
SIX!!!!
#GatorBowl #Gamecocks",0,"HUNDRED
YARD
PICK
SIX!!!!
#GatorBowl #Gamecocks",yard pick gator bowl gamecock
232375,i hope i don’t make it to tomorrow,1,i hope i don’t make it to tomorrow,hope not tomorrow
232376,"NowPlaying our radio, our world(radio ID) - our radio, our world(radio ID) https://t.co/Jj6Jfe6cPr 23:52",0,"NowPlaying our radio, our world(radio ID) - our radio, our world(radio ID) https://t.co/Jj6Jfe6cPr 23:52",play radio world radio d radio world radio d
232377,Estime cuts his run back inside and gains 26 yards. 1st and goal for the Irish from the South Carolina 7,0,Estime cuts his run back inside and gains 26 yards. 1st and goal for the Irish from the South Carolina 7,est cut run inside gain yard st goal irish south carolina
232378,"Discovered a new term today, “grey area drinking” this refers to people who could have a problem with drinking.
Ummm

You either do have a problem or you don’t, surely there is no grey area and do you need a course to find out? 
#greyareadrinking",0,"Discovered a new term today, “grey area drinking” this refers to people who could have a problem with drinking.
Ummm

You either do have a problem or you don’t, surely there is no grey area and do you need a course to find out? 
#greyareadrinking",discover new term today grey area drink refer people problem drink hmm problem not surely no grey area need course find prepare drink
232379,I just wanna stay in that lavender haze. 💜 https://t.co/JMII9xX1HH,0,I just wanna stay in that lavender haze. 💜 https://t.co/JMII9xX1HH,want stay lavender haze
232380,"Annual Tweet about how much I love the Comedy Bang! Bang! best-of episodes. Scott and PFT just riffin', the Snowman game, finding out how the bread is made, the perfect Chrimbo Limbo listening material.",0,"Annual Tweet about how much I love the Comedy Bang! Bang! best-of episodes. Scott and PFT just riffin', the Snowman game, finding out how the bread is made, the perfect Chrimbo Limbo listening material.",annual tweet love comedy bang bang good episode scott griffin snowman game find bread perfect chromo limbo listen material
232381,"Fuck being perfect , just be real wit yo self ‼️‼️‼️‼️‼️‼️",0,"Fuck being perfect , just be real wit yo self ‼️‼️‼️‼️‼️‼️",fuck perfect real wit self
232382,i'm a burden on absolutely everyone who knows me,0,i'm a burden on absolutely everyone who knows me,burden absolutely know
