,text,class,summary,cleaned
227151,done na here so where i should go na hahahahah https://t.co/brusxoo9KW,0,done na here so where i should go na hahahahah https://t.co/brusxoo9KW,sarah shah
227152,"#NowPlaying Antwaun Cooks � James Doggette Jr - Exhortation (Feat. James Doggette Jr) on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #christian #antwauncooks #aworshipperschristmas #exhortation_feat_jamesdoggettejr_ https://t.co/G9oLbET0z5",0,"#NowPlaying Antwaun Cooks � James Doggette Jr - Exhortation (Feat. James Doggette Jr) on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #christian #antwauncooks #aworshipperschristmas #exhortation_feat_jamesdoggettejr_ https://t.co/G9oLbET0z5",play antwan cook james dog getty exhortation feat james dog getty audio live pm listen radio digital radio music culture audio christian antwan cook worshippers christmas exhortation feat james getter
227153,Freedom!,0,Freedom!,freedom
227154,"I’m a lover girl at heart, but the way I’m so chill on love rn",0,"I’m a lover girl at heart, but the way I’m so chill on love rn",lover girl heart way chill love right
227155,"If you registered your child for Kitten Camp 2023 happening next Tuesday, you’ve got mail! 📧 Please check your email for important details pertaining to camp.  If you did not receive an email, please email khsdancecatz@kearneycats.com and we will get it sent!💙🐾 @ryanhogue24 https://t.co/4WRJkttF3U",0,"If you registered your child for Kitten Camp 2023 happening next Tuesday, you’ve got mail! 📧 Please check your email for important details pertaining to camp.  If you did not receive an email, please email khsdancecatz@kearneycats.com and we will get it sent!💙🐾 @ryanhogue24 https://t.co/4WRJkttF3U",register child kitten camp happen tuesday get mail check email important detail pertain camp not receive email email khan hecate kerne cat com send ryan hogue
227156,"We are gonna have people that attempted a coup sitting in congress and running the House, while everyone just shrugs and moves on. Same thing with the Secret Service erasing evidence of their involvement in the coup attempt, etc. Our country and government are a joke right now.",0,"We are gonna have people that attempted a coup sitting in congress and running the House, while everyone just shrugs and moves on. Same thing with the Secret Service erasing evidence of their involvement in the coup attempt, etc. Our country and government are a joke right now.",go people attempt coup sit congress run house shrug move thing secret service erase evidence involvement coup attempt etc country government joke right
227157,"I wish I knew how twitter worked, the only way for me to get interactions is by interacting on other peoples profiles.
I've etried to follow trends and tried to create my own stuff to no avail.
Honestly I just want to meet new fun RP people.",0,"I wish I knew how twitter worked, the only way for me to get interactions is by interacting on other peoples profiles.
I've etried to follow trends and tried to create my own stuff to no avail.
Honestly I just want to meet new fun RP people.",wish know twitter work way interaction interact people profile try follow trend try create stuff no avail honestly want meet new fun people
227158,"i hope that i don't wake up tomorrow :D

#SHTWT https://t.co/hYgsrtg3W4",1,"i hope that i don't wake up tomorrow :D

#SHTWT https://t.co/hYgsrtg3W4",hope not wake tomorrow
227159,This Notre Dame-South Carolina game is as good as I knew it’d be.,0,This Notre Dame-South Carolina game is as good as I knew it’d be.,not dame south carolina game good know
227160,I guess I have to do my own make up tomorrow 🥹,0,I guess I have to do my own make up tomorrow 🥹,guess tomorrow
227161,"I need a silk robe, so i can feel sexy as fuck….",0,"I need a silk robe, so i can feel sexy as fuck….",need silk robe feel sexy fuck
227162,For yall niggas crying https://t.co/nS2lhPCV40,0,For yall niggas crying https://t.co/nS2lhPCV40,niggas cry
227163,Wowwww i got my 2nd 100x with $BEEP ….. wow thank god! Love u beepers 😘 25K to 2.5 Million MC,0,Wowwww i got my 2nd 100x with $BEEP ….. wow thank god! Love u beepers 😘 25K to 2.5 Million MC,wow get beep wow thank god love beeper
227164,"Unisex Durable Polyester Necktie, Funny Smooth Ties for Uniform Party Wedding 5GVUDIL

https://t.co/2vskz8mgUn https://t.co/UgWlfbdFZZ",0,"Unisex Durable Polyester Necktie, Funny Smooth Ties for Uniform Party Wedding 5GVUDIL

https://t.co/2vskz8mgUn https://t.co/UgWlfbdFZZ",unisex durable polyester necktie funny smooth tie uniform party wed audio
227165,"Wordle 560 3/6 🔥1

🟨⬜⬜🟨🟩
⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩",0,"Wordle 560 3/6 🔥1

🟨⬜⬜🟨🟩
⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩",world
227166,damn notre dame,0,damn notre dame,damn not dame
227167,We have life!!,0,We have life!!,life
227168,Let me go run that soca playlist and go get ready cuz my coworkers looking to open the dance 😭,0,Let me go run that soca playlist and go get ready cuz my coworkers looking to open the dance 😭,let run playlist ready cut coworker look open dance
227169,SC’s defense has lost the ability to set the edge,0,SC’s defense has lost the ability to set the edge,pc defense lose ability set edge
227170,Check out this listing I just added to my #Poshmark closet: Stafford Travel Easy Care Button Down Shirt Regular Fit. https://t.co/VsrNFnA7fe #shopmycloset @poshmarkapp,0,Check out this listing I just added to my #Poshmark closet: Stafford Travel Easy Care Button Down Shirt Regular Fit. https://t.co/VsrNFnA7fe #shopmycloset @poshmarkapp,check list add postmark closet stafford travel easy care button shirt regular fit shop closet postmark app
227171,being passive suicidal is a fucking mess... being bi polar and severely depressed don top of it is peachy too,1,being passive suicidal is a fucking mess... being bi polar and severely depressed don top of it is peachy too,passive suicidal fucking mess bipolar severely depressed don peachy
227172,"🤯 STRB#1135 sold for 1.00 $avax 

The highly educated shamanic tribe is shrouded in mystery. Legends tell of a powerful void warrior bodyguard that is said to protect them. #suspense https://t.co/XwdeMEDjDk",0,"🤯 STRB#1135 sold for 1.00 $avax 

The highly educated shamanic tribe is shrouded in mystery. Legends tell of a powerful void warrior bodyguard that is said to protect them. #suspense https://t.co/XwdeMEDjDk",str sell ajax highly educate shamanic tribe shroud mystery legend tell powerful void warrior bodyguard say protect suspense
227173,Why y’all say subway took stamps! these folks done balled my sandwich up 😒,0,Why y’all say subway took stamps! these folks done balled my sandwich up 😒,subway take stamp folk ball sandwich
227174,Talked to this faggot named Greg about his API startup I want to hang myself,0,Talked to this faggot named Greg about his API startup I want to hang myself,talk faggot name greg apr startup want hang
227175,Teaching ur friend how to play #Genshinlmpact be like: https://t.co/rDENJw9TN5,0,Teaching ur friend how to play #Genshinlmpact be like: https://t.co/rDENJw9TN5,teach friend play gandhi impact like
227176,5 Best Whatsapp Alternative #Messenger Apps in India 2021 https://t.co/EgRQcvdZf7 #androidapp #appleapp,0,5 Best Whatsapp Alternative #Messenger Apps in India 2021 https://t.co/EgRQcvdZf7 #androidapp #appleapp,well app alternative messenger app india android app apple app
227177,What are you wearing? @StompsGuts 💀 https://t.co/nAV4u2YYJP,0,What are you wearing? @StompsGuts 💀 https://t.co/nAV4u2YYJP,wear stomp gut
227178,"Trying not to let the pass 3 days ruin a great year, but its hard….",0,"Trying not to let the pass 3 days ruin a great year, but its hard….",try not let pass day ruin great year hard
227179,"Wow, today was great...

..after a few minutes

I wish I was never born",1,"Wow, today was great...

..after a few minutes

I wish I was never born",wow today great minute wish bear
