,text,class,summary,cleaned
189351,Have a holly jolly Christmas In case you didn t hear  have a hollyyy jollyyy Christmas  this yearrrrr,0,Have a holly jolly Christmas In case you didn t hear  have a hollyyy jollyyy Christmas  this yearrrrr,holly jolly christmas case hear holly jolly christmas year
189352,anyone else think u kayla alex andra or whatever it is is really lame leave a comment if u sincerely agree with me,0,anyone else think u kayla alex andra or whatever it is is really lame leave a comment if u sincerely agree with me,think kayla alexandra lame leave comment sincerely agree
189353,Safety plan  Right In a really really bad spot right now  so I decided to actually try and use my safety plan for once  And not a single person answered a text   I just want to die  I don t want to do this shit anymore  The endless drama  non stop fighting between family  constant anxiety and PTSD  there s nowhere for me to get away  Nowhere for me to breathe  I can t go to a psych hospital because then I ll lose my job and I ll definitely be fucked  I m drowning  and feel like I have bricks tied to my feet  I don t know what the point of this post is  I don t care  I just needed somewhere to type this out  Maybe someone will listen  Everybody preaches about speaking up if you re feeling suicidal but not a single person will answer when you do  I m just so tired,1,Suicide is not an option for her right now. She doesn't want to deal with her family drama. She is afraid she will lose her job if she goes to a psych hospital. She feels suicidal and she doesn't know what to do.,suicide not option right not want deal family drama afraid lose job go psych hospital feel suicidal not know
189354,Anyone there is anyone down to chat privately  I ve been feeling incredibly depressed the last couple of weeks and started feeling suicidal again  I felt the same way for   years and I tried to OD on pills   years ago but nothing happened  I got better after being on anti depressants and seeing a therapist but these feelings from before are starting to come back up,1,"Someone is looking for someone to talk to privately as he is depressed and suicidal again. He tried to OD on pills years ago but nothing happened. He got better after being on anti-depressants and seeing a therapist, but now the old feelings are coming back.",look talk privately depressed suicidal try pill year ago happen get well anti depressant see therapist old feeling come
189355,what s y alls favorite song  mine s freak by surf curse,0,what s y alls favorite song  mine s freak by surf curse,favourite song mine freak surf curse
189356,I want to kill myself beyond all elseThrowaway for obvious reasons I can t fucking deal with life anymore   Everyone hates me  my parents  people I haven t even met  it doesn t matter   My parents hate me and treat me like shit because I said I was bisexual and trans   They get me in trouble for the stupidest shit and think everything I say is a lie   On top of that they won t do anything to stop my uncle from constantly groping and touching me besides say  you re overreacting   When I was   I was raped by my best friend  we are both biological guys  and now besides not being able to trust anyone  the only thing I can think about is someone doing it to me again I m such a sick fuck  my parents saw me saying it once and threatened to take everything I had away if I didn t admit it   The only thing they did was bring me to some shady place with armed guards where they asked me some random questions on a tape recorder   They couldn t care fucking less about me   Anybody I try to talk to just tells me to fuck off in one way or another and I can t even trust anyone after that sleepover   I m nothing but a useless slut that has never been good at anything besides being a breathing toy and I m better off just killing myself  it s not like anyone would mind from what I m seeing   I hate myself and all I wish is to just die,1,Throwaway wants to kill himself because he can't deal with life anymore. His parents hate him and treat him like shit because he said he's bisexual and trans. His uncle gropes and touches him. He was raped by his best friend when he was a boy.,throwaway want kill not deal life anymore parent hate treat like shit say bisexual tran uncle grope touch rape good friend boy
189357,Everyone and everything has given up on me and I am in unbearable pain amp x B Everyone  Therapist  my parents  etc  Today my abusive  narcissistic mother was like   Why don t you just get married and get out already  I want to have a smart grandchild i can raise to be like me instead of a failure like you   I know I m a failure  I couldn t even graduate high school despite wanting to  i couldn t achieve my dream of becoming a writer  i wish I was anyone but me  i hate myself  i want to take a knife and cut my face and wrists and my body because I m a disugsitng person and I need the physical proof of it I m tired of seeing the person who sexually molested me as a child and not being able to go anywhere because I m unemployed  broke  codependent my mother  low self esteem  and stupid  stupid as fuck  I m tired of this  She said it in  a joking manner but it got to me There are a lot of other things  But I honestly cannot take this pain anymore  I am giving myself a week  If my new medication doesn t work  I will steal some of my molester grandpa s vodka and down my antidepressants and try to slit my throat  No one listens and no one cares   My stupid DBT therapist says its because I don t try the fucking skills enough  My life is shitty  I m a toxic person  I am in an abusive relationship with myself  I keep hoping I ll change and things will get better and deep down inside I m a good person  but I m not  I m anything but good  I m stubborn and I hurt and push away everyone,1,"Everyone and everything has given up on me and I am in unbearable pain. I want to take a knife and cut my face and wrists and my body because I hate myself. If the new medication doesn't work, I will steal some of my molester grandpa's vodka and down my antidepressants and try to slit my throat.",give unbearable pain want knife cut face wrist body hate new medication not work steal molester grandpas vodka antidepressant try slit throat
189358,I have no lifeI work   hour shifts   days a week  I m   and very depressed  I have severe anger issues and no one takes me seriously or gives a fuck  Idk what to do  I make decent money but I literally have   hour after work before I need to go to sleep for   measly hours just to wake up angry that I m still here and forced to live this life everyday  I have debt otherwise I d quit and live life so I m just stuck  I truly think I d be better off dead but I hate the thought of leaving loved ones behind  But they don t care now why should they care when I m gone,1,I work long hours shifts days a week and I'm depressed and angry. I have no time to sleep after work. I'd be better off dead but I hate the thought of leaving loved ones behind. I make decent money but I'm in debt and can't afford to quit. ,work long hour shift day week depressed angry no time sleep work well dead hate thought leave love one decent money debt not afford quit
189359,Hopelessness and apathy are dangerousThere are just no words for how hopeless I feel  I want to leave my country so badly  preferably forever  so I can get ketamine treatment  But I am trapped  thanks to my mother who won t let me get on a plane cause of COVID  I dont buy this  and the financial shithole we have fallen into since my dad s death  Her brothers are rich as fuck and she won t speak up  We are owed money from my dads side but again she wont speak up Today I ve slipped into crushing hopelessness and depression because being close to people hurts too much  I have BPD   Last time  I saw the signs and tried to warn others  After the hopelessness comes the apathy  And the apathy is dangerous because I will stop at nothing to end my life I ve survived two suicide attempts this year   All statistics  as well as risk factors  and my failing brain point to suicide   The micro amounts of joy I feel aren t enough to sustain me   I predict another attempt in the next few days or week   Feeling unheard hurts  BPD hurts  Depression hurts  therapy hurts and I m over it,1,There are no words for how hopeless I feel. I want to leave my country so badly to get ketamine treatment. I have BPD and I have tried to kill myself twice this year. My mother won't let me get on a plane because of COVID.,no word hopeless feel want leave country badly examine treatment bad try kill twice year mother not let plane covid
189360,i think i ve found my soulmate so i don t necessarily have a crush on her we just share a lot of the same interests well i kinda do have a crush on her  basically i like minecraft star war and musicals what does she like star wars minecraft and musicals we both like to bake we are both the same age  WE both are in the same class amp x B EDIT  i have no clue what to do from here about her so if you have anything,0,"""I think I've found my soulmate. I have a crush on her because we share a lot of the same interests. I like minecraft and musicals and she likes Star Wars. We are both the same age and in the same class. ",think find soulmate crush share lot interest like min craft musical like star war age class
