,text,class,summary,cleaned
174134,I m bored as fuck anyone wanna play any smash Filler filler filler filler filler filler,0,I m bored as fuck anyone wanna play any smash Filler filler filler filler filler filler,bored fuck want play smash filler filler filler filler filler filler
174135,Need help So  I come home from work and I notice a note on the table  it s a suck idea note from my wife  I go into the bedroom and find her fast asleep much to my relief  But wake her up and ask her about the note and she explicitly s how she tried to commit suicide buy taking a bunch pills from the medicine cabinet   She has a history of depression and always sad  Her mother committed suicide a few years back and ever since she s been feeling as if she was destined to follow in her footsteps   I want to call her family to ask for help but she asked me to promise not to  I m in the process of removing all pills and alcohol from the apartment   I feel stuck  I m with her now so o can t really call the hotline but I need to find a way to help her   She s been on antidepressants for a couple of months and she suddenly stopped taking them probably because she s an alcoholic and mixing the two has been a problem  Fortunately what she had taken were muscle relaxers that were prescribed to me so I think it put her to sleep for the whole day  Any advice  words of wisdom  Thanks anybody,1,My wife tried to commit suicide by taking pills from the medicine cabinet. She has a history of depression and always sad. Her mother committed suicide a few years ago. I want to call her family to ask for help but she asked me to promise not to. I'm in the process of removing all pills and alcohol from the apartment. ,wife try commit suicide take pill medicine cabinet history depression sad mother commit suicide year ago want family ask help ask promise not process remove pill alcohol apartment
174136,I have made a world ending discovery According to google and the Peppa Pig wiki  the antagonist of the british tv show Peppa Pig is none other than Lucina from the game series Fire Emblem,0,I have made a world ending discovery According to google and the Peppa Pig wiki  the antagonist of the british tv show Peppa Pig is none other than Lucina from the game series Fire Emblem,world end discovery accord google poppa pig wiki antagonist british poppa pig lucina game series fire emblem
174137,My friend killed herself and I don t know how to process itShe was extremely unwell  running away at every chance she got  self harming several times a day  refusing to eat anything  exercising compulsively  I have no idea why she wasn t in hospital  I know it wasn t my fault but I can t help but think I could have done more  which I know is a common feeling after something like this but it sucks How have you dealt with the loss of someone you know to suicide  Are you okay now,1,"My friend killed herself. She was extremely unwell and she was self harming several times a day. She wasn't in hospital. I know it wasn't my fault, but I can't help but think I could have done more. ",friend kill extremely unwell self harm time day not hospital know not fault not help think
174138,I m anxious on how to start a conversation with a girl So I got an app for making friends and helping my social skills and ii really want to get better at communicating with girl without being very anxious Any advice would help and if any on social skills then that would help even more,0,I m anxious on how to start a conversation with a girl So I got an app for making friends and helping my social skills and ii really want to get better at communicating with girl without being very anxious Any advice would help and if any on social skills then that would help even more,anxious start conversation girl get app make friend help social skill ii want well communicate girl anxious advice help social skill help
174139,A friend needed Just want to talk to someone as the title says looking for a friend to talk to Dm me,0,A friend needed Just want to talk to someone as the title says looking for a friend to talk to Dm me,friend need want talk title says look friend talk
174140,NO NUT NOVEMBER HAS BEEN CANCELLED DUE TO COVID    Enjoy the time off boys  maybe covid is a good thing after all  We may never see a day as beautiful as this again,0,NO NUT NOVEMBER HAS BEEN CANCELLED DUE TO COVID    Enjoy the time off boys  maybe covid is a good thing after all  We may never see a day as beautiful as this again,no nut november cancel covid enjoy time boy maybe covid good thing day beautiful
174141,My girlfriend s motherLast night my girlfriend s mother had to go to the hospital for two self inflicted knife wounds to the leg  She is an alcoholic with borderline personality disorder  I am very worried that she will try to seriously injure or kill herself and she may try to injure or kill her family  I did not know where else to post this  what can I do  What resources are available to me  I am very worried about my girlfriends safety and do not know what to do,1,Last night my girlfriend's mother had to go to the hospital for self-inflicted knife wounds to the leg. She is an alcoholic with borderline personality disorder. I am worried about her safety and don't know what to do.,night girlfriend mother hospital self inflict knife wound leg alcoholic borderline personality disorder worried safety not know
174142,Fixing the problems in my school  How might one cause chaos or destroy kids within school that are considered popular  For example like Lelouch from code geass  as bad of an example as that may be,0,Fixing the problems in my school  How might one cause chaos or destroy kids within school that are considered popular  For example like Lelouch from code geass  as bad of an example as that may be,fix problem school chaos destroy kid school consider popular example like slouch code glass bad example
174143,why are boys so rude  these white men are making me want to be a fucking lesbian oh and ACAB BLM,0,why are boys so rude  these white men are making me want to be a fucking lesbian oh and ACAB BLM,boy rude white man make want fucking lesbian cab blk
