,text,class,summary,cleaned
206101,When your dumbass sings  or rather scream  when youre home alone  and then you hear something fall down   you search the house if anything fell  Nothing  Then you start hearing voices  So my dumbass searched entire house  x only to realize theres construction outside  I thought Im hearing voices in my head again,0,There's a construction outside and the dumbass thought he was hearing voices in his head again. He searched the whole house but nothing fell and he didn't hear any voices.   He thought there was something falling in the house but it was just the construction.,construction outside dumb ass think hear voice head search house fall not hear voice think fall house construction
206102,i just wanna tell you guys  super straight isn t a fucking thing  ok  it was invented by trolls  and damn they re good  but seriously it isn t a real thing  dumbass,0,i just wanna tell you guys  super straight isn t a fucking thing  ok  it was invented by trolls  and damn they re good  but seriously it isn t a real thing  dumbass,want tell guy super straight fucking thing invent troll damn good seriously real thing dumb ass
206103,My cat is the only good thing keeping me alive I don t have friends or family that would give a fuck about me if I died  I just have my little buddy  my one year old cat  I love him a lot and I think it s safe to say he loves me to  But lately I ve been so depressed I ve been thinking about ending my life a lot but I always put it to the side for my cat  my best friend  I don t think I could ever leave this earth knowing he s still around I just couldn t do it  He brings me the little bits of joy that keep me alive when there is nothing and no one else who can,1,"My one-year-old cat is the only thing keeping me alive. I don't have any friends or family that would care about me if I died. I love my cat a lot and he loves me. I've been depressed lately and have thought about ending my life a lot, but I always put it to the side for my cat. ",year old cat thing keep alive not friend family care die love cat lot love depress lately think end life lot cat
206104,Is there anybody I can speak to I can t take it  I feel like i m going insane   have two friends but I can t talk to them  they wouldn t understand  I go about life lookin  normal but I feel so out of control right now,1,Is there anybody I can speak to I can t take it  I feel like i m going insane   have two friends but I can t talk to them  they wouldn t understand  I go about life lookin  normal but I feel so out of control right now,anybody speak feel like go insane friend talk understand life look normal feel control right
206105,A question for you all  Well o got   marks iny   grade SA  and my teachers and everyone s saying it s shit to me  Well i did get higher masks before but still you get my point   Well I m asking this cause I ve been hella sad and pretty much cried to sleep   So am i just an idiot or its just my parents are shit  And i kinda gave up on life too   So  just be straightforward and don t try to sugarcoat anything   Thanks,0,"In the last few days, she's been depressed because she got low marks in SA and her teachers are saying it's because of her parents. She's been crying a lot and she's given up on life. She wants to know if she's an idiot or if it's just her parents that are bad.",day depress get low mark teacher say parent cry lot give life want know idiot parent bad
206106,Writing something positive about my day  day   I finished my work really quick in school today so I didn t have any homework to do,0,Writing something positive about my day  day   I finished my work really quick in school today so I didn t have any homework to do,write positive day day finish work quick school today homework
206107,Does anyone make beats  If so may you dm me please and thank you  Filler filler filler,0,Does anyone make beats  If so may you dm me please and thank you  Filler filler filler,beat thank filler filler filler
206108,Is it bad that im insecure about not having my car keys in sight  So ive had about   cars my last car was a sports car and my dad lost the keys and left the car sitting there for several months and then decided to get new keys and when he did my car never started again  i paid for that car btw  and now i have this new car and my dad went to go get a license plate for it and he took the keys without telling me and the cars still here locked and im practically sitting here shaking feeling uncomfortable as hell because i dont have my keys,0,"My dad took the keys to his new sports car without telling me. He left the car sitting there for several months and when he got new keys, the car never started again. I paid for the car and now I don't have the keys.",dad take key new sport car tell leave car sit month get new key car start pay car not key
206109,sleeping pills and alcohol by accident please helpok so I was just chillin and drank   beers over the course of about an hour  then since I have insomnia decided to take sleeping pills  some CVS off brand Tylenol PM kind  I realized afterwards how stupid this was  it was a total accident  I m not suicidal AT ALL  and now im really scared  is this enough to do any damage or be lethal  I know its a bad combo but just how much is necessary  please im really scared to go to sleep  I wasn t drunk when I took them btw,1,"By accident, he took sleeping pills and alcohol by accident. Now he's scared to go to sleep because he's not sure if it's a bad combination. He wasn't drunk when he took them. He's not suicidal at all. ",accident take sleep pill alcohol accident scared sleep not sure bad combination not drunk take not suicidal
206110,Nothing will workIn the sense that I ve tried therapy  I ve tried medication and changing my outlook a little bit  It seems like all I get for assistance is dead ends  Maybe it s because what I m asking is too much  But when does asking for help too much  I m not sure what I did to deserve not being helped  so I m sorry  There is nothing I can  contribute to the world   I don t have much to say so this will probably get seen by no one  I m sorry for expressing myself  I don t have anywhere else to reach out to,1,"Everything I've tried to help me has failed. I don't know what I did to deserve not being helped. I'm sorry for expressing myself. I have nowhere else to reach out to, so I m sorry for not helping. ",try help fail not know deserve not help sorry express reach sorry not help
206111,i m bored dm me   m   i like music and weed,0,i m bored dm me   m   i like music and weed,bored mem like music weed
206112,WAP is literally the worst shit I ve ever heard  I straight up left my apartment for a   pm jog in   degree  Fahrenheit  weather because it s so bad  I ve been trying to figure out why people unironically like that  The best I can come up with is  people are stupid  I can get that everyone has different taste in music but that doesn t even count as music  Like Jesus fuck it s bad  I feel bad knowing that I was in a room that streamed that  song  and made whoever rested that abomination a few cents  I could go on but I can barely feel my hands,0,WAP is the worst music I've ever heard. I left my apartment for a jog in degree Fahrenheit weather because it's so bad. I feel bad knowing that he was in a room that streamed that song and made whoever rested that abomination a few cents. ,bad music hear leave apartment jog degree fahrenheit weather bad feel bad know room stream song rest abomination cent
206113,I need to talkIm super depressed and especially this late I strt to think and I m suicidal especially since my best friend killed himself recently  If anyone s out there I really need some  to talk to,1,I need to talkIm super depressed and especially this late I strt to think and I m suicidal especially since my best friend killed himself recently  If anyone s out there I really need some  to talk to,need talkie super depressed especially late start think suicidal especially good friend kill recently need talk
206114,Do you jack off or fuck your hand If you jack off  as of your hand doing the work  your bottom Fucking your hand is still jacking off but your not bottom,0,Do you jack off or fuck your hand If you jack off  as of your hand doing the work  your bottom Fucking your hand is still jacking off but your not bottom,jack fuck hand jack hand work fucking hand jack not
206115,Why do i hate myself so muchI fucking hate myself and I dont think I can do this anymore  I just want somebody to love me but I know that isnt going to happen  Im fucking pathetic  I dont want to bother people anymore,1,Why do i hate myself so muchI fucking hate myself and I dont think I can do this anymore  I just want somebody to love me but I know that isnt going to happen  Im fucking pathetic  I dont want to bother people anymore,hate fucking hate not think anymore want somebody love know not go happen fucking pathetic not want bother people anymore
206116,i know things will get better but maybe noti m being treated for depression and ptsd and a lot of other things and i know things will probably eventually have to get better but right now i m just so  sad doesn t even cover it  like deep pit of my being taking my medication seems like a waste and i keep thinking about the fact that people are literally better off without me and they wouldn t miss me  or they shouldn t  like if i somehow got brave enough to do anything they d be sad but they d realize that i was kind of shit anyways my friend told me to take my medication last night  and like just  the way she looked at me  the way she talked to me  and said please and how worried she sounded about me  i want to cry so much  no one should care that much about me  i m not worth it literally all of my thoughts are just about how worthless i am and how i don t deserve any of the good things that have fallen into my lap and i know it s just depression i know it s just thoughts but  i m so tired i m so sad i m so upset why can t i just do it why can t i just kill myself why are there so many people who love me or think they love me when i m not  worth  it,1,I'm being treated for depression and ptsd. I know things will eventually get better but right now I'm depressed and I don't deserve any of the good things that have fallen into my lap. My friend told me to take my medication last night. ,treat depression pt know thing eventually well right depressed not deserve good thing fall lap friend tell medication night
206117,I need to have a talk with my family about the point of living when I already screwed up life  but scared   start a family conversation and they would be very distraught to know that I think about suicide  I m frickin circumcised  Now I will never feel sexual pleasure  the best part of being human  I m autistic  I cant talk to people in real life  I am a chemistry major going to a university that isnt ideal for chemistry  utdallas  because I didnt do well enough in high school to go somewhere better  I didn t do amazing in my  st semester  and now I m a sophomore with a   gpa  I m not   sure I can get my gpa high enough to go to UT austin,1,"As a sophomore chemistry major at a university that is not ideal for him, he thinks about suicide. He is autistic and cannot talk to people in real life. He didn't do well enough in high school to go to a better university.",sophomore chemistry major university not ideal think suicide autistic not talk people real life not high school well university
206118,i m suicidal and i need friends  i ll try keep it short  my parents work requires them to shift places every   years  so i ve always been a perpetual new kid in every school i ve been to  i ve never had any good friends  i used to be bullied for a while  verbally and physically  since then  i stopped trying to get close to people  i developed social anxiety  felt suicidal and i started to cut  and then i somehow saved myself recently  i have been having suicidal thoughts again  i had a breakdown and i confronted my parents  i go for regular therapy now  i think it s about time i find some friends and like minded people if know any forums or communities of creative people ready to accept me  please let me know  i m lonely to a point where i can t function,0,"Suicidal and lonely, she needs to find some friends. Her parents work requires them to change places every year, so she's always been the new kid in every school. She used to be bullied, she developed social anxiety, she started to cut, she had a breakdown and confronted her parents. Now she goes for regular therapy.",suicidal lonely need find friend parent work require change place year new kid school bully develop social anxiety start cut breakdown confront parent go regular therapy
206119,I m so close just ending it allI m struggling so much these days and I can t do it anymore  It won t take much to push me over the edge  I can t focus on any work  I have barely eaten in two days now because it s just such bother  I don t know what else there is but to kill myself  I thought I d last longer but I think this is as far as I go  I ll probably be dead by the end of the year I m sorry mum and dad that could wait until you were dead,1,I can't focus on any work and I haven't eaten in two days. I don't know what else to do but to kill myself. I'm sorry to my parents that I couldn't wait until they were dead.  ,not focus work not eat day not know kill sorry parent not wait dead
