,text,class,summary,cleaned
232301,"I finished the song of Achilles. Surprisingly didn’t cry! The ending was beautiful. The whole thing was really well written, very real and human. Now I will go drown myself in soft fanfic about them",0,"I finished the song of Achilles. Surprisingly didn’t cry! The ending was beautiful. The whole thing was really well written, very real and human. Now I will go drown myself in soft fanfic about them",finish song achille surprisingly not cry ending beautiful thing write real human drown soft fabric
232302,"God please kill me &amp; save him @pearlvpuri 

STAY STRONG PEARL

#WESTANDWITHPEARL",0,"God please kill me &amp; save him @pearlvpuri 

STAY STRONG PEARL

#WESTANDWITHPEARL",god kill amp save pearl puri stay strong pearl westandwithpearl
232303,Check out this listing I just found on #Poshmark: Hand drawing Portrait of a woman. https://t.co/y6TZhOPU0C #shopmycloset @poshmarkapp,0,Check out this listing I just found on #Poshmark: Hand drawing Portrait of a woman. https://t.co/y6TZhOPU0C #shopmycloset @poshmarkapp,check list find postmark hand draw portrait woman shop closet postmark app
232304,I never understood folks who duck ppl just bc they not coming somewhere nomore.. just say ur not coming wtf? 😂,0,I never understood folks who duck ppl just bc they not coming somewhere nomore.. just say ur not coming wtf? 😂,understand folk duck people not come no not come whf
232305,"tw suicide

having very suicidal thoughts after the phone doctors appointment i just had but ive basically been told theres nothing anyone can do for me. i feel absolutely hopeless.",1,"tw suicide

having very suicidal thoughts after the phone doctors appointment i just had but ive basically been told theres nothing anyone can do for me. i feel absolutely hopeless.",suicide have suicidal thought phone doctor appointment basically tell feel absolutely hopeless
232306,AJ BROUGHT BACK THE PIC THAT MADE ME SOB ALL THE TIMEEEE https://t.co/jDXkssgl9l,0,AJ BROUGHT BACK THE PIC THAT MADE ME SOB ALL THE TIMEEEE https://t.co/jDXkssgl9l,bring pic sob time
232307,Has anyone heard anything about Fab’s wife???,0,Has anyone heard anything about Fab’s wife???,hear fab wife
232308,Sometimes you learn something about someone and no matter how hard you try you can’t ever see them the same way again. Always disappointing but harder when you can not simply unfriend or block. 😮‍💨,0,Sometimes you learn something about someone and no matter how hard you try you can’t ever see them the same way again. Always disappointing but harder when you can not simply unfriend or block. 😮‍💨,learn no matter hard try not way disappointing hard not simply friend block
232309,Croatia Waterfall Pillow https://t.co/nLccXgXO4X via @Etsy,0,Croatia Waterfall Pillow https://t.co/nLccXgXO4X via @Etsy,croatia waterfall pillow easy
232310,Gonna pull up to the club with a noose to the club and hang myself from the disco ball,0,Gonna pull up to the club with a noose to the club and hang myself from the disco ball,go pull club noose club hang disco ball
232311,"Make the switch in 2023! Use my referral code to start earning points for high-speed data, phone upgrades and more. #simplemobilerewards https://t.co/fpvghKsQtP",0,"Make the switch in 2023! Use my referral code to start earning points for high-speed data, phone upgrades and more. #simplemobilerewards https://t.co/fpvghKsQtP",switch use referral code start earn point high speed datum phone upgrade simplemobilereward
232312,GAMECOCKS FR?!,0,GAMECOCKS FR?!,gamecock
232313,100 YARDS FOR MR. FORTUNE! #GAMECOCKS,0,100 YARDS FOR MR. FORTUNE! #GAMECOCKS,yard fortune gamecock
232314,"I am a prisoner of the past and now therapist is pulling me out of what I had buried, because its  gravity', well,now I have so much anger, resentment, borderline behavior ect,I wish I was never born. My “friend’ have gone away because diseases scare.I m alone…. https://t.co/btoU7En4UG",1,"I am a prisoner of the past and now therapist is pulling me out of what I had buried, because its  gravity', well,now I have so much anger, resentment, borderline behavior ect,I wish I was never born. My “friend’ have gone away because diseases scare.I m alone…. https://t.co/btoU7En4UG",prisoner past therapist pull bury gravity anger resentment borderline behavior act wish bear friend go away disease scare malone
232315,The Console Age is Coming to Age of Empires - Xbox Wire https://t.co/MmgBUg0BRE,0,The Console Age is Coming to Age of Empires - Xbox Wire https://t.co/MmgBUg0BRE,console age come age empire box wire
232316,A Gift for Your and Your Riders to End 2022 https://t.co/ixNDdaUwhA,0,A Gift for Your and Your Riders to End 2022 https://t.co/ixNDdaUwhA,gift rider end
232317,@MacSwineyCCLdn I want you to bear witness that I die as a solider of the Irish Republic,0,@MacSwineyCCLdn I want you to bear witness that I die as a solider of the Irish Republic,macswineyccldn want bear witness die solider irish republic
232318,Nothing like a flood warning to fuck with your plans,0,Nothing like a flood warning to fuck with your plans,like flood warning fuck plan
232319,Idc how old I get imma always miss my mom when I go somewhere😭😭,0,Idc how old I get imma always miss my mom when I go somewhere😭😭,d old go miss mon
232320,maybe you should pack a suitcase too,0,maybe you should pack a suitcase too,maybe pack suitcase
232321,"Miller makes 1-of-2 from the line. Buffs up 62-54 with 27 ticks left

#GoBuffs",0,"Miller makes 1-of-2 from the line. Buffs up 62-54 with 27 ticks left

#GoBuffs",miller make line buff tick leave buff
232322,NowPlaying Carol of the Bells - Live Action Fezz https://t.co/QWieMLu2kQ 23:59,0,NowPlaying Carol of the Bells - Live Action Fezz https://t.co/QWieMLu2kQ 23:59,play carol bell live action fuzz
232323,4 people followed me and 2 people unfollowed me // automatically checked by https://t.co/jF5YSdgFVo,0,4 people followed me and 2 people unfollowed me // automatically checked by https://t.co/jF5YSdgFVo,people follow people follow automatically check
232324,"👌🐻 Okay Bear #4526

💵 SOLD for 80.82 SOL

🛒 https://t.co/UTEpaILyV1

🧾 https://t.co/zBmBWugCBA

#WAGBO #OkayBears #OkBears #WeAreOkay #SolanaNFTs #Solana https://t.co/sXCQWjXC1M",0,"👌🐻 Okay Bear #4526

💵 SOLD for 80.82 SOL

🛒 https://t.co/UTEpaILyV1

🧾 https://t.co/zBmBWugCBA

#WAGBO #OkayBears #OkBears #WeAreOkay #SolanaNFTs #Solana https://t.co/sXCQWjXC1M",okay bear sell sol ago okay bear bear wear okay solan ant solano
232325,"Hey @PMTsportsbiz, is 17-11 a scoragomi in a #BarstoolArizonaBowl ??",0,"Hey @PMTsportsbiz, is 17-11 a scoragomi in a #BarstoolArizonaBowl ??",hey passport biz storage barstoolarizonabowl
