,text,class,summary,cleaned
232701,god i want to kill myself tonight imagine the shock and regret on everyone's faces,1,god i want to kill myself tonight imagine the shock and regret on everyone's faces,god want kill tonight imagine shock regret face
232702,2023 better give🤌🏾🤌🏾🤌🏾,0,2023 better give🤌🏾🤌🏾🤌🏾,well
232703,"TOOK PROFIT #JASMYUSDT TRADE
ENTRY PRICE: $0.002891 
EXIT PRICE: $0.00295
STARTING BALANCE: $10000 
LAST BALANCE:$10626 
NEW BALANCE: $11363
PRODUCT NAME:HEXEBA BOT
TIME: 2022-12-30 23:55:31.631957",0,"TOOK PROFIT #JASMYUSDT TRADE
ENTRY PRICE: $0.002891 
EXIT PRICE: $0.00295
STARTING BALANCE: $10000 
LAST BALANCE:$10626 
NEW BALANCE: $11363
PRODUCT NAME:HEXEBA BOT
TIME: 2022-12-30 23:55:31.631957",take profit jam trade entry price exit price start balance balance new balance product bot time
232704,"A word... 
One of the sentiments that Eddie Murphy was right about in #Raw.
He said it differently, but the point is the same. https://t.co/f7JG9oMEvu",0,"A word... 
One of the sentiments that Eddie Murphy was right about in #Raw.
He said it differently, but the point is the same. https://t.co/f7JG9oMEvu",word sentiment eddie murphy right raw say differently point
232705,"In 2023 I intend to move back to Milan, getting out of this godforsaken country",0,"In 2023 I intend to move back to Milan, getting out of this godforsaken country",intend milan get godforsaken country
232706,"“As a lotus flower is born in water, grows in water and rises out of water to stand above it unsoiled, so I, born in the world, raised in the world, having overcome the world, live unsoiled by the world.”
– Siddhartha Gautama https://t.co/0MqO5V7Ucb",0,"“As a lotus flower is born in water, grows in water and rises out of water to stand above it unsoiled, so I, born in the world, raised in the world, having overcome the world, live unsoiled by the world.”
– Siddhartha Gautama https://t.co/0MqO5V7Ucb",lotus flower bear water grow water rise water stand unspoile bear world raise world having overcome world live unspoile world siddhartha gautama
232707,one person followed me // automatically checked by https://t.co/2rZ8M3EGhq,0,one person followed me // automatically checked by https://t.co/2rZ8M3EGhq,person follow automatically check
232708,i hope you fucking blame yourself when i do kill myself soon,1,i hope you fucking blame yourself when i do kill myself soon,hope fucking blame kill soon
232709,"GUCCI: You keep talking to me 
               when I'm trying not to...",0,"GUCCI: You keep talking to me 
               when I'm trying not to...",gucci talk try not
232710,"Tyler Buchner, wow!

But also:

Wow… Tyler Buchner.",0,"Tyler Buchner, wow!

But also:

Wow… Tyler Buchner.",tyler buchner wow wow tyler buchner
