,text,class,summary,cleaned
55850,Should I leave notes for people  Like would they even care  Because right now it doesn t seem like it  So I might notAlso what should I include   Anyone write letters they didnt really send just to vent,1,Should I leave notes for people  Like would they even care  Because right now it doesn t seem like it  So I might notAlso what should I include   Anyone write letters they didnt really send just to vent,leave note people like care right like not include write letter not send vent
55851,Aaaaah I m so bored Cant lie I kinda wanna bully a pedo again  Last time I made a post about being bored  I did  Any pedos wanna have a go at me again,0,Aaaaah I m so bored Cant lie I kinda wanna bully a pedo again  Last time I made a post about being bored  I did  Any pedos wanna have a go at me again,aah bored not lie kind want bully pedro time post bore pesos want
55852,I honestly wouldn t mind not waking up Sooooo  if anyone wants to  fail a robbery  in which I m caught in the crossfire  I can t say I d mind,0,I honestly wouldn t mind not waking up Sooooo  if anyone wants to  fail a robbery  in which I m caught in the crossfire  I can t say I d mind,honestly mind not wake want fail robbery catch crossfire d mind
55853,Am i the only one overthinking about failing school and what would happen  I am so afraid i will fail this schoolyear because my french sucks and my coding skills too Where i go to school there is this one thing  the grade you get will haunt you untill your graduation or untill you failed  This means i cant make a single test bad otherwise i fail   Failing means that i am forced to go to a lower level of education and then when I finish that my graduation paper is less worth than the level im doing now  and then i get a shitty paying job and then depression,0,"The grade you get at school will haunt you until graduation. Failing means that you are forced to go to a lower level of education and get a bad job. If you fail a test, your graduation paper is less worth than the level you are doing now.",grade school haunt graduation failing mean force low level education bad job fail test graduation paper worth level
55854,Imagine this is a poll Post A in the comments if you think self post weekend is good Post B if you think its bad,0,Imagine this is a poll Post A in the comments if you think self post weekend is good Post B if you think its bad,imagine poll post comment think self post weekend good post think bad
55855,I have been ignored for so longMy  friends  have done absolutely nothing for me  A few weeks ago  I told one person I cry myself to sleep every other night and was told I would get over it  We haven t talked since  The rest of my friends  I have told them I will die on New Years  I told them I explained that I d kill myself by hanging or gunshot  They think I m joking  The only reason I haven t explicity told anyone that I cannot go a single day without a suicidal thought is because these people don t give a shit about me  Nobody does or ever will When I die  everyone will see the details left in advance and the multiple signs THEY ignored  Either that  or no one gives a shit and moves on  Either way  all my suffering will be over,1,My friends don't give a shit about me. I will kill myself on New Year's Eve by hanging or by gunshot. When I die everyone will see the details left in advance and the multiple signs they ignored. They think I'm joking. ,friend not shit kill new year eve hang gunshot die detail leave advance multiple sign ignore think joke
55856,Jojo s Bizarre Adventure is bizarre So I just started watching it and found out that the song Roundabout by Yes is the credits theme  That makes no sense to me  That song was a huge meme and stuff so is that the point  Why that song  I just don t get it,0,Jojo s Bizarre Adventure is bizarre So I just started watching it and found out that the song Roundabout by Yes is the credits theme  That makes no sense to me  That song was a huge meme and stuff so is that the point  Why that song  I just don t get it,mojo bizarre adventure bizarre start watch find song roundabout yes credit theme make no sense song huge meme stuff point song don
55857,Before October Take me back to October last year  Before everything  I want you gone  because you caused so much heartache  But I want you here  because the memories will be all I have left of you  You re the only person that haven t grown tired of my somber melodies  Good night sweet prince  you will be king one day  Sweet dreams,0,Before October last year I want to go back to last year. But I want you here because the memories will be all I have left of you. You re the only person that hasn't grown tired of my somber melodies.,october year want year want memory leave person not grow tired bomber melody
55858,I just need helpI feel like a heaviness in my stomach  like a poison that is sucking me out of reality i feel alone like i don t fit in  i moved from Mexico to California to be with a girl because i thought that would make me happy    years later i feel lonelier and emptier than ever before i just don t see any reasons to live anymore  I m   and i want to die,1,"I moved from Mexico to California to be with a girl, but now I feel lonely and empty. I don't see any reason to live anymore and I want to die. I need someone to talk to me. I just need help.",move mexico california girl feel lonely not reason live anymore want die need talk need help
55859,Facts about me every day  Day   Im gonna get vaccinated for HPV this fall  dince my school is giving out those  Not like im gonna ever be at risk  but hey  good to have,0,Facts about me every day  Day   Im gonna get vaccinated for HPV this fall  dince my school is giving out those  Not like im gonna ever be at risk  but hey  good to have,fact day day go vaccinate fall school give not like go risk hey good
