,text,class,summary,cleaned
176134,painit s so dark in here it s such a mess i m not in danger but full of distress clawing at the walls but there s no escape nowhere to retreat to nowhere is safe no darkness no emptyness just pain just pain,1,painit s so dark in here it s such a mess i m not in danger but full of distress clawing at the walls but there s no escape nowhere to retreat to nowhere is safe no darkness no emptyness just pain just pain,paint dark mess not danger distress claw wall no escape retreat safe no darkness no emptiness pain pain
176135,Just two days ago  I was done   With everything   I hit my breaking point   I posted here with a throwaway   It was over   I literally tried to find my dad s gun   I was done   And I apologize to anyone that responded    My circumstances haven t changed   But I feel better   I realized that I would never leave my kids with their father    And everyone else in my family can fuck off,1,Two days ago I was done. I tried to find my dad's gun. Now I feel better. I would never leave my kids with their father. Everyone else in my family can get the hell off. I apologize to anyone that responded. ,day ago try find dad gun feel well leave kid father family hell apologize respond
176136,I did it  that is a sentence  fuck you birb,0,I did it  that is a sentence  fuck you birb,sentence fuck bird
176137,What s the point of livingWhen nobody would miss me if I ll die,1,What s the point of livingWhen nobody would miss me if I ll die,point living miss ill die
176138,I have a question  If you make a snoo with premium parts would that snoo be the same after you lose premium  And what would it take for someone to give me a award that gives me premium,0,I have a question  If you make a snoo with premium parts would that snoo be the same after you lose premium  And what would it take for someone to give me a award that gives me premium,question snow premium part snow lose premium award give premium
176139,Why is it so hardThere is nothing in my life I look forward to  but I m just too scared to kill myself  I wish there was just a button,1,Why is it so hardThere is nothing in my life I look forward to  but I m just too scared to kill myself  I wish there was just a button,hard life look forward scared kill wish button
176140,Pinning Average Gamerguy because fuck him  u Average Gamerguy i am writting this text because the sub mandates me to or my post gets removed and that s unhappy and thus happyn t,0,Pinning Average Gamerguy because fuck him  u Average Gamerguy i am writting this text because the sub mandates me to or my post gets removed and that s unhappy and thus happyn t,pin average game guy fuck average game guy write text sub mandate post gets remove unhappy happy
176141,Do girls prefer bois with hairy bodies  but not too much  or like no hair at all just corious idk idk idk filler,0,Do girls prefer bois with hairy bodies  but not too much  or like no hair at all just corious idk idk idk filler,girl prefer boy hairy body not like no hair curious not know not know not know filler
176142,So I have to design AND code this website I m good at the designing part but not the coding part,0,So I have to design AND code this website I m good at the designing part but not the coding part,design code website good designing not code
176143,ok so jokage higashira or yoshisuke kikata,0,ok so jokage higashira or yoshisuke kikata,joke hitachi hike nikita
