,text,class,summary,cleaned
217351, not just you lj is down for me as well ,0, not just you lj is down for me as well ,not la
217352,is having a rubbish monday at work some fiend has defaced my david tennant calendar poor david ,0,is having a rubbish monday at work some fiend has defaced my david tennant calendar poor david ,have rubbish monday work fiend deface david tenant calendar poor david
217353,my iced coffee tastes different this morning now i have a tummy ache ,0,my iced coffee tastes different this morning now i have a tummy ache ,iced coffee taste different morning tummy ache
217354,groggy groggy need to wake up time for work spring break is over ,0,groggy groggy need to wake up time for work spring break is over ,groggy groggy need wake time work spring break
217355,had an excellent daylt3 ankaras then went to sandras house and hung with her and camilla bye tara ,0,had an excellent daylt3 ankaras then went to sandras house and hung with her and camilla bye tara ,excellent day ankara go sandra house hang camilla bye tara
217356, that wasnt nice all i was doin was doing was respondin to what i think is cool sheesh,0, that wasnt nice all i was doin was doing was respondin to what i think is cool sheesh,not nice respond think cool shoe
217357, oh i love that ep too but it s sooo sad almost makes me cry ,0, oh i love that ep too but it s sooo sad almost makes me cry ,love sad make cry
217358,at school getting through the day,0,at school getting through the day,school get day
217359, lol shoot i had events all wknd amp just got back amp now i m exhausted but off to work i go how was your wknd girl,0, lol shoot i had events all wknd amp just got back amp now i m exhausted but off to work i go how was your wknd girl,low shoot event wind amp get amp exhausted work wind girl
217360,had planned on staying home to catch up but gets to take miles to the dr instead ,0,had planned on staying home to catch up but gets to take miles to the dr instead ,plan stay home catch get mile instead
217361,at work monday morning rainingcold yuk,0,at work monday morning rainingcold yuk,work monday morning rain old yuk
217362,feel like im turning 80 with my current hair loss ,0,feel like im turning 80 with my current hair loss ,feel like turn current hair loss
217363, but how do i download it it says available now but i can t find a download link tweetie,0, but how do i download it it says available now but i can t find a download link tweetie,download say available find download link sweetie
217364,there is no world in which ueda would be related to nakai do not look same ,0,there is no world in which ueda would be related to nakai do not look same ,no world veda relate sakai not look
217365, thats really sad poor baby,0, thats really sad poor baby,sad poor baby
217366,sitting in the garden enjoying the sun but yet very bored ,0,sitting in the garden enjoying the sun but yet very bored ,sit garden enjoy sun bored
217367,chillin out after a massive wkend at the sunny coast which was awesome but sad to leave ,0,chillin out after a massive wkend at the sunny coast which was awesome but sad to leave ,chill massive wend sunny coast awesome sad leave
217368,i must say school tomorrow will put me back from posting less twitters ,0,i must say school tomorrow will put me back from posting less twitters ,school tomorrow post twister
217369,just met steph for lunch which was lovely but i had to resist spending all afternoon in the parks in the sunshine so i m back in library ,0,just met steph for lunch which was lovely but i had to resist spending all afternoon in the parks in the sunshine so i m back in library ,meet step lunch lovely resist spend afternoon park sunshine library
217370,good morning off work todayin the pouring rain ,0,good morning off work todayin the pouring rain ,good morning work today pour rain
217371, aaah the eyebrows check out it s about the 4th post down not on the youtubes ,0, aaah the eyebrows check out it s about the 4th post down not on the youtubes ,aah eyebrow check post not youtube
217372,feels bad for tina and the fate of her car ,0,feels bad for tina and the fate of her car ,feel bad tina fate car
217373,it took extra long to detangle my hair this morning now i m going to be late ,0,it took extra long to detangle my hair this morning now i m going to be late ,take extra long de tangle hair morning go late
217374, i thought i forwarded you the confirmation it s on the website if not just went to get cash amp it hurt no more fun for me ,0, i thought i forwarded you the confirmation it s on the website if not just went to get cash amp it hurt no more fun for me ,think forward confirmation website not go cash amp hurt no fun
217375,my cat has cancer ,0,my cat has cancer ,cat cancer
217376, sniff ,0, sniff ,sniff
217377,you are going to get soaked in new york city today highs in the upper 40s and rain rain rain and some wind ,0,you are going to get soaked in new york city today highs in the upper 40s and rain rain rain and some wind ,go soak new york city today high upper rain rain rain wind
217378, a year too late gutted ,0, a year too late gutted ,year late gutted
217379,i think i might make it an all nighter i can t sleep ,0,i think i might make it an all nighter i can t sleep ,think fighter sleep
217380, i told my dad i love him this morning and he just said bye,0, i told my dad i love him this morning and he just said bye,tell dad love morning say bye
217381,speaking of missing things i miss my little girl somethin awful i hate that she couldn t come with ,0,speaking of missing things i miss my little girl somethin awful i hate that she couldn t come with ,speak miss thing miss little girl awful hate come
217382,fell knee deep into a stream when i was showing my dog around now i m all muddy oo,0,fell knee deep into a stream when i was showing my dog around now i m all muddy oo,fall knee deep stream show dog muddy
217383,blood ties then shower then class ,0,blood ties then shower then class ,blood tie shower class
217384,is wondering if anyone gets her tweets ,0,is wondering if anyone gets her tweets ,wonder get sweet
217385,woke up with the headache of the century ,0,woke up with the headache of the century ,wake headache century
217386,almost got treck 7000 but did not like gear shift on it i know i m picky lol photo ,0,almost got treck 7000 but did not like gear shift on it i know i m picky lol photo ,get track not like gear shift know picky low photo
217387,took a little sprint to the printer shins are still sore don t think i ll be running this week ,0,took a little sprint to the printer shins are still sore don t think i ll be running this week ,take little sprint printer shin sore don think ill run week
217388,misses the days of skipping class and staying in bed stupid work and responsibilities fb,0,misses the days of skipping class and staying in bed stupid work and responsibilities fb,miss day skip class stay bed stupid work responsibility feb
217389, urgh thats wat always happens when you play games with ur parents ,0, urgh thats wat always happens when you play games with ur parents ,urge wat happen play game parent
217390,having near 80 weather on saturday and now having a gloomy 46 degree monday not fair ,0,having near 80 weather on saturday and now having a gloomy 46 degree monday not fair ,have near weather saturday have gloomy degree monday not fair
217391,antibiotics for 10 days means no beer for 10 days and subsequently bedtime at 1030 for 10 days ,0,antibiotics for 10 days means no beer for 10 days and subsequently bedtime at 1030 for 10 days ,antibiotic day mean no beer day subsequently bedtime day
217392, sorry got it mixed up w basic auth ,0, sorry got it mixed up w basic auth ,sorry get mix basic auth
217393,too much tired right nowhit is killing me 43 c hit here ,0,too much tired right nowhit is killing me 43 c hit here ,tired right kill chit
217394,disapointed in myself i got nothing accomplished this weekend besides catch up on sleep god is love god is great all the time,0,disapointed in myself i got nothing accomplished this weekend besides catch up on sleep god is love god is great all the time,disappoint get accomplish weekend catch sleep god love god great time
217395,dammit i cant go ,0,dammit i cant go ,dammit not
217396, oh no are you really saying that the clouds story isn t fun and stuff seriously,0, oh no are you really saying that the clouds story isn t fun and stuff seriously,no say cloud story fun stuff seriously
217397, 60 not bad no way i have done no revision over easter so i can t afford to go out at all ever ,0, 60 not bad no way i have done no revision over easter so i can t afford to go out at all ever ,not bad no way no revision easter afford
217398,i don t want to go back to work ,0,i don t want to go back to work ,don want work
217399,really need to finish this dumb report spent all day looking at the same five pages ,0,really need to finish this dumb report spent all day looking at the same five pages ,need finish dumb report spend day look page
217400,work at 10 not freakin stoked at alllll ,0,work at 10 not freakin stoked at alllll ,work not freak stoke
