,text,class,summary,cleaned
210551,i hate myself so much i want to KILL myself how are y’all?!?! 🥴🥴,1,i hate myself so much i want to KILL myself how are y’all?!?! 🥴🥴,hate want kill
210552,"RT @DrugForumsBest: I woke up with a bag over my head after I intentionally overdosed on a conbo of 250 mg diclazepam, half a handle of bou…",1,"RT @DrugForumsBest: I woke up with a bag over my head after I intentionally overdosed on a conbo of 250 mg diclazepam, half a handle of bou…",drug dumbest wake bag head intentionally overdose combo diazepam half handle
210553,i wanna fucking kill myself,1,i wanna fucking kill myself,want fucking kill
210554,"why do i destroy all my opportunities? am i going to kill myself on accident? if i only get worse, does that mean a… https://t.co/Ur1sapAyLo",1,"why do i destroy all my opportunities? am i going to kill myself on accident? if i only get worse, does that mean a… https://t.co/Ur1sapAyLo",destroy opportunity go kill accident bad mean
210555,u - understand what the fuck im doing wrong with my life,1,u - understand what the fuck im doing wrong with my life,understand fuck wrong life
210556,"Wait I take this back, I fucking hate living in Markham and I want to actually kill myself damn",1,"Wait I take this back, I fucking hate living in Markham and I want to actually kill myself damn",wait fucking hate live markham want actually kill damn
210557,Bitch I'm gonna kill myself what the fuck,1,Bitch I'm gonna kill myself what the fuck,bitch go kill fuck
210558,goodnight i really want to fucking kill myself,1,goodnight i really want to fucking kill myself,goodnight want fucking kill
210559,I wanna kill myself like not literally but mentally and emotionally,1,I wanna kill myself like not literally but mentally and emotionally,want kill like not literally mentally emotionally
210560,its crazy cause i shut myself out on two ppl i been down w. soo long 💯 and ik i love them to death and i would prob…,1,its crazy cause i shut myself out on two ppl i been down w. soo long 💯 and ik i love them to death and i would prob…,crazy shut people long love death prob
210561,Getting blown out by the worst team in the league while they wearing these is what’s gonna be in my suicide note https://t.co/pFrF1Iol4a,1,Getting blown out by the worst team in the league while they wearing these is what’s gonna be in my suicide note https://t.co/pFrF1Iol4a,getting blow bad team league wear go suicide note
210562,"@c_cannabiscafe A father, whose daughter committed suicide, saying, ""cannabis is very, very dangerous"" is an 'instr… https://t.co/iGIYBvXZdD",1,"@c_cannabiscafe A father, whose daughter committed suicide, saying, ""cannabis is very, very dangerous"" is an 'instr… https://t.co/iGIYBvXZdD",cannabis cafe father daughter commit suicide say cannabis dangerous instr
210563,Haven’t watched WWE since Extreme Rules. I will now begin last night’s Monday Night Raw. This is my suicide note.,1,Haven’t watched WWE since Extreme Rules. I will now begin last night’s Monday Night Raw. This is my suicide note.,not watch extreme rule begin night monday night raw suicide note
210564,"@bcuban @Popehat Not a lawyer, but I was diagnosed with depression when I was 12-13. My brother swore up and down t… https://t.co/eMWrR6PBWh",1,"@bcuban @Popehat Not a lawyer, but I was diagnosed with depression when I was 12-13. My brother swore up and down t… https://t.co/eMWrR6PBWh",cuban pope not lawyer diagnose depression brother swear
210565,"YALL im sad cause I keep seeing tweets about invisible and the fact that it was a suicide note, and like I already… https://t.co/FTr8WA8GLz",1,"YALL im sad cause I keep seeing tweets about invisible and the fact that it was a suicide note, and like I already… https://t.co/FTr8WA8GLz",sad see sweet invisible fact suicide note like
210566,RT @HanaMichels: I just found a suicide note (I'm fine) I wrote in April. Seems like my dates were wrong! This year. NBC commentators keep…,1,RT @HanaMichels: I just found a suicide note (I'm fine) I wrote in April. Seems like my dates were wrong! This year. NBC commentators keep…,han michel find suicide note fine write april like date wrong year commentator
210567,About me and im serious about that. If i were to ever (i dont think i have the guts sadly) do suicide i wouldnt lea… https://t.co/0bCFEagZl1,1,About me and im serious about that. If i were to ever (i dont think i have the guts sadly) do suicide i wouldnt lea… https://t.co/0bCFEagZl1,not think gut sadly suicide not lea
210568,"RT @no1bihet: One day ill kill myself and my suicide note will just be some shit like ""my arms are kinda chubby. Bye""",1,"RT @no1bihet: One day ill kill myself and my suicide note will just be some shit like ""my arms are kinda chubby. Bye""",no bidet day ill kill suicide note shit like arm kind chubby bye
210569,"""Suicide has now become my new world and I am desperately searching for answers. Because to those that knew him bes… https://t.co/l2nYZIdS7k",1,"""Suicide has now become my new world and I am desperately searching for answers. Because to those that knew him bes… https://t.co/l2nYZIdS7k",suicide new world desperately search answer know bes
210570,"RT @RMFifthCircuit: This is truly a horrifying article.  Most of us don't have the underlying ""deep hereditary, mental health disorder"" tha…",1,"RT @RMFifthCircuit: This is truly a horrifying article.  Most of us don't have the underlying ""deep hereditary, mental health disorder"" tha…",fifth circuit truly horrify article not underlie deep hereditary mental health disorder
210571,"RT @hanniepower: Today, one year ago, I lost a neighbour, and friend, to #suicide. So here is a quote that got me through my worst times. F…",1,"RT @hanniepower: Today, one year ago, I lost a neighbour, and friend, to #suicide. So here is a quote that got me through my worst times. F…",annie power today year ago lose neighbour friend suicide quote get bad time
210572,Big Law Killed My Husband': An Open Letter From A Sidley Partner's Widow https://t.co/fm1oCvjRYy  #Suicide #Depression #Shame,1,Big Law Killed My Husband': An Open Letter From A Sidley Partner's Widow https://t.co/fm1oCvjRYy  #Suicide #Depression #Shame,big law kill husband open letter sidney partner widow suicide depression shame
