,text,class,summary,cleaned
135334,I am cancelling myself,0,I am cancelling myself,cancel
135335,Feeling like I m a phony againAccepted that I was depressed and suicidal  Got meds a few months ago  Now I can function and feel fine  mainly empty  I still feel bad but there s no real reason behind the feeling  I still feel down but it s no where near as bad as it used to be   I feel like I ve gotten better and now I m just pretending to be a sad fuck again  I don t know why  Maybe for attention  I don t know   I want to feel like I did before meds  It was horrible but at least I felt like it was real  Now I just feel empty and fake,1,"Before meds, I was depressed and suicidal. Now I can function and feel fine, but I still feel empty and fake. I don't know why, maybe I want to feel the way I did before meds. ",bed depressed suicidal function feel fine feel fake not know maybe want feel way bed
135336,what would be the best source of co I want to end my life through CO  inhalation  and I m thinking of taking bunch of pills to fall asleep inside of bathroom   Thing is  I don t want to put the building or myself on fire  so what do you guys suggest would be a good s source of CO  to do that Thanks in advance,1,I want to end my life through CO inhalation. I don't want to put the building or myself on fire. I want to take a bunch of pills to fall asleep inside of bathroom. What would be the best source of CO for that?,want end life co inhalation not want building fire want bunch pill fall asleep inside bathroom good source co
135337,Spencil case  gt  Pencil case I called it that from crech  till grade   XD,0,Spencil case  gt  Pencil case I called it that from crech  till grade   XD,pencil case pencil case call czech till grade cd
135338,Yay finally turned   today However  it s lonely because of COVID  Oh well  I guess I ll be gaming my night off,0,Yay finally turned   today However  it s lonely because of COVID  Oh well  I guess I ll be gaming my night off,finally turn today lonely covid guess ill game night
135339,DecisionsErm well every day is just me and my brain contemplating if suicide is worth it or not  Its actually quite funny how I m going to work with a smile on my face sat there and just thinking about do I end this do I not,1,DecisionsErm well every day is just me and my brain contemplating if suicide is worth it or not  Its actually quite funny how I m going to work with a smile on my face sat there and just thinking about do I end this do I not,decision pm day brain contemplating suicide worth not actually funny go work smile face sit think end not
135340,How to do life Don t hit car Don t get shot Don t get pointy sticked  I m still working on other ways not to die  those are the ones I have tested  and they do in fact kill you,0,How to do life Don t hit car Don t get shot Don t get pointy sticked  I m still working on other ways not to die  those are the ones I have tested  and they do in fact kill you,life don hit car don shoot don pointy sticker work way not die one test fact kill
135341,YOUTUBE VIDEO GAME ART CHANNEL Hello Everyone I create video game characters with a  D PEN    Here are links to some of my  D pen video tutorials   D Pen Fall Guys Character  https www youtube com watch v mhsRM K vs D Pen Blue Pikmin  https www youtube com watch v HpGitfrPQ   D Pen Fall Guys x Among Us Character  https www youtube com watch v wRMhuZC ZQE   D Pen Minecraft Kirby  https www youtube com watch v ad FfNEBy   D Pen Fall Guys Crown  https www youtube com watch v OZTtGCeJx g   D Pen Paper Mario  https www youtube com watch v BQ MvLPmpt  Metal Wire Goomba  https www youtube com watch v yt mu cJedE   D Pen Cookie Character  BT  Shooky  https www youtube com watch v gD acSjib I If you like the videos  be sure to subscribe  I will be making even more video game characters soon,0,I create video game characters with a D Pen. Here are links to some of my D pen video tutorials. If you like the videos be sure to subscribe. I will be making more D Pen characters with D PEN soon. ,create video game character pen link pen video tutorial like video sure subscribe make pen character pen soon
135342,Feel so sad and lost I got home from work today and just thought fuck it I m not going to kill myself don t worry about thatFeel so sad and lost I got home from work today and just thought fuck it I m not going to kill myself don t worry about that just feel ass if my life is nothing I will be nothing and I will die nothing my past has really fucked me up and my girlfriend doesn t know how I feel and when we go tho ruff spots I don t want to tell her because I m scared she will think I m using me feeling like shit to account for my actions don t wat to do guy feel lost in side these last few year have been really getting to me,1,The last few years have been really getting to me and I feel lost. My girlfriend doesn't know how I feel and I don't want to tell her because I'm afraid she'll think I'm using her to account for my actions. ,year get feel lose girlfriend not know feel not want tell afraid think account action
135343,here it goes againThe past week has been tough with depression kicking me down again and again  It s a life long issue and I tend to coast doing okay for a while and then fall down again  I have started to tell people I m struggling but keeping it casual non invasive   trouble sleeping  or  feeling fragile  rather than how low and self destructive I actually feel  Tomorrow I have an appt with a support worker I see occasionally and I hope talking to her will help  and I can change my appointments from occasional to more frequent which should help I have learned from the past  I have warning signs I look out for  but almost every time this hits bad I start clinging to self hate and not seeing any hope  despite knowing I ve done this before and got out of it  I start to feel like every suicidal moment was leading to my current moment  and that this is my chance to fulfill what I m desperate to achieve I know I can get through til tomorrow and start reaching out and getting help  but I am still worried at how I feel and how strongly I feel it  I despise myself  I feel I need to run and escape but I can t escape myself  Recently trying to sleep has been a battle with myself for hours   will I die or will I live  It s so hard to deal with these thoughts and feelings Anyone relate  Anything I can do to stop thinking  I m going to try and take some prn medication and listen to podcasts and hope I will sleep eventually,1,The past week has been tough for him. Tomorrow he has an appointment with a support worker he sees occasionally. He is going to take medication and listen to podcasts to try and get some sleep. He has been depressed before and got out of it.,past week tough tomorrow appointment support worker see occasionally go medication listen podcast try sleep depress get
135344,star wars question is it true not all fans left the franchise im worried that if i watch it  even if i ignore the sequels  i wont be able to talk about it with people since they are leaving the franchise,0,star wars question is it true not all fans left the franchise im worried that if i watch it  even if i ignore the sequels  i wont be able to talk about it with people since they are leaving the franchise,star war question true not fan leave franchise worried watch ignore sequel not able talk people leave franchise
