,text,class,summary,cleaned
10800,School starts the day after tomorrow  And I m neither mentally nor physically prepared,0,School starts the day after tomorrow  And I m neither mentally nor physically prepared,school start day tomorrow mentally physically prepare
10801,I didn t commit suicideThis is a little update from my post of a few weeks back In the end  I didn t kill myself I planned everything out and I wanted to kill myself on the  th of August  a month after the death of my friend Eli That day at   AM I woke up and went to the bathroom with a knife and stayed there for a good hour looking at myself in the mirror I don t know what happened but I started thinking about my family and I forgot everything for a few minutes  I was free for a few moments and that gave me hope for a future   Now  I m happy to say that it s been a week and I m not that obsessed anymore about what happened  I still have nightmares and thought about her  but not as toxic as they were Hopefully  it will continue  and I ll be able to free myself from depression   I m now looking to reconnect with people I knew from high school and I m ready to start a new chapter of my life   Thanks to everyone that tried to comfort me during that bad time  even if it didn t help per se  I really appreciated it,1,"A month after the death of his friend Eli, Eli went to the bathroom with a knife and wanted to kill himself. After thinking about his family, he forgot about it for a few minutes and that gave him hope for the future. It's been a week and he's not obsessed anymore. He still has nightmares, but not as toxic as before. He's looking to reconnect with people from high school.",month death friend eli eli go bathroom knife want kill think family forget minute give hope future week not obsess anymore nightmare not toxic look reconnect people high school
10802,Day   of posting until I get a gf  I haven t done it since day   lmao so I m technically on day   but it s been   days  Filler filler filler filler filler filler  Filler filler filler filler filler filler Filler filler filler filler filler filler Filler filler filler filler filler filler Filler filler filler filler filler filler,0,"Day of posting until I get a girlfriend is today. I haven't posted since day one, so I'm technically technically on day one. It's been a few days, but it's been longer than that, because I've been busy.",day post girlfriend today not post day technically technically day day long busy
10803,What the hell is wrong with meI m a piece of shit  I knew full well letting her into my life again was a mistake  Why  Why did I do it  She can t understand me  never was able to  I know full well if I try to talk to her about this she won t understand and just get mad at me  It s the sane thing over and over again  I hate myself  Why shouldnt I do it  It s not like I m close to anyone  Just kill me already,1,"Letting her back into his life was a mistake. She can't understand him. If he tries to talk to her about it, she'll get mad at him.    He's not close to anyone and it's not like he's in a relationship. ",let life mistake not understand try talk mad not close not like relationship
10804,when someone makes fun of you and you think you re gonna feel real bad when you read about me,1,when someone makes fun of you and you think you re gonna feel real bad when you read about me,make fun think go feel real bad read
10805,I WISH I COULD SING i can sing   and it sounds okay  like mediocre BUT I WANT IT TO BE GOOD,0,I WISH I COULD SING i can sing   and it sounds okay  like mediocre BUT I WANT IT TO BE GOOD,wish sing sing sound okay like mediocre want good
10806,i m in class and my lil vibes just buzzing and i m trying so hard to act normal is this a fake shitpost  we ll never know,0,i m in class and my lil vibes just buzzing and i m trying so hard to act normal is this a fake shitpost  we ll never know,class oil vibe buzz try hard act normal fake shit post know
10807,drunk texted my crush yesterdayy  l i said hello she said hello back after   hours  im extremely hung over and dont know how to reply wish me luck people,0,drunk texted my crush yesterdayy  l i said hello she said hello back after   hours  im extremely hung over and dont know how to reply wish me luck people,drunk texte crush yesterday say hello say hello hour extremely hang not know reply wish luck people
10808,Everything going on in the world right now has convinced me it s the only option I ll never be safe,1,Everything going on in the world right now has convinced me it s the only option I ll never be safe,go world right convince option ill safe
10809,I should have just done it seven years ago when I had the chanceI told myself  I can do this  I can get through with it but nope  It just got worse  I m a failure and failures shouldn t live,1,I should have just done it seven years ago when I had the chanceI told myself  I can do this  I can get through with it but nope  It just got worse  I m a failure and failures shouldn t live,year ago chance tell nope get bad failure failure live
