,text,class,summary,cleaned
214651,killing myself either tonight or tomorrow i cant deal with school my parents constantly yelling at me the idea that my girls going to leave me because i have no way of communicating with her anymore because my parents have my phone and the fact that i have no futurei am sorry to whoever is reading this but i amdone i just cant take it anymore,1,I am going to kill myself tonight or tomorrow because I can't deal with school and my parents yelling at me. I am afraid my girls are going to leave me because I have no way of communicating with her anymore because my parents have my phone and I don't have a future.,go kill tonight tomorrow not deal school parent yell afraid girl go leave no way communicate anymore parent phone not future
214652,id be happier if there were an easy way outjust in case i have attempted suicide before and looked up how on the internet and it seems there no painless way to do it i think it should be legal to do it so theres a way to go peacefullyim not quite suicidal its partially for the reasons ive listed above and also because i have some hope left but the outlook doesnt look goodive had lyme disease for the past 20 years and i amalmost 40 i live with my parentsi amalso transgender but i cant do anything about it because my parents dont support me and this has brought up other issues with my parents that go all the way back to my childhoodi am too tired to type any more but if you check my comment history youll see more details of my situationso basicallyi am in a limbo state it feels like i cant die and i cant live if i failed an attempt then maybe id get sent to a mental hospital which would be hell compared to this but thats what i mean about having an easy way out things are bad but they can get much worse and i want to be prepared for that rather than live the last weeks months or even years in horrible agony,1,There is no easy way out for a 40-year-old who lives with his parents and has had lyme disease for the past 20 years. He is transgender and his parents don't support him. He wants to kill himself.,no easy way year old live parent lyme disease past year transgend parent not support want kill
214653,it was so cold last night i figured i would not wake up but i did and i was sad but i know that soon i will close my eyes and i wont wake upi am so glad for that that i dont even feel sad about not dying last night bad things dont bother me anymore it rained and all my food got wet i cant get anymore until monday but thats okay now when bad things happen to me it just meansi amcloser to death this is the first time i can remember that ive felt good just thought id share that with all of you,1,It was cold last night. It rained and all my food got wet so I can't get any more until Monday. It is the first time in a long time that he has felt good.    He is getting closer to death. ,cold night rain food get wet not monday time long time feel good get close death
214654,i dont fucking need to be here fuck this bullshit of a fucking life i am just doing nothing wasting time for every fucking person that knows me i am a horrible person and i am just as useless i suck at literally everything there is not a single reason i should be alive so fuck it there must be something to killing myself if i tried it already and i still think its the best option i dont even care anymore if i hurt anyone with it this is just bullshit that is not worth it ,1,"""I don't need to be here. I am a horrible person and useless. I suck at everything. There is no reason for me to be alive. I don't care if I hurt anyone with it. I would try to kill myself. ",not need horrible person useless suck no reason alive not care hurt try kill
214655,i am tired of surviving i dont feel like i have really lived this year ive just survived when my husband lost his job we survived when my baby didnt have a heartbeat anymore we just survived when my fil got diagnosed with stage 4 cancer we survived its all we have donebut now my due date is a month away and i dont think i can survive anymore i really dont everyday it hurts i should be getting ready for being a mom and insteadi amlaying in bed imagining ways to hurt myself i have to see my friends get ready to have their babies and hate that its not mei just cant any more i hate not being pregnant i hate not being a mom i hate that my baby is dead i hate that my body failed meand i hate that i have to be strong my husband is watching his farther die i cant give him more to worry about so i havent said anything to him about thisi havent told me that ive relapsed back into my eating disorder its so bad my throat aches my voice is going out my chest hurts but i cant stop purging i know its killing me and i cant stopand i want to self harm i cant because it would kill my husband but i want to just carve out all the bad stuff i just want to die i want to stop hurting so much all the time i want to stop surviving hes gone this week and i am so close to just ending iti am not living anymorei amjust surviving whats the point i hate myself for even considering it but this isnt a life ,1,I am pregnant. My due date is a month away. My husband lost his job. My baby died. I relapsed back into my eating disorder. I want to kill myself. I hate that my husband is watching his wife die. ,pregnant date month away husband lose job baby die relapse eat disorder want kill hate husband watch wife die
214656,update tried to hang myself last night and the rope came undone last second still here i called my friend in hysterics stayed at her house came home today told my husband and hes not phased at all he actually went to sleep a little bit ago since your friend is supportive you stay with them for awhile emotional support is really important,1,Tried to hang herself last night but the rope came undone. She called her friend in hysterics and stayed at her house. She came home today and told her husband. He didn't seem phased and went to sleep a little bit ago.,try hang night rope come undo call friend hysteric stay house come home today tell husband not phase go sleep little bit ago
214657,amscaredi amfinally going to kill myself thats iti amscaredi am going to do it i still make throwaways when i post here becausei amscared about someone finding out who i really am but now theres a part of me that hopes someone does ive given up on life after 7 years waiting for it to get betteri amdrained i feel empty sure there are short periods where i feel ok but pushing my way through every day with a feeling of complete worthlessness has depleted me i used to say the only thing keeping me from killing myself was my old dog and best friend hes been dead for 6 months and 5 days nowi amscared,1,"After 7 years of waiting for life to get better, I'm going to kill myself. My old dog and best friend has been dead for 6 months and 5 days now and I'm scared he'll find out who I really am. ",year wait life well go kill old dog good friend dead month day scared find
214658,amjust tiredi am tired of pretendingi amhappy every dayi am tired of trying to be friends with flakey people who only care about having the most exciting time possible rather than experiencing actual human connectioni am tired of going on endless first dates only to be ghosted immediately afteri am tired of putting in countless hours of work thatll amount to nothing wheni amgonei am tired of fucking everything and theres nothing i can do to stop feeling this wayi am tired of trying its been more than 6 years and it feels like this depression is here to stay i cant kill myself it would be too selfish to the people that really do care about me it feels likei ama hollow shell just drifting through life hoping someday things will be better i know change comes from within i know things wont be better for me till i make the choice of happiness but thats just more fucking pretending when will the stigma of depression end once enough of us have killed ourselves my life is a lie and i just dont know what to do ,1,It's been more than 6 years that she's been depressed. She's tired of pretending. She doesn't know what to do about it. She can't kill herself as it would be too selfish for the people that care about her. ,year depress tired pretend not know not kill selfish people care
214659,ama worthless waste of everyones time never should have been born and i never had a fucking chance i feel like ive been standing still for years while everyone else moves around me and improves their lives or at least does something to make themselves happy i cant climb out of this financial hole and i cant improve myself i can barely do anything on my own becausei amhuman garbagei amstuck in a relationship that i dont think i want he doesnt even have sex with me the only time i get attention is wheni amsexually harassed by strangers people i thought were friends just wanted to fuck me because apparently thats my only value and since i cant kill myself i will eventually get old and ugly and then i will be nothingi cant even think straight or stop crying long enough to properly end this rant so trdr i hate my stupid piece of shit self and i wish i could just sleep forever and dream about not being a loser fuck up,1,I hate myself because I am stuck in a relationship that I don't think I want and I can't climb out of a financial hole. The only time I get attention is when I am sexually harassed by strangers. I wish I could sleep forever and dream about not being a loser. ,hate stick relationship not think want not climb financial hole time attention sexually harass stranger wish sleep forever dream not loser
214660,am so tired i cant do it anymorei am so fucking tired and i dont understand why everything has to keep going wrong id just gotten back into studying at uni after taking time off because one of my tutors died back in march and i broke my arm in april then i go and break my other arm while rollerblading shattered my wrist entirely and underwent surgery to have a plate and screws inserted found out a few weeks after that i have early osteoporosisi amonly 30 it explains why my arms keep breaking but i amgutted cant cope with any of this ive been on antidepressants since june but i still feel like shit and guilty i have moments where i dont want to be here but i feel bad because of all the effort the doctors and surgeons went to to fix my wrist and the physios who are helping restore my movement on top of that my uni has decided to no longer offer counselling to students so i have no one to talk to i just tried a crisis line an hour ago and the guy was totally fucking useless and now i feel like shit and want to overdose why does it have to be like this,1,"After one of her tutors died in March, she broke her arm in April and in May she broke another arm while rollerblading. She also had surgery to have a plate and screws inserted in her wrist and found out she has early osteoporosis. The university has decided to no longer offer counselling to students so she has no one to talk to.",tutor die march break arm april break arm rollerblade surgery plate screw insert wrist find early osteoporosis university decide no long offer counselling student no talk
