,text,class,summary,cleaned
211501,@gukdaydream so i need to work on this project and people count on me but i do fucking nothing because i think it's… https://t.co/3xuJT5Fp0X,1,@gukdaydream so i need to work on this project and people count on me but i do fucking nothing because i think it's… https://t.co/3xuJT5Fp0X,daydream need work project people count fucking think
211502,Liter spent so much money tonight and literally one of the worst nights in a looo g time literally about to straigh… https://t.co/XEgK1zt0Xs,1,Liter spent so much money tonight and literally one of the worst nights in a looo g time literally about to straigh… https://t.co/XEgK1zt0Xs,liter spend money tonight literally bad night loo time literally straight
211503,Dunno why my phones done me so dirty and made videos of me and my ex’s Cos of face recognition with the background… https://t.co/x6KfbmgBP9,1,Dunno why my phones done me so dirty and made videos of me and my ex’s Cos of face recognition with the background… https://t.co/x6KfbmgBP9,not know phone dirty video exp cos face recognition background
211504,I was drinking and crying my night away as usual to find out my ex is fucking a girl in his bed so I tried to kill… https://t.co/8YFPGq7C6k,1,I was drinking and crying my night away as usual to find out my ex is fucking a girl in his bed so I tried to kill… https://t.co/8YFPGq7C6k,drink cry night away usual find sex fuck girl bed try kill
211505,ok legit question can I fucking kill myself I'm 100% done with life,1,ok legit question can I fucking kill myself I'm 100% done with life,legit question fucking kill life
211506,I’m so done with today like I just want to fucking kill myself,1,I’m so done with today like I just want to fucking kill myself,today like want fucking kill
211507,how many times do i have to be in this position for my fucking mother to realise that if i stay here i’ll either ki… https://t.co/lBQ8hoeHC2,1,how many times do i have to be in this position for my fucking mother to realise that if i stay here i’ll either ki… https://t.co/lBQ8hoeHC2,time position fucking mother realise stay
211508,Oh my god if that Jim Acosta did to that woman was fucking abuse WHAT DO YOU THINK TRUMP HAS DONE TO FUCKING WOMEN… https://t.co/U1eFGgIyuy,1,Oh my god if that Jim Acosta did to that woman was fucking abuse WHAT DO YOU THINK TRUMP HAS DONE TO FUCKING WOMEN… https://t.co/U1eFGgIyuy,god jim acosta woman fucking abuse think trump fucking woman
211509,i wanna kill myself im so fucking done,1,i wanna kill myself im so fucking done,want kill fucking
211510,GOD FUCK IM A DUMB FUCKING IDIOT WHO CALLED OUT PERSONAL INSTEAD OF SICK GUESS WHOS GETTING THEIR THIRD REPRIMAND S… https://t.co/r9W52o6LNY,1,GOD FUCK IM A DUMB FUCKING IDIOT WHO CALLED OUT PERSONAL INSTEAD OF SICK GUESS WHOS GETTING THEIR THIRD REPRIMAND S… https://t.co/r9W52o6LNY,god fuck dumb fucking idiot call personal instead sick guess get reprimand
211511,"IM GOING TO KILL MYSELF my art teacher just expanded the homework we needed to go by like fucking FIVE TIMES, I THO… https://t.co/BYzGwBrFWB",1,"IM GOING TO KILL MYSELF my art teacher just expanded the homework we needed to go by like fucking FIVE TIMES, I THO… https://t.co/BYzGwBrFWB",go kill art teacher expand homework need like fucking time
211512,I’m just gonna go ahead and kill myself. Already done for the fucking day.,1,I’m just gonna go ahead and kill myself. Already done for the fucking day.,go ahead kill fucking day
211513,@XirthTv The girl I was fucking with the one that made me not kill myself a night I was just done is out of being institutionalized,1,@XirthTv The girl I was fucking with the one that made me not kill myself a night I was just done is out of being institutionalized,birth girl fucking not kill night institutionalize
211514,“Im going to fucking kill myself cuz I have no purpose on this earth cuz everything I wanna do in this life has bee… https://t.co/inr5vuBccx,1,“Im going to fucking kill myself cuz I have no purpose on this earth cuz everything I wanna do in this life has bee… https://t.co/inr5vuBccx,go fucking kill cut no purpose earth cut want life bee
211515,I fucking get it that I’m almost done with the semester but I feel like it’s too much shit I have to do. I feel lik… https://t.co/rmKzCdSSNI,1,I fucking get it that I’m almost done with the semester but I feel like it’s too much shit I have to do. I feel lik… https://t.co/rmKzCdSSNI,fucking semester feel like shit feel like
211516,I want to kill myself I really want to fucking kill myself im done,1,I want to kill myself I really want to fucking kill myself im done,want kill want fucking kill
211517,@WarcraftDevs  can u do something about demo holy fucking SHIT its been months without ANYTHING done do u not reali… https://t.co/g4m6reGxUg,1,@WarcraftDevs  can u do something about demo holy fucking SHIT its been months without ANYTHING done do u not reali… https://t.co/g4m6reGxUg,war rafter demo holy fucking shit month not real
211518,@Cinder5Bye5 I demanded personal satisfaction. And it was so fucking glorious to finally have done it. I had to do… https://t.co/RiK6Ys6Uw6,1,@Cinder5Bye5 I demanded personal satisfaction. And it was so fucking glorious to finally have done it. I had to do… https://t.co/RiK6Ys6Uw6,cinder bye demand personal satisfaction fucking glorious finally
211519,"I GOT MY BOX!!!!!!!!!!!!! i'll pick it up tomorrow, priscilla! @gilmoregirlc",0,"I GOT MY BOX!!!!!!!!!!!!! i'll pick it up tomorrow, priscilla! @gilmoregirlc",get box pick tomorrow priscilla gilmore girl
211520,@Vintage_Twit Thanks for the offer!,0,@Vintage_Twit Thanks for the offer!,vintage twit thank offer
211521,glad to see spring making a comeback in Denver today!,0,glad to see spring making a comeback in Denver today!,glad spring make comeback denver today
211522,is loving the sun but is upset she cant make the picnic thurs,0,is loving the sun but is upset she cant make the picnic thurs,love sun upset not picnic thur
211523,is home from the gym and is going to sit on her butt all day,0,is home from the gym and is going to sit on her butt all day,home gym go sit butt day
211524,"@jrkgirlnla Oh yes, I was reading that one",0,"@jrkgirlnla Oh yes, I was reading that one",rigi renal yes read
211525,@rivensky Haha. Well I have more but I don't have to do anything but file the rest away or delete them.,0,@rivensky Haha. Well I have more but I don't have to do anything but file the rest away or delete them.,rive sky hama not file rest away delete
211526,@DanceMassTV Thanks! It's just what I think.,0,@DanceMassTV Thanks! It's just what I think.,dance asst thank think
211527,News Releases from the banquet = almost done! Final editing stages.,0,News Releases from the banquet = almost done! Final editing stages.,news release banquet final editing stage
211528,@DodgerBlueOPJ He is good! He's down in Florida for MTS. He graduates in late April...He really happy about this,0,@DodgerBlueOPJ He is good! He's down in Florida for MTS. He graduates in late April...He really happy about this,dodgerblueopj good florida graduate late april happy
211529,@jnaylor #kiwitweets Hey Jer! Since when did you start twittering?,0,@jnaylor #kiwitweets Hey Jer! Since when did you start twittering?,taylor kiwi week hey jer start twitter
211530,@SecBarbie *I* even figured out that Turkey is pretty close to Iraq.,0,@SecBarbie *I* even figured out that Turkey is pretty close to Iraq.,sec barbie figure turkey pretty close iraq
211531,about to open birthday presents,0,about to open birthday presents,open birthday present
211532,"Hello, people on Facebook. Do you like the way I'm spamming all of your newsfeeds with Twitter?",0,"Hello, people on Facebook. Do you like the way I'm spamming all of your newsfeeds with Twitter?",hello people facebook like way spamme news feed twitter
