,text,class,summary,cleaned
26400,I feel like I died a week agoI woke up to a laud ringing in my head out of nowhere about   days ago and I m at wits end  I ve seen a Dr  but no one seems to know that s causing it and my hearing is fine  I can t concentrat or sleep more than a few hours at a time  It seems to have gotten a little better with steroids and there a fleeting moments where I have hope that it will pass  statistically it most likely will  bit it could be months  but I m mentally and physically exhausted  This feels like the death of everything I ve ever loved  The only thing keeping me here right now is the effect that my death would have on my mother and my friend  but I don t know how much longer I can take this,1,A ringing in my head has been going on for a week and I can't concentrate or sleep more than a few hours at a time. It's gotten a little better with steroids but I'm mentally and physically exhausted. I don't know how much longer I can take this.,ringing head go week not concentrate sleep hour time get little well steroid mentally physically exhausted not know long
26401,I m Not Depressed But  I m definitely not ok  Recently I ve just felt empty inside  Like I cant feel anything  I don t like self diagnosing so I m not gonna just assume I m depressed   I wouldnt say I m sad tho  Empty is definitely the right word  I just feel no purpose in continuing  I don t know what s wrong but something is definitely wrong with me,0,There is something wrong with me and I don't know what it is. Recently I have felt empty inside and I can't feel anything. I'm not depressed but I feel empty inside. I don t like self diagnosing. ,wrong not know recently feel inside not feel not depressed feel inside don like self diagnose
26402,Why can t I be happy A couple of days ago I got my A level results  UK  final results  I was top of my year and got into my dream university to study a subject that I love   Objectively speaking  I should be happy  Yet here I am   days later having a panic attack  It sounds like a bit of a catch  situation  I m sad at being sad  Nothing makes me happy  I feel like theres nothing I can ever be able to do to  fix  myself  I feel like I m at a dead end   I ve heard all of the  its normal to feel sad  crap  My attendance at school was   I d ditch lessons and spend hours sitting at a bench in front of a highway  I d imagine my self getting hit by the cars passing by  It   Don t ever fucking tell me that that s normal I ve tried  fresh air I ve tried  exercise   I m starting to think that I cant be cured   I feel lonely  My friends never invite me anywhere  The only thing I do is go for runs and watch tv  It hurts whenever I pick up my phone and check for notifications  because I know nobody s messaged   I should be happy  but I m really not,1,A couple of days ago I got my A level results UK final results. I was top of my year and got into my dream university to study a subject that I love. Days later I'm having a panic attack. Nothing makes me happy. I'm lonely and my friends never invite me anywhere. ,couple day ago get level result final result year get dream university study subject love day later have panic attack make happy lonely friend invite
26403,I m dying youngLife is pointless  I am   years old stuck with the mentality of   years old and I can t go back to being a child  My parents are old and when they die I am out of this place    I m scared as hell of death but the only consolation I have is not to die on nature s terms  I refuse waking up around my   in the middle of the night to be afraid of death  If immortality would be worked on then I would be a little bit calmer  since it s not oh well   I will opt out for euthanasia and then cryofreeze myself in hopes I might see another century where society cares to cure death  I am so depressed I realize that my potential was wasted and it will continue being wasted because I just can t do anything  I wish my mom had me a bit later  I would have friends  better school  better life  but she didn t have me later and now I barely even see the end of this century  Thanks to death I can t find anything meaningful in life  my relationship with my boyfriend is basically gone since I can t bring myself to care about him since when he dies then I would deal with shit ton of pain  I can t take care of myself nor I even want to  I can barely wake up in the morning  I am seeing therapist  I have tons of pills  nothing helps,1,Life is pointless and I am depressed. I refuse to die on nature's terms. I want to opt out of euthanasia and cryofreeze myself. My relationship with her boyfriend is over because she can't bring herself to care about him.,life pointless depress refuse die nature term want opt euthanasia cry freeze relationship boyfriend not bring care
26404,My mother s morher s mother died few weeks ago So u probably don t care but she was   years old  same as queen elizabeth  and she was around   years old when ww  started and I just wanted to share this with u people,0,My mother s morher s mother died few weeks ago So u probably don t care but she was   years old  same as queen elizabeth  and she was around   years old when ww  started and I just wanted to share this with u people,mother mother mother die week ago probably don care year old queen elizabeth year old start want share people
26405,I feel so hopelessI m   next month and I can t remember a time before I was depressed  my grades are low because I skip school when my suicidal thoughts make it too hard to get up  I don t think I ll get good enough grades to get into university next year and I feel like I ve wasted all the opportunities I ve had  I m autistic and no one around me puts in any effort to understand me  when I was younger I genuinely thought I was an alien because nothing made sense  Everything feels so so much harder than it should be but apparently because I m academically clever I should be able to cope  I ve tried therapy and various antidepressants but it s so easy to just spiral back into being suicidal  I have a plan for how to do it and I ve researched everything  I think everyone around me would be happier in the long term if I wasn t there,1,I'm depressed and I skip school when suicidal thoughts make it too hard to get up. I don't think I'll get good enough grades to get into university next year. I'm autistic and no one understands me. I've tried therapy and various antidepressants but it's easy to spiral back into being suicidal.,depressed skip school suicidal thought hard not think good grade university year autistic no understand try therapy antidepressant easy spiral suicidal
26406,I m going through with it Hopefully just nod off after I probably struggle for a bit to stop myself but it ll be a losing battle  Like every battle seems to be,1,I m going through with it Hopefully just nod off after I probably struggle for a bit to stop myself but it ll be a losing battle  Like every battle seems to be,go hopefully nod probably struggle bit stop lose battle like battle
26407,kinda wanna drink a beer rn  but i dont wanna get shit from my mom for drinking even tho im of age and it doesnt even get me drunk,0,kinda wanna drink a beer rn  but i dont wanna get shit from my mom for drinking even tho im of age and it doesnt even get me drunk,kind want drink beer right not want shit mon drink age not drunk
26408,I want to die  but my girlfriend needs someone to watch after her I want to escape these feelings and this life  I have so much shame and guilt  I m stressed all the time  I m a burden to almost everyone  Shit keeps happening and it doesn t stop everything is piling up on me  I m in so much pain I can t take it anymore  I was going to do it  I was going to take my life I was so ready  But the thought of my girlfriend stopped me  She s honestly the only reason I am hanging on  She needs somebody  she doesn t have many people that support her in her life right now and it breaks my heart  She s not doing well either and I don t want to her to get to the point that I am at  I don t want her to be alone  I need to stay to support her and do my best to make her happy   But my thoughts are contradicting themselves  maybe I m not even doing a good enough job at helping her  She could probably have someone better who would be better support and love her better  But I m scared and I don t want to hurt her and still don t want her to be alone  I m so conflicted,1,I want to die but my girlfriend needs someone to watch after her. She doesn't have many people that support her in her life right now. She's not doing well either. I don't want her to be alone. I want to stay to support her and make her happy. ,want die girlfriend need watch not people support life right not not want want stay support happy
26409,i want to preempt thisi ll be brief  because  frankly  i don t care anymore  within a few days  few hours  or something like that  the absolute love of my life is going to tell me that she feels nothing for me anymore  she woke up one day and everything was different in her mind  including me  her loving mate  we never fought  we got along perfectly  we matched in all the right places  we were deeply and madly in love  we opened up new worlds for one another  it made life worth living  and it s going to end  i didn t do anything to cause it  but that doesn t matter in the end so  the question is  what can i do to avoid killing myself  i don t like the idea of antidepressants  my pointless pride prevents me from getting a therapist  i ve been through an awful depression before and i almost killed myself there  this one is already several magnitudes worse and it hasn t even really started yet  i don t know what to do,1,The love of his life is going to tell him that she feels nothing for him anymore. He almost killed himself in depression before. He doesn't like the idea of antidepressants and he doesn't want to go to a therapist. ,love life go tell feel anymore kill depression not like idea antidepressant not want therapist
