,text,class,summary,cleaned
177651,I should ve got a warning Should ve came A year ago I should have sent her A birthday card But my conscience Tells me no,0,I should ve got a warning Should ve came A year ago I should have sent her A birthday card But my conscience Tells me no,get warning come year ago send birthday card conscience tell no
177652,I need help It s two in the morning and I can t get to sleep my cat keeps on scratching at the door but when I let her in she scratches to get out,0,I need help It s two in the morning and I can t get to sleep my cat keeps on scratching at the door but when I let her in she scratches to get out,need help morning sleep cat keep scratch door let scratch
177653,i think I m getting a crush on this girl but I m not sure i have this really nice girl in my class and i think I m getting a crush on here but as the title says I m not sure  how can i know for sure that I m getting having a crush on her edit  i guess i have a crush on her,0,i think I m getting a crush on this girl but I m not sure i have this really nice girl in my class and i think I m getting a crush on here but as the title says I m not sure  how can i know for sure that I m getting having a crush on her edit  i guess i have a crush on her,think get crush girl not sure nice girl class think get crush title say not sure know sure get have crush edit guess crush
177654,If you don t wear a mask because only elderly people will actually die from COVID  You are saying its okay for me to kill your grandparents,0,If you don t wear a mask because only elderly people will actually die from COVID  You are saying its okay for me to kill your grandparents,don wear mask elderly people actually die covid say okay kill grandparent
177655,today is National Girl Hug Boy Day Today is  National Girl Hug Boy Day  on January   celebrates the power of hugs  On this day   girls  can go around giving hugs to whomever they want  It doesn t just have to be their  boyfriend  or someone they have a  crush  on  Anybody they appreciate deserves their hug   to learn more go  here https nationaltoday com national girl hug boy day text National Girl Hug Boy Day C on January C celebrates the what words sometimes cannot express,0,"Today is National Girl Hug Boy Day. It celebrates the power of hugs. Girls can hug whoever they want. It doesn't just have to be their boyfriend or someone they have a crush on, it can be anybody they appreciate.",today national girl hug boy day celebrate power hug girl hug want not boyfriend crush anybody appreciate
177656,I want to kill myselfMy girlfriend no longer is interested in me  I thought I d marry her one day  When I say she is rare  I mean it  She was my one  And I fucked it up with her help  I dumped her when she did something stupid but now I m not even sure if it was really that important for me to have reacted that way   Now I struggle without communication with her  It s been   months  I want her in my life  I tried to get her back and it did not work  Only made things worse   So I offered to be friends  Genuine friends   Now she texts me about her life and when she is stressed  Today she texted me about her new guy friend  She hoped it develops into a new relationship for her   Hearing that makes me die inside  I still love the girl  And she tells me about feeling butterflies for another guy   There was still so much I could have shown her  so many more memories to be had  But now she has exchanged me for someone else   I know I am being irrational and there is more to life  But all I wanted this semester was to lay in bed with her and relax  Comb through her hair with my hand and cook her dinner  Rub her back till she fell asleep like the days before  Take care of her   But she is gone  And I want to be gone as well  I know it is irrational  but I want to be dead,1,My girlfriend no longer wants to be with me. He dumped her when she did something stupid. Now he struggles without communication with her. She texts him about her new guy friend and he wants to kill himself. He still loves her but she has exchanged him for someone else. ,girlfriend no long want dump stupid struggle communication text new guy friend want kill love exchange
177657,Would someone like to talk  My stomach is in knots right now Night is the worst time for me because I just lay in bed and think about everything terrible  so I really need someone to talk to,1,Would someone like to talk  My stomach is in knots right now Night is the worst time for me because I just lay in bed and think about everything terrible  so I really need someone to talk to,like talk stomach knot right night bad time lie bed think terrible need talk
177658,been hospitalized twice in the past month and still want to dieso maybe it s fate   meant to be even though i don t believe in that shit usually granted the first time was for mixed mania with suicidal intent and i was a little too delusional to actually know what was going on but still  the second time i really truly wanted to die but i couldn t stand it when my parents started crying and i decided to try for them  i fucking regret that   i m in intensive therapy and therapy and psychiatry and none of it is working  i still want to die and the only thing that s holding me back from doing something is the fear of failing and everything being even worse  i don t have access to guaranteed lethal means and i ve read the statistics  i don t want a failed attempt people tell me to be patient but i fucking can t  i don t know what to do because i don t want to fail at killing myself but i also can t stay alive anymore,1,"In the last month, I've been hospitalized twice for mixed mania with suicidal intent. I regret that I'm in intensive therapy and therapy and psychiatry as none of it is working. I don't want to fail at killing myself but I can't stay alive anymore. ",month hospitalize twice mixed mania suicidal intent regret intensive therapy therapy psychiatry work not want fail kill not stay alive anymore
177659,whos ur favorite mlp character i like rainbow dash she s the coolest on the show,0,whos ur favorite mlp character i like rainbow dash she s the coolest on the show,favourite map character like rainbow dash coolest
177660,Heyyy how are you doing  fellow british teens  haha just kidding im american so fuck you,0,Heyyy how are you doing  fellow british teens  haha just kidding im american so fuck you,hey fellow british teen hama kid american fuck
177661,I feel like I m not as nice as I used to be I used to go out of my way to make others happy but now I don t have to motivation to do that and I feel terrible  People ask me for help and I just don t wanna help  and that s the worst feeling  I want to be there for them but it s almost like I don t have the energy to  Idk what to do  I liked the way I thought before  I liked putting others before me but now I can t sometimes  I m so confused,0,I used to go out of my way to make others happy but now I don't have the motivation to do that. People ask me for help and I just don't want to help them. I used to put others before me but I can't sometimes. ,way happy not motivation people ask help not want help not
177662,Funny thing about living in a hot country with lots of warm months is that I literally started to forget what cold feels like I really was just like  hmm what s this uncomfortable weird felling giving me chills  bitch that s cold,0,Funny thing about living in a hot country with lots of warm months is that I literally started to forget what cold feels like I really was just like  hmm what s this uncomfortable weird felling giving me chills  bitch that s cold,funny thing live hot country lot warm month literally start forget cold feel like like hmm uncomfortable weird felling give chill bitch cold
177663,Wouldn t it be great to only have two teeth  Such big U shaped ones  One up  one down  Nothing could get stuck and it would be much easier to brush your teeth,0,Wouldn t it be great to only have two teeth  Such big U shaped ones  One up  one down  Nothing could get stuck and it would be much easier to brush your teeth,great tooth big shape one stick easy brush tooth
177664,OFFICIAL PETITION TO UNBAN U bunni http chng it jMzBvMckBC EVERYONE MENTION THE MODS SO MAYBE THEY SEE THIS UNBAN U BUNNI,0,OFFICIAL PETITION TO UNBAN U bunni http chng it jMzBvMckBC EVERYONE MENTION THE MODS SO MAYBE THEY SEE THIS UNBAN U BUNNI,official petition urban bunny help chang jmzbvmckbc mention mod maybe urban bunny
