,text,class,summary,cleaned
235651,NowPlaying Frosty the Snowman - Reggae Christmas https://t.co/2OE60cdE2I 23:58,0,NowPlaying Frosty the Snowman - Reggae Christmas https://t.co/2OE60cdE2I 23:58,play frosty snowman reggae christmas
235652,"Nail art is one way of adding beautiful colours to your life @ Lobito Crescent, Wuse 2 https://t.co/msjI3U1xFU",0,"Nail art is one way of adding beautiful colours to your life @ Lobito Crescent, Wuse 2 https://t.co/msjI3U1xFU",nail art way add beautiful colour life lobito crescent use
235653,Reflecting upon the good &amp; not so of 2022 https://t.co/RUOO91pfeH,0,Reflecting upon the good &amp; not so of 2022 https://t.co/RUOO91pfeH,reflect good amp not
235654,"What a legend. Ariana Grande sent presents to young patients at hospitals across Manchester, England. She is always there for them all. ❤
https://t.co/ouhmDbBdrP",0,"What a legend. Ariana Grande sent presents to young patients at hospitals across Manchester, England. She is always there for them all. ❤
https://t.co/ouhmDbBdrP",legend mariana grand send present young patient hospital manchester england
235655,Nu op KINK Classics: Wallflowers - One Headlight,0,Nu op KINK Classics: Wallflowers - One Headlight,no kink classic wallflower headlight
235656,"Minting my first NFT tweet!

Here's how to transform any tweet into an #NFT:

1. Tag @Sukuthis on any tweet to mint it

2. To collect it or trade it, install the Suku chrome extension: https://t.co/QYC4I76wer

Enjoy",0,"Minting my first NFT tweet!

Here's how to transform any tweet into an #NFT:

1. Tag @Sukuthis on any tweet to mint it

2. To collect it or trade it, install the Suku chrome extension: https://t.co/QYC4I76wer

Enjoy",mint not tweet transform tweet not tag sun tweet mint collect trade install sulu chrome extension enjoy
235657,I promised myself this year not to make useless connections with people unwilling to reciprocate the same energy I give. Worked out for the most part.,0,I promised myself this year not to make useless connections with people unwilling to reciprocate the same energy I give. Worked out for the most part.,promise year not useless connection people unwilling reciprocate energy work
235658,Ohh weehh??? Let’s seeeeeeeeeeeee,0,Ohh weehh??? Let’s seeeeeeeeeeeee,och week let
235659,"Sometimes I wish I could just disappear for a whole week so my family would see that I actually do things at home, I do help, but they don't notice it because they take those little things for granted.",1,"Sometimes I wish I could just disappear for a whole week so my family would see that I actually do things at home, I do help, but they don't notice it because they take those little things for granted.",wish disappear week family actually thing home help not notice little thing grant
235660,"dreamcatcher yzy translations
🐰
: i only have eyes for U
: ure by my side, im by ur side
🐥
: today i miss you too~
: let's go see the stars? my treat!!
🐺
: may fortune bless you
: super large heart for you!
🐱
: winter with you, are the warmest
: im a cute girl! and ure cute https://t.co/kDG1uROTzp",0,"dreamcatcher yzy translations
🐰
: i only have eyes for U
: ure by my side, im by ur side
🐥
: today i miss you too~
: let's go see the stars? my treat!!
🐺
: may fortune bless you
: super large heart for you!
🐱
: winter with you, are the warmest
: im a cute girl! and ure cute https://t.co/kDG1uROTzp",dream catcher translation eye today miss let star treat fortune bless super large heart winter warm cute girl cute
235661,Check out this digital art on https://t.co/jLBGYrYYYi! https://t.co/Lf6Jk4RKRa,0,Check out this digital art on https://t.co/jLBGYrYYYi! https://t.co/Lf6Jk4RKRa,check digital art
235662,No one would notice if I disappeared one day,1,No one would notice if I disappeared one day,no notice disappear day
235663,Better and better...is this in Australia yet?  Seens to be a good idea. https://t.co/PIFDRvTlvw,0,Better and better...is this in Australia yet?  Seens to be a good idea. https://t.co/PIFDRvTlvw,well well australia see good idea
235664,i would kill myself,0,i would kill myself,kill
