,text,class,summary,cleaned
128184,Hey babe girl are you a black hole  It s genuine question please answer this now,0,Hey babe girl are you a black hole  It s genuine question please answer this now,hey babe girl black hole genuine question answer
128185,I just feel like the world would be a better place without me So I ve been contemplating ending it for a while now and the only thing that has stopped me is that I have two adult kids and how they would take it  I m currently married  but after   years my wife has told me that I no longer make her happy and she wants a divorce  I don t think she has been unfaithful or anything like that  just that she does not want me in her life anymore  The thing is that she is still my everything  I can t imagine living a life without her  I see marriages failing all around me  but I took that  till death do us part  seriously  To add to that  financially I just don t see how we could make it separated  With both of our kids in college we are just getting by now  I have a decent job and life insurance  so in my mind a tragic accident would cover all of my family s expenses and my wife could find happiness without me  My kids are absolutely closer to their mom than me  so I know given time they would be fine   amp x B I know many will say I am overwhelmed with emotion due to a broken heart and it will get better  I just don t think I can make it through all the emotional train wreck the divorce will bring,1,"After years of marriage, his wife wants a divorce. He has two adult kids and they are closer to their mother than to him. He doesn't see how they could make it separated financially, as both kids are in college and he has a job and life insurance.",year marriage wife want divorce adult kid close mother not separate financially kid college job life insurance
128186,Here GoesI ve been struggling with my mental health for pretty much all my life and now I m really starting to feel overwhelmed and I genuinely want to die  I m hesitant because I don t want my grandmother who has been nothing but amazing to me  to feel like she failed  considering she already feels this way as is  I kind of hate myself at the prospect of making her feel this way and I m so confused,1,Here Goes has been struggling with mental health issues all her life. She doesn't want her grandmother to feel like she failed her. She's unsure whether she should tell her about it or not because she's afraid of making her feel bad. ,go struggle mental health issue life not want grandmother feel like fail unsure tell not afraid make feel bad
128187,I just want to end my sufferingI m so tired of how I feel  I do therapy and meds and coping skills and my sadness doesn t go away I just found out I m bipolar and thought I was okay was having meds and finally being stable  Then my boyfriend says we need a break but doesn t know if it s a break forever or not  He gives me all these lines like  I love you but I need some space and I don t know if it will be for the whole summer or not  or  I want to be the best boyfriend for you but treat it like it s permanent  or  I will call you when I m ready  but I don t know when that will be and this relationship is alot of weight right now  or  I hope we can come back and have a powerful relationship again I m tired of giving so much to people and sacrificing so much of myself for them  This wasn t what I needed  I did so much for people and when I needed help they left  I m tired of suffering over and over  I just want to go,1,"Bipolar sufferer wants to end her suffering. Her boyfriend wants to break up with her, but she doesn't know if it's permanent or temporary. She's tired of giving so much to people and sacrificing so much of herself for them.",bipolar sufferer want end suffer boyfriend want break not know permanent temporary tired give people sacrifice
128188,Posting every day until i get a gf or a bf because im bi or stop being depressed day   Day   Gn i love y all but I m really fucking tired Day   Kakyoin is the best character in jojo part  Day   Pog krell Day   Jojo s bizzare adventure part   stardust crusaders is pretty pog Day   What the fuck is goblincore Day   I wish i wasn t sad Day   I m slowly going insane Day   Poggers Day   ZA WARUDO Day   Guys guess what  I m non binary probably,0,Posting every day until I get a girlfriend or boyfriend because I'm bi or stop being depressed. Kakyoin is the best character in Jojo's adventures. Pog krell is pretty. Zawudu is a bad guy.,post day girlfriend boyfriend stop depress kay good character mojo adventure log krill pretty law bad guy
128189,Convince me I need help doing it because I m so scared of the pain and the panic   but I have to go  It s my choice and I ve made it  I just need to take the leap  I keep clinging to the fear,1,Convince me I need help doing it because I m so scared of the pain and the panic   but I have to go  It s my choice and I ve made it  I just need to take the leap  I keep clinging to the fear,convince need help scared pain panic choice need leap cling fear
128190,Update   my experience with text hotlines  crisis call centers and   help   Still Here UnfortunatelyThis is all over a weeks time  sometimes multiple calls a day Been told to kill myself   times Hung up on   times  estimate Told by almost all agents  once I figured it out  they re not a help center they re a talk line and provide no real service at all but someone to talk to  and they re rarely empathetic at that Finally moved to the help lines    Mind you I have enough money and income to pay basic bills Most just ring and ring   They re closed outside of business hours  and only help families get on a waiting list   Waiting for what I don t know Is money no longer exchangeable for goods and services   I need to start work soon and can t do that without a place to lay my head,1,Text hotlines are not a real help center but a talk line. They only help families get on a waiting list. I have enough money and income to pay basic bills. Money is no longer exchangeable for goods and services. I need to start work soon.,text hotline not real help center talk line help family waiting list money income pay basic bill money no long exchangeable good service need start work soon
128191,Anybody know me  I m trying to make a name for myself here so I ve been trying to be the first to comment on posts in new sort and posting memes shitposts  Anybody notice I ve kinda been on a lot of posts,0,Anybody know me  I m trying to make a name for myself here so I ve been trying to be the first to comment on posts in new sort and posting memes shitposts  Anybody notice I ve kinda been on a lot of posts,anybody know try try comment post new sort posting meme shit post anybody notice kind lot post
128192,I probably am a sociopath Good to know i am not able to feel attached to anyone because I already don t,0,I probably am a sociopath Good to know i am not able to feel attached to anyone because I already don t,probably sociopath good know not able feel attach don
128193,I need helpI have no idea of what I m doing any more  People say that I m a nice person  but I have never seen myself that way  I hate what I am turning into  I suffered from depression for four years  since I was fifteen until I turned nineteen  Last year I started to feel a little bit better  I lost weight  I got a nice job  I was about to be promoted  but then  all of a sudden  I lost it  I ve been thinking about suicide on a daily basis  I really don t know how long I can last  I don t want to hurt my parents  my sisters  my family   I m so very cold  I don t even know if i m going to show up to work tomorrow  Hopefully college will bring something new to look forward to  I hope I still have hope  though  That s good right   I was thinking about getting a rope and hanging myself from a bridge near by  If I jump  my neck would snap  it would be painless   I think I need to go to the hospital  but I don t have insurance  I don t want to be a burden for my family   I need help,1,I suffered from depression for four years. Last year I started to feel a little better. I got a job and was about to be promoted. Now I'm depressed and I'm thinking about suicide. I don't want to hurt my family. I have no insurance. ,suffer depression year year start feel little well get job promote depressed think suicide not want hurt family no insurance
