,text,class,summary,cleaned
120483,Being ugly sucksEspecially when you get the looks of disgust from some people  I hate being out in public  Getting all the looks drains you  I will also never find love  That s something I ll never have  Like I don t even have friends  I m apparently too ugly for those as well,1,Being ugly sucksEspecially when you get the looks of disgust from some people  I hate being out in public  Getting all the looks drains you  I will also never find love  That s something I ll never have  Like I don t even have friends  I m apparently too ugly for those as well,ugly suck especially look disgust people hate public get look drain find love ill like don friend apparently ugly
120484,I Post And Try To Help People Here  but I m Tired I don t know how much longer I can go on  I m tired  I m sad  My future looks bad   I want to cry right now  I try really hard to offer other people hope that post here but how can I offer hope to other people if I don t have any myself I can t look them in  the eye and say  Life will get better  in any certain terms  because  I can t know that  and I can t say that   How in the world do other people on here think they have the ability to lift others out of the dark  I used to be like that  Suicidal people would get annoyed with me when I tried to be optimistic with them   They called me a  happy shiny   I don t know you guys  I ve tried for what seems like a long time  I ve gotten on meds  gone to psychotherapy  but I Yeah   I m going to go cry now  I don t think I have a good future ahead of me  I don t feel loved for who I am  Hope is a lie told over and over again until you realize it for what it is,1,I try to offer hope to other people but I don't have any hope myself. Suicidal people used to get annoyed with me when I tried to be optimistic with them. I have been on meds and to psychotherapy for a long time.,try offer hope people not hope suicidal people annoy try optimistic bed psychotherapy long time
120485,Yo anyone want to talk  Im a hella bored female rn  I play soccer  support man utd  Listen to mostly rap  Im also very dry  Hmu,0,Yo anyone want to talk  Im a hella bored female rn  I play soccer  support man utd  Listen to mostly rap  Im also very dry  Hmu,want talk hello bored female right play soccer support man ltd listen rap dry hmm
120486,Guys I just found a way to make money with wish  Ok so  you order a bottle of   wine on wish  ok hear me out  and by the time it arrives it will be   years old and therefore vintage  Do this   times and you will make approximately   in your lifetime  You re welcome,0,Guys I just found a way to make money with wish  Ok so  you order a bottle of   wine on wish  ok hear me out  and by the time it arrives it will be   years old and therefore vintage  Do this   times and you will make approximately   in your lifetime  You re welcome,guy find way money wish order bottle wine wish hear time arrive year old vintage time approximately lifetime welcome
120487,Heyo  lets have a little fun on this sub and sing    Just comment down below the first line to any song out there and have other people continue the lyrics Letssss do this,0,Heyo  lets have a little fun on this sub and sing    Just comment down below the first line to any song out there and have other people continue the lyrics Letssss do this,hey let little fun sub sing comment line song people continue lyric
120488,I m a   year old boy that just recently for the first time got a middle part Why is it that a lot of the girls like it but the guys hate it what s up with that,0,I m a   year old boy that just recently for the first time got a middle part Why is it that a lot of the girls like it but the guys hate it what s up with that,year old boy recently time get middle lot girl like guy hate
120489,I m self conscious of my breathing   I m always worried about if im breathing too loud,0,I m self conscious of my breathing   I m always worried about if im breathing too loud,self conscious breathing worried breathe loud
120490,I keep looking up paranormal stuff in my state and all I m finding is ghosts  I do not want ghosts  Ghosts are basically impossible to prove or disprove  I want something that I can attempt to study and observe like a cryptid or something,0,I keep looking up paranormal stuff in my state and all I m finding is ghosts  I do not want ghosts  Ghosts are basically impossible to prove or disprove  I want something that I can attempt to study and observe like a cryptid or something,look paranormal stuff state finding ghost not want ghost ghost basically impossible prove disprove want attempt study observe like cryptic
120491,I just fucking want outAll I fucking want is to stop doing this All I felt for in life was my girlfriend  and she stopped loving me  She says there was nothing wrong  it just didn t work anymore  We started to be friends again  Two days in I broke down and told her the truth The only thing keeping me  ok  was the plan to act cool for a few months and try to ask her out again  But now that chance is dead and gone  She ll never love me again  Memories of that relationship destroy every other one because they just can t fucking compare  And I don t give a shit about anything but being less alone Different people live for different things  I live for a relationship  and I found mine  But it just can t work Why does everyone have to make me feel guilty for wanting to stop hurting  I know I have potential  I know I have good things  I know I have worth  I FUCKING KNOW  I just don t want to hurt  and there s only one way left for that,1,"Girlfriend stopped loving him and he broke up with her two days later. Now he wants to be alone. He doesn't want to hurt anyone anymore. He has potential and he knows he has good things to offer, but he wants out. ",girlfriend stop love break day later want not want hurt anymore potential know good thing offer want
120492,What s the least painful way to do it at least help me find a way that s humane,1,What s the least painful way to do it at least help me find a way that s humane,painful way help find way humane
