,text,class,summary,cleaned
154984,I feel everything I do I fail itI know trying and learning is the key I watch others do it and I can never grasp it and it makes me feel worthless embarrassment and stress starts to set in as it quickly and painfully pushes from head to toe I have this feeling all the time as everything i pretty much do i fail it I m just another human nothing special jeez i dont even like watching sports and that on tv because i know i can never be worth or valued when i die its I know I will never amount to something and that worries and stresses me,1,Everything I do I fail. I know trying and learning is the key but I can't grasp it. I don't like watching sports because I know I will never be worth or valued when I die. It worries and stresses me. ,fail know try learning key not grasp not like watch sport know worth value die worry stress
154985,Omgggg I m so horneee So facking horneeee so horny DM me for sexy sexiiiiiies ew ew ewwwww keep out the pedos gross you gotta be a teeeeen but watch ouuuuuttttt I have crippling depression and anxieetttyyyyy,0,Omgggg I m so horneee So facking horneeee so horny DM me for sexy sexiiiiiies ew ew ewwwww keep out the pedos gross you gotta be a teeeeen but watch ouuuuuttttt I have crippling depression and anxieetttyyyyy,org horne fucking horne horny sexy series new new ewe pesos gross get teen watch crippling depression anxiety
154986,If tiktok goes to youtube just report their video s If their video s get deleted they will go away,0,If tiktok goes to youtube just report their video s If their video s get deleted they will go away,tito go youtube report video video delete away
154987,Comment  fat bastard  on the post above me Do it pmfao geenejdnensjcnrhwjsjntnejxjtnwnxbfnendbfb,0,Comment  fat bastard  on the post above me Do it pmfao geenejdnensjcnrhwjsjntnejxjtnwnxbfnendbfb,comment fat bastard post pm geenejdnensjcnrhwjsjntnejxjtnwnxbfnendbfb
154988,I m not allowed to go to college I work my ass of in school to get into a good college  My goal in life is to get a good paying job  But when i told my father he got mad and told me I m not allowed to go to college  I have to find a job after school and give him part of my money  I fucking hate that man  He doesn t want me to get away from him because he can t control me when I m gone  Guess I ll have a minimum wage job and stay in poverty for the rest of my life  It s quite a shame since my grades are getting better  I could ve gotten into a good school and get a good job after,0,My father doesn't want me to go to college. He wants me to find a job after school and give him some of my money. I hate him because he can't control me when I'm gone. My grades are getting better and I could have gotten into a good school.,father not want college want find job school money hate not control go grade get well get good school
154989,what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong i hate my life LOL deadass you guys anyways whos up crying to La Dispute,0,what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong what did i do wrong i hate my life LOL deadass you guys anyways whos up crying to La Dispute,wrong wrong wrong wrong wrong wrong wrong hate life low dead ass guy anyways cry la dispute
154990,What is betterSo I have decided to hang myself and I need your opinion on something  Do I do it in my room for my parents to find me or do I do it in the woods for some random dude to find me  I have the means to do both but I don t like the fact that  not meaning this as a joke  hopefully people here went like Logan fucking Paul the piece of shit  someone could find me and record me and put me on the internet  I wouldn t care but if my family saw it they would be devistated,1,"Logan wants to hang himself, but he doesn't want to do it in his room for his parents to find him or in the woods for some random dude to find and record him. If his family saw it, they would be devastated.",logan want hang not want room parent find wood random dude find record family see devastate
154991,I believe I owe a couple of you an update Last night I discovered   things  I have a high tolerance to adderall and I need help  To those that tried to help me last night I thank you,0,I believe I owe a couple of you an update Last night I discovered   things  I have a high tolerance to adderall and I need help  To those that tried to help me last night I thank you,believe owe couple update night discover thing high tolerance adder need help try help night thank
154992,What do you wanna be when you grow up and how did you come to want that I m confused as to what I wanna be when I m older that s why I m posting this so I appreciate if you reply,0,What do you wanna be when you grow up and how did you come to want that I m confused as to what I wanna be when I m older that s why I m posting this so I appreciate if you reply,want grow come want confused want old post appreciate reply
154993,You wanna be scarred for life Go on my post history and look at the posts that say  boys only  or  girls keep scrolling   you will be scarred for life if you are a girl,0,You wanna be scarred for life Go on my post history and look at the posts that say  boys only  or  girls keep scrolling   you will be scarred for life if you are a girl,want scarred life post history look post boy girl scroll scarred life girl
