,text,class,summary,cleaned
212101,@beijingboyce Who is @Maotai? I like Maotai spirit very much!,0,@beijingboyce Who is @Maotai? I like Maotai spirit very much!,beijing mao tai like mao tai spirit
212102,I wish I still had my Simpsons shower radio.,0,I wish I still had my Simpsons shower radio.,wish simpson shower radio
212103,@TradingGoddess wow that was an experience you don't need to see repeated again glad he is ok.,0,@TradingGoddess wow that was an experience you don't need to see repeated again glad he is ok.,trading goddess wow experience not need repeat glad
212104,"Just waking up and can't decide what drink to have for breakfast &amp; some people are becoming twitter addicts, its funny",0,"Just waking up and can't decide what drink to have for breakfast &amp; some people are becoming twitter addicts, its funny",wake not decide drink breakfast amp people twitter addict funny
212105,happy birthday!,0,happy birthday!,happy birthday
212106,@AlexCraven yeah I saw. I'm tempted to get into it but think I'll wait till the DVD set is out. I like to be able to gorge myself on it,0,@AlexCraven yeah I saw. I'm tempted to get into it but think I'll wait till the DVD set is out. I like to be able to gorge myself on it,alex raven yeah see tempt think wait till set like able gorge
212107,in the process of making doll no. 2 and it's looking heaps better and cuter,0,in the process of making doll no. 2 and it's looking heaps better and cuter,process make doll no look heap well cuter
212108,Here's my latest tune - http://soundcloud.com/jay-f/jay-f-untitled-as-of-now Leave a comment please,0,Here's my latest tune - http://soundcloud.com/jay-f/jay-f-untitled-as-of-now Leave a comment please,late tune leave comment
212109,http://twitpic.com/2y7tc - My bby is so adorable,0,http://twitpic.com/2y7tc - My bby is so adorable,adorable
212110,"Has anyone had an great success stories on Twitter? If so, I would love to hear your story. DM me",0,"Has anyone had an great success stories on Twitter? If so, I would love to hear your story. DM me",great success story twitter love hear story
212111,@emilylagrange a revolution in household detergent introducing #kidscleaning get one now while stocks last,0,@emilylagrange a revolution in household detergent introducing #kidscleaning get one now while stocks last,emily lagrange revolution household detergent introduce kid clean stock
212112,@thefutureheads : CONGRATULATIONS DAVE!! Enjoy the little 'un! xxx,0,@thefutureheads : CONGRATULATIONS DAVE!! Enjoy the little 'un! xxx,figurehead congratulation dave enjoy little unix
212113,besties staying tonite !!,0,besties staying tonite !!,sty stay site
212114,"@jaredleto hey ho, jared! I'm vegan too...hope you're all right",0,"@jaredleto hey ho, jared! I'm vegan too...hope you're all right",jared leto hey jared vegan hope right
212115,@OliviaCosmetics ok then might not be for a while though?,0,@OliviaCosmetics ok then might not be for a while though?,olivia cosmetic not
212116,"styling hunting today in Brick Lane and West End later on today, and I need to get a Canon 50mm f/1.8 lens at Jacobs",0,"styling hunting today in Brick Lane and West End later on today, and I need to get a Canon 50mm f/1.8 lens at Jacobs",styling hunt today brick lane west end later today need canon lens jacob
212117,"@luvmandy384 I am now, by .. um.. 2 WOOOO!",0,"@luvmandy384 I am now, by .. um.. 2 WOOOO!",la mandy woo
212118,morning everyone.,0,morning everyone.,morning
212119,@chrisgarrett I'm up for it! can't wait to here more details,0,@chrisgarrett I'm up for it! can't wait to here more details,chris garrett not wait detail
212120,@eleahbaant I sure will.,0,@eleahbaant I sure will.,leah want sure
212121,@annaarco I gained weight I'm one of those people everybody hates who can loose weight on a cake-and-cookies diet.,0,@annaarco I gained weight I'm one of those people everybody hates who can loose weight on a cake-and-cookies diet.,marco gain weight people everybody hate loose weight cake cookie diet
212122,is a bit happier. She found her Chanel sunglasses.,0,is a bit happier. She found her Chanel sunglasses.,bit happy find chanel sunglass
212123,Going to bed goodnightttttt!,0,Going to bed goodnightttttt!,go bed goodnight
