,text,class,summary,cleaned
49850,Is it really a temporary problem People say suicide is a permanent solution to a temporary problem  but if the problem has been ongoing for   years  do you still think it can be fixed  I can t even imagine a life without feeling constantly lonely  tired and frustrated,1,Is it really a temporary problem People say suicide is a permanent solution to a temporary problem  but if the problem has been ongoing for   years  do you still think it can be fixed  I can t even imagine a life without feeling constantly lonely  tired and frustrated,temporary problem people suicide permanent solution temporary problem problem ongoing year think fix imagine life feel constantly lonely tired frustrate
49851,im in love with karl jacobs i need a karl help oml,0,im in love with karl jacobs i need a karl help oml,love karl jacobs need karl help oil
49852,nobody knows Einstein s last words scary,0,nobody knows Einstein s last words scary,know einstein word scary
49853,Help me I m fucking dying  I m in my basement playing games  with my parents room being the room above me  It s   and I ve started hearing creaking noises coming from above me  and I just realized what the noise is and I might actually fucking cry,0,Help me I m fucking dying  I m in my basement playing games  with my parents room being the room above me  It s   and I ve started hearing creaking noises coming from above me  and I just realized what the noise is and I might actually fucking cry,help fucking die basement playing game parent room room start hear creak noise come realize noise actually fucking cry
49854,Autistic  trapped  and hopelessHey everyone   I m   years old and ever since I was   my father has been sexually abusing me  He also verbally berates me and physically abuses me  I ve never been able to get evidence of his crimes documented  My mother is so brainwashed she no longer protects me  I finally called the police because I was so sick of the abuse and now I m afraid that I may have fucked up  I have no money and due to my autism and physical disability s I can t work  I feel stuck and for the first time in years I legitimately want to end my life  I see no way out  I was foolish to believe anyone would help me   I don t know what to do,1,My father has been sexually abusing me since I was a child. He verbally berates and physically abuses me. I finally called the police because I was sick of the abuse. I have no money and due to my autism and physical disability I can't work. I want to end my life. ,father sexually abuse child verbally berate physically abuse finally call police sick abuse no money autism physical disability not work want end life
49855,HelpThinking about suicide and would love too hear some advice,1,HelpThinking about suicide and would love too hear some advice,help think suicide love hear advice
49856,As a freshman i m cringing my ass out Teacher was talking about a phobia of work or something and my dumbass tried to say  yo that s literally me  in Discord but instead i accidentaly unmuted my self in Teams in front of   fucking people  Is there a way for me to sleep tonight,0,As a freshman i m cringing my ass out Teacher was talking about a phobia of work or something and my dumbass tried to say  yo that s literally me  in Discord but instead i accidentaly unmuted my self in Teams in front of   fucking people  Is there a way for me to sleep tonight,freshman cringe ass teacher talk phobia work dumb ass try literally discord instead accidental unite self team fucking people way sleep tonight
49857,You want to know what the best feeling in the world is When a guy just sorta falls asleep on top of you  It s like  you re so fucking cute when asleep and then after they wake up they talk in that sleep voice and it just makes my heart melt,0,You want to know what the best feeling in the world is When a guy just sorta falls asleep on top of you  It s like  you re so fucking cute when asleep and then after they wake up they talk in that sleep voice and it just makes my heart melt,want know good feeling world guy sorta fall asleep like fucking cute asleep wake talk sleep voice make heart melt
49858,Now   boutta change my flair  Also  here s a great video on consent  https www youtube com watch v pZwvrxVavnQ amp feature youtu be https www youtube com watch v pZwvrxVavnQ amp feature youtu be,0,Now   boutta change my flair  Also  here s a great video on consent  https www youtube com watch v pZwvrxVavnQ amp feature youtu be https www youtube com watch v pZwvrxVavnQ amp feature youtu be,outta change flair great video consent youtube com watch pzwvrxvavnq amp feature youtube youtube com watch pzwvrxvavnq amp feature youtube
49859,guys is it weird i still eat baby food i like apple sauce and cum  oh  i mean breastmilk,0,guys is it weird i still eat baby food i like apple sauce and cum  oh  i mean breastmilk,guy weird eat baby food like apple sauce cum mean breast milk
49860,Im just angry about how they handled the virus Im just thinking about how if they handled the virus right in the US  Im in  th grade  I could start high school normally  but instead Im missing half the school year and missing out on personal growth and education,0,Im just angry about how they handled the virus Im just thinking about how if they handled the virus right in the US  Im in  th grade  I could start high school normally  but instead Im missing half the school year and missing out on personal growth and education,angry handle virus think handle virus right grade start high school normally instead miss half school year miss personal growth education
49861,I wish I was a girl It s very sadge I m not Why I wanna be,0,I wish I was a girl It s very sadge I m not Why I wanna be,wish girl sage not want
49862,is it unreasonable to be mad that you were bornwhy couldn t you just go to sleep instead that ONE night this is why i never understand nor can sympathize with people who have children  you re selfish for subjecting someone who didnt ask to be born to eventually die  this is your fault,1,is it unreasonable to be mad that you were bornwhy couldn t you just go to sleep instead that ONE night this is why i never understand nor can sympathize with people who have children  you re selfish for subjecting someone who didnt ask to be born to eventually die  this is your fault,unreasonable mad bear sleep instead night understand sympathize people child selfish subject not ask bear eventually die fault
49863,I have   karma  I can post now eeeee So how re y all  How s your pet doing  if you have any  Feel free to vent ask questions or anything in the comments,0,I have   karma  I can post now eeeee So how re y all  How s your pet doing  if you have any  Feel free to vent ask questions or anything in the comments,karma post pet feel free vent ask question comment
49864,Yiddish has some of the best curse words you ll ever hear Here s one as an example When someone makes you really angry  tell them that you wish them to be a lightbulb  hanged during the day and burning during the night   You can look for more in google  Edit  some grammatical changes because I m an idiot,0,Yiddish has some of the best curse words you'll ever hear. You can look for more in google or edit some grammatical changes because I'm an idiot.    i.e. when someone makes you angry tell them that you wish them to be a lightbulb hanged during the day and burning during the night. ,yiddish good curse word hear look google edit grammatical change idiot make angry tell wish light bulb hang day burn night
49865,Please helpI ve dealt with severe depression and suicidal thoughts my entire life  I can remember being a small child and wishing I was dead so I wouldn t have to deal with emotional pain anymore I have been happy exactly once in my life and it just ended  I am   I have   children    of them live at home with me  They are   and  A little over a year ago  I met the love of my life  And he just dumped me  It hurts so bad  I want to die  The day after he broke up with me my phone broke  my car stopped twice on a busy highway  I was locked out of work  and my two babies and I were locked out of my house  I have no way but FB messenger for anyone to contact me   My babies just went to their dad s house  Vodka has me thinking I need to end it now  Their voices saying  I want to stay with you  Mommy  has me living Please  Reddit  remind me I need to stay here for them,1,"A little over a year ago I met the love of my life and he just dumped me. The day after he broke up with me my phone broke, my car stopped twice on a busy highway, and I was locked out of my house with her two children. Vodka has me thinking I need to end it now. Her children want to stay with her.",little year ago meet love life dump day break phone break car stop twice busy highway lock house child vodka think need end child want stay
49866,HOLY FUCK IM PLAYING TEAM FORTRESS AND THIS GUY IS ABOUT TO KILL ME WHAT DO I DO,0,HOLY FUCK IM PLAYING TEAM FORTRESS AND THIS GUY IS ABOUT TO KILL ME WHAT DO I DO,holy fuck play team fortress guy kill
