,text,class,summary,cleaned
219701,i want to die,1,i want to die,want die
219702,not me i want him to experience every minute in prison and die when he s 99 ,0,not me i want him to experience every minute in prison and die when he s 99 ,not want experience minute prison die
219703,i said both can kill them but you just lie and choose what you want to respond to you can die from the stun or die from getting beat to death after getting stunned ,0,i said both can kill them but you just lie and choose what you want to respond to you can die from the stun or die from getting beat to death after getting stunned ,say kill lie choose want respond die stun die get beat death getting stunned
219704,i want you to cry for me say you d die for me,0,i want you to cry for me say you d die for me,want cry die
219705,i want to die,1,i want to die,want die
219706,i hate weebs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them i hate them,0,i hate weebs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them i hate them,hate week hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate hate hate
219707,actually i can not choose wixh one will be better itst pretty much like choosing how you want to die burned or slaughtered,0,actually i can not choose wixh one will be better itst pretty much like choosing how you want to die burned or slaughtered,actually not choose well pretty like choose want die burn slaughter
219708,cuz they trashed 06 and noticed that gave them views i bet they probably don t even actually hate the sonic series i just really want their channel to die already ,0,cuz they trashed 06 and noticed that gave them views i bet they probably don t even actually hate the sonic series i just really want their channel to die already ,cut trash notice give view bet probably don actually hate sonic series want channel die
219709,i hate reveluv i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them so much,0,i hate reveluv i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them i hate them so much,hate revenue hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate hate
219710,you can bet on me not voting for desantis or trump ever again i don t want to die over disney s profits ,0,you can bet on me not voting for desantis or trump ever again i don t want to die over disney s profits ,bet not vote de antis trump don want die disney profit
219711,don t want to live without teeth don t want to die without bite i never want to say that i regret it,0,don t want to live without teeth don t want to die without bite i never want to say that i regret it,don want live tooth don want die bite want regret
219712,you re life is good now but you don t want to die old i don t understand and since i m apparently the only one that cares to read this i ll ask for you to elaborate,0,you re life is good now but you don t want to die old i don t understand and since i m apparently the only one that cares to read this i ll ask for you to elaborate,life good don want die old don understand apparently care read ill ask elaborate
219713,i mean how do you have a movie just come out and decide woody allen is the hill you want to die on woody allen i m so confused right now ,0,i mean how do you have a movie just come out and decide woody allen is the hill you want to die on woody allen i m so confused right now ,mean movie come decide woody allen hill want die woody allen confused right
219714,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,0,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,hate rev luvs hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate
219715,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,0,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,hate rev luvs hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate
219716,then i want to hang out and eat shit on surf board with you need to try that before i die ,1,then i want to hang out and eat shit on surf board with you need to try that before i die ,want hang eat shit surf board need try die
219717,the world wants us to die and i think that s a deserve,0,the world wants us to die and i think that s a deserve,world want die think deserve
219718,i think that if he wanted to make sure she wouldn t harm the potential alliance then he would ve put her in cryo i honestly believe that he indirectly wanted her to lowkey die cause he did have a better option ,0,i think that if he wanted to make sure she wouldn t harm the potential alliance then he would ve put her in cryo i honestly believe that he indirectly wanted her to lowkey die cause he did have a better option ,think want sure harm potential alliance cry honestly believe indirectly want low key die well option
219719,ik i want to die,1,ik i want to die,want die
219720,he s so thoughtful and every time he interacts with girls and women i want to die in the best way,0,he s so thoughtful and every time he interacts with girls and women i want to die in the best way,thoughtful time interact girl woman want die good way
219721,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,0,i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel i hate them ,hate rev luvs hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel hate
219722,i keep seeing ppl say eric stans set him up to be bullied and i want examples of that so i make sure not to do it how embarrassing would that be like i say some shit and ppl start wupting and replying bullying him id die fr,0,i keep seeing ppl say eric stans set him up to be bullied and i want examples of that so i make sure not to do it how embarrassing would that be like i say some shit and ppl start wupting and replying bullying him id die fr,see people eric stan set bully want example sure not embarrassing like shit people start write reply bully d die
219723,i want to die,1,i want to die,want die
