,text,class,summary,cleaned
216201,tonight proves the need for a laptop ,0,tonight proves the need for a laptop ,tonight prove need laptop
216202, i got soaked last night it stopped raining,0, i got soaked last night it stopped raining,got soak night stop rain
216203,is hoping the person taken away in the ambulance by summerwood is going to be okay lights and sirens leaving sceme is not a good sign ,0,is hoping the person taken away in the ambulance by summerwood is going to be okay lights and sirens leaving sceme is not a good sign ,hope person take away ambulance summerwood go okay light siren leave scene not good sign
216204,is sick of the damn snow ,0,is sick of the damn snow ,sick damn snow
216205,turn this shit off plz ,0,turn this shit off plz ,turn shit ply
216206,sam had to hang up i am now alone once more ,0,sam had to hang up i am now alone once more ,sam hang
216207,cui c ng c i scim xong nguy n nh n scim kh ng chy l cha complete remove skim ,0,cui c ng c i scim xong nguy n nh n scim kh ng chy l cha complete remove skim ,cubic no sci long nguyen non sci king cha complete remove skim
216208, i dropped by your room to give you gaga but you weren t there i left it in your mailbox brit should be back wednesday,0, i dropped by your room to give you gaga but you weren t there i left it in your mailbox brit should be back wednesday,drop room gaga leave mailbox brit wednesday
216209,asot400 how much is the rocket ticket to the moon i can t find it online ,0,asot400 how much is the rocket ticket to the moon i can t find it online ,asst rocket ticket moon find online
216210, lmaooo leave thatitans alone i cant believe i missed u 2day ,0, lmaooo leave thatitans alone i cant believe i missed u 2day ,laos leave tan not believe miss day
216211,reading a really good book tonight and tomorrow night are the last nights in my bed for a week bed i ll miss you,0,reading a really good book tonight and tomorrow night are the last nights in my bed for a week bed i ll miss you,read good book tonight tomorrow night night bed week bed ill miss
216212,a bit worried sun coming up amp no sleep managed yet despite temazepam ,0,a bit worried sun coming up amp no sleep managed yet despite temazepam ,bit worried sun come amp no sleep manage despite diazepam
216213,my ankle hurts now ,0,my ankle hurts now ,ankle hurt
216214,emeryville is a very fenceheavy city also i ve never met a fence i couldn t climb but now my hands are dirty ,0,emeryville is a very fenceheavy city also i ve never met a fence i couldn t climb but now my hands are dirty ,emery villa fence heavy city meet fence climb hand dirty
216215, yeah because when ever i try to use my iphone on wireless no work geekmeet,0, yeah because when ever i try to use my iphone on wireless no work geekmeet,yeah try use iphone wireless no work geek meet
216216,my phone is still broken i m camping with work again so it won t really bother me until tomorrow ugh ,0,my phone is still broken i m camping with work again so it won t really bother me until tomorrow ugh ,phone break camping work will not bother tomorrow ugh
216217,poor soup can ,0,poor soup can ,poor soup
216218, i missed it glad it was boring and i didnt miss anything good,0, i missed it glad it was boring and i didnt miss anything good,miss glad boring not miss good
216219, i m going out of town on wednesday till next week ,0, i m going out of town on wednesday till next week ,go town wednesday till week
216220, yes i can t wait to see i could have been an extra but i couldn t make it to toronto ,0, yes i can t wait to see i could have been an extra but i couldn t make it to toronto ,yes wait extra toronto
216221,i m praying for her relationship with the lord that s the only way she will find happiness ,0,i m praying for her relationship with the lord that s the only way she will find happiness ,pray relationship lord way find happiness
216222,just ripped my new tank trying to take a tag offawesome goodnight,0,just ripped my new tank trying to take a tag offawesome goodnight,rip new tank try tag awesome goodnight
216223, aw i miss you too ,0, aw i miss you too ,miss
216224,watching the blazers getting their asses kicked ,0,watching the blazers getting their asses kicked ,watch blazer get ass kick
216225,finishing up some schoolwork assignments due tomorrow and this is finals week argh,0,finishing up some schoolwork assignments due tomorrow and this is finals week argh,finish schoolwork assignment tomorrow final week arch
216226,what what are you talking about i i didnt i didnt mean agh you caught me ,0,what what are you talking about i i didnt i didnt mean agh you caught me ,talk not not mean age catch
216227, i know dont want to go to school ,0, i know dont want to go to school ,know not want school
216228,does not want to do her projects tomorrow at all wanna help,0,does not want to do her projects tomorrow at all wanna help,not want project tomorrow want help
216229,death cab was sooo goood my boyfriends not answering his phone guess im sleeping in my dorm tonight ,0,death cab was sooo goood my boyfriends not answering his phone guess im sleeping in my dorm tonight ,death cab good boyfriend not answer phone guess sleep dorm tonight
216230, i know right with his fronting ass damn well you got to chill with him ,0, i know right with his fronting ass damn well you got to chill with him ,know right front ass damn get chill
216231, ooops i had a bug but i fixed it try that tiny url again,0, ooops i had a bug but i fixed it try that tiny url again,oops bug fix try tiny url
216232, linds did i tick you off in your lj post i can t get to it anymore i hope i didn t ,0, linds did i tick you off in your lj post i can t get to it anymore i hope i didn t ,link tick la post anymore hope
216233,facebook thinks i m still in texas i m getting emails about concert listings in houston ,0,facebook thinks i m still in texas i m getting emails about concert listings in houston ,facebook think texas get email concert listing houston
216234, just beat me at go fish i hate that game,0, just beat me at go fish i hate that game,beat fish hate game
216235, i m too bummer no ginobili will b an uphill battlewas talking trash to broi ll b quiet til monday ,0, i m too bummer no ginobili will b an uphill battlewas talking trash to broi ll b quiet til monday ,bummer no gino ii uphill battle talk trash brill quiet til monday
216236, cedskis cake is gone he said ppl ate it all amp he omly got a slice ,0, cedskis cake is gone he said ppl ate it all amp he omly got a slice ,redskin cake go say people eat amp get slice
216237,wishing things were different ,0,wishing things were different ,wish thing different
216238,oklahoma weather sucks my power is going off and on loa shall be posted tomorrow sorry ,0,oklahoma weather sucks my power is going off and on loa shall be posted tomorrow sorry ,oklahoma weather suck power go low shall post tomorrow sorry
